Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
128,,Cri De Couer Pinot Noir - Bottle,1,0,0,0,62.15,0
129,,Devil Wears Nada,1,0,17.56,0,3.77,79
130,,No Chilli,1,0,0,0,0,0
131,,Peroni 0%,1,0,0,0,1.83,0
132,,Large Little Italy Wings Deal,1,0,30,1,34.42,-15
133,,Truffle Fries,1,0,15,0,0,100
134,,Add Pineapple,1,0,1.5,0,0,100
135,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,14.57,74
136,,Hugo Spritz,1,0,17.56,0,1.36,92
137,,Shredded Beef,1,0,26,0,0,100
138,,Jalapeño Marg,1,0,17.57,0,1.48,92
139,,Open Price,1,0,0,0,0,0
140,,Regular Little Italy [Dine-in],1,0,25.84,0,24.64,5
141,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
142,,Large BBQ Chicken Pizza,1,0,25.82,0,3.97,85
143,,Garlic  Bread.,1,0,0,0,0,0
144,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
145,,Bad Bitch Martini,1,0,17,0,3.78,78
146,,Geppetto Pinot Noir - Bottle,1,0,0,0,17.56,0
147,,Regular Little Italy,1,0,25,0,24.64,1
148,,Sprite Can,1,0,0,0,1.65,0
149,,Beef Burger D,1,0,24,0,0,100
150,,Regular Margherita,1,0,16,0,1.55,90
151,,Bang Bang Cauli,1,0,16.52,0,0,100
152,,Version Two Sparkling - Regular,1,0,12,0,1.77,85
