Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
89,,Little Dragon - Schooner,1,0,12.5,0,0,100
90,,Virgin Margy,1,0,12.21,0,0,100
91,,Large   Paddock,1,0,15,0,0,100
92,,Higher Than Highball,1,0,20.34,0,3.85,81
93,,Coke Can,1,0,4,0,1.59,60
94,,Apple Juice Glass,1,0,4.07,0,0,100
95,,Large   Sanchez,1,0,15,0,0,100
96,,Status Quo - Pint,1,0,16,0,3.65,77
97,,Two Tonne Riesling - Regular,1,0,16.27,0,3.87,76
98,,No Lime,1,0,0,0,0,0
99,,Puerto Sunset,1,0,21.36,0,3.85,82
100,,Four Pillars Rare Dry Gin Tonica,1,0,21.36,0,5.23,75
101,,No Mayo,1,0,0,0,0,0
102,,Rocket Man D,1,0,13,0,0,100
103,,Large   Cosmopolitan,1,0,15,0,0,100
104,,Geppetto Pinot Noir - Large Glass,1,0,24.45,1,5.05,79
105,,Beef Burger D,1,0,26,1,0,100
106,,Buffalo Wings D,1,0,14,0,0,100
107,,No Ice,1,0,0,0,0,0
108,,Side Guac,1,0,1.02,0,0,100
109,,No Olives,1,0,0,0,0,0
110,,Dressing on the Side,1,0,0,0,0,0
111,,Grifter Serpents Kiss Can D,1,0,8,0,3.19,60
112,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
113,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
114,,Regular Hail Africa [Dine-in],1,0,23.39,1,0,100
115,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
116,,Large Roma Special,1,0,24,1,0,100
117,,BBQ Dipping Sauce,1,0,0,0,0,0
118,,Garlic Bread,1,0,5,0,0,100
119,,Pineapple Juice Glass,1,0,4.07,0,0,100
120,,Family Sanchez,1,0,31,1,0,100
121,,Kids Nuggets & Chips,1,0,13.22,0,0,100
122,,Family Meatlovers,1,0,28,1,0,100
123,,Chicken Burger D,1,0,26,1,0,100
124,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
125,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,4.22,72
126,,Sensei Calamari D,1,0,16,0,0,100
127,,Kids Spag Bol,1,0,13.22,0,0,100
128,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
129,,Regular Mexicana,1,0,16,0,0,100
130,,Sprite Can,1,0,4,0,1.71,57
131,,Large   Pepperoni,1,0,15,0,0,100
132,,No Pineapple,1,0,0,0,0,0
133,,Large Super House,1,0,15,0,0,100
134,,Fancy Pants Parmy,1,0,29.49,1,0,100
135,,Regular Sorrento,1,0,19,0,0,100
136,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
137,,Dormilona Chenin Blanc - Regular,1,0,18.3,0,4.48,76
138,,Tues - Cheesy Garlic Bread,1,0,1,0,0,100
139,,Regular Southern Lamb,1,0,19,0,0,100
140,,Trade Winds,1,0,12.2,0,0,100
141,,Swap Tartar for Aioli,1,0,0,0,0,0
142,,Beef Dumplings D,1,0,16,0,0,100
143,,Kirin - Pint,1,0,13,0,3.36,74
144,,Petits Detours Rosé - Large,1,0,25.47,1,8.5,67
145,,Add Mushrooms,1,0,0,0,0,0
146,,Tallows Dancer,1,0,20.36,0,3.19,84
147,,Large Hawaiian,1,0,23,1,0,100
148,,No Pico de Gallo,1,0,0,0,0,0
149,,No Onion,1,0,0,0,0,0
150,,Add Pineapple,1,0,1,0,0,100
151,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
152,,Delivery Fee [Me&U],1,0,4.07,0,0,100
153,,Swap for Sweet Potato Fries,1,0,2,0,0,100
154,,Regular Bubba Gump,1,0,17,0,0,100
155,,4 Glasses,1,0,0,0,0,0
156,,No Dipping Sauce,1,0,0,0,0,0
157,,Regular Pepperoni,1,0,18,0,0,100
158,,Add Chilli,1,0,0.5,0,0,100
159,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
