Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
89,,Add Calabrese,1,0,2,0,0,100
90,,Four Pillars Olive Leaf,1,0,13.74,0,3.51,74
91,,Oceanside,1,0,20,0,3.35,83
92,,Limoncello Spritz,1,0,19.34,0,5.31,73
93,,Less Cheese,1,0,0,0,0,0
94,,Add Prawns,1,0,3,0,0,100
95,,No Dipping Sauce,1,0,0,0,0,0
96,,Hawaiian.,1,0,0,0,0,0
97,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
98,,Ottelia Chardonnay - Bottle,1,0,59,1,17.3,71
99,,Add Garlic,1,0,1,0,0,100
100,,Add Spanish Onion,1,0,1,0,0,100
101,,Gluten-free Bubba Gump,1,0,25,0,0,100
102,,Extra Mozzarella,1,0,2,0,0,100
103,,4 Glasses,1,0,0,0,0,0
104,,3 Glasses,1,0,0,0,0,0
105,,Add Chilli,1,0,0.51,0,0,100
106,,BBQ  Wings [Deal],1,0,0,0,0,0
107,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
108,,Add Capsicum,1,0,1.02,0,0,100
109,,Add Grilled Fish,1,0,5.08,0,0,100
110,,Stow Schnitty,1,0,26,0,0,100
111,,Spaghetti Bolognese D,1,0,12.5,0,0,100
112,,Coke Zero Can,1,0,4,0,1.52,62
113,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
114,,Extra Dumpling,1,0,3.56,0,0,100
115,,Send Kids Food With Mains,1,0,0,0,0,0
116,,Regular Jimmy Jury,1,0,23,0,0,100
117,,No Rice,1,0,0,0,0,0
118,,Add Bacon,1,0,3,0,0,100
119,,Archie Rose Signature Gin,1,0,12.21,0,2.73,78
120,,Coke 1.25L,1,0,6,0,2.88,52
121,,Regular Super House Special,1,0,21,0,0,100
122,,Choc Brownie.,1,0,0,0,0,0
123,,Regular Hawaiian,1,0,17,0,0,100
124,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
125,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
126,,Garlic  Bread.,1,0,0,0,0,0
127,,Delivery Fee [Me&U],1,0,4.06,0,0,100
128,,Regular Jimmy Jury [Dine-in],1,0,23,0,0,100
129,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
130,,Truffle Fries,1,0,15.26,0,0,100
131,,Large No Chorizo No Cry Wings Deal,1,0,30,1,0,100
132,,Add Prosciutto,1,0,2,0,0,100
133,,Brownie D,1,0,10,0,0,100
134,,White Lies Negroni,1,0,22.39,0,4.78,79
135,,No Cheese [dairy-free],1,0,0,0,0,0
136,,Stow Soda - Grapefruit,1,0,9.16,0,0,100
137,,Regular Bubba Gump,1,0,21,0,0,100
138,,Soda [mixer],1,0,0,0,0,0
139,,Add Mushrooms,1,0,0,0,0,0
140,,Kids Margherita Pizza,1,0,13.22,0,0,100
141,,Pornstar Martini,1,0,20,0,3.36,83
142,,Side Spicy Salsa,1,0,1.02,0,0,100
143,,Fresh is Best Summer Lager - Pint,1,0,9,0,2.03,77
144,,Lemonade Glass,1,0,4.07,0,0,100
145,,Large Paddock,1,0,27,1,0,100
146,,Casa Gheller Prosecco - Glass,1,0,14.4,0,3.35,77
147,,No Glasses Needed,1,0,0,0,0,0
148,,Olive,1,0,0,0,0,0
149,,No Cherry Tomatoes,1,0,0,0,0,0
150,,Eggplant Parmy D,1,0,27,1,0,100
151,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
152,,Beef Burrito D,1,0,26,0,0,100
153,,Pepperoni.,1,0,0,0,0,0
154,,Cucumber,1,0,0,0,0,0
155,,Dirty,1,0,0,0,0,0
156,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
157,,Rocket Man,1,0,18.31,0,0,100
158,,Tonic [mixer],1,0,0,0,0,0
159,,Lemon Meringue Martini,1,0,23,0,3.47,85
160,,Lime Wedge,1,0,0,0,0,0
161,,Regular Meatlovers,1,0,21,0,0,100
162,,Tuk Tuk Salad,1,0,22,0,0,100
163,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
164,,Ice,1,0,0,0,0,0
165,,Buffalo Wings D,1,0,16,0,0,100
166,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
167,,Little Dragon - Pint,1,0,15,0,0,100
168,,Large Vegetarian,1,0,20,0,0,100
169,,Orange,1,0,0,0,0,0
170,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
171,,Amarretto Sour,1,0,19,0,4.01,79
172,,Beef Burger D,1,0,26,0,0,100
173,,Buffalo Wings,1,0,16.26,0,0,100
174,,Regular Roma Special,1,0,21,0,0,100
175,,No Chilli,1,0,0,0,0,0
176,,Lime,1,0,0,0,0,0
177,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
178,,Fever-Tree Light Tonic [mixer],1,0,0.9,0,0,100
179,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
180,,Vodka Martini,1,0,19,0,2.88,85
181,,Glass of Ice on the Side,1,0,0,0,0,0
182,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
183,,Tito's Handmade Vodka,1,0,12,0,2.97,75
184,,Trade Winds,1,0,13.22,0,0,100
185,,Staff Pizza $5,1,0,5,0,0,100
186,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.27,80
187,,Regular Little Italy [Dine-in],1,0,22,0,0,100
188,,Feast Deal Pizzas,1,0,45.77,1,0,100
189,,House Sangria Glass,1,0,14,0,0,100
