Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
82,,Dark & Stormy,2,0,30.98,0,7.49,76
83,,Regular Hawaiian,2,0,44,1,2.49,94
84,,Mother's Milk Shiraz - Regular,2,0,30,0,6.43,79
85,,Old Panther - Schooner,2,0,22.5,0,5.2,77
86,,Large Hawaiian,2,0,48,1,6.53,86
87,,No Onion,2,0,0,0,0,0
88,,Gluten-free Super House Special,1,0,26.82,0,9.38,65
89,,No Capsicum,1,0,0,0,0,0
90,,BBQ  Wings [Deal],1,0,0,0,2.04,0
91,,Regular Sorrento,1,0,24,0,4.11,83
92,,Two Tonne Riesling - Large,1,0,29,0,6.61,77
93,,Bombay Dry [House],1,0,11.36,0,2.04,82
94,,Fresh Lime Soda,1,0,3.61,0,0,100
95,,No Rice,1,0,0,0,0,0
96,,Fancy Pants Parmy - Mexicali,1,0,35.12,1,0,100
97,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
98,,Ottelia Chardonnay - Bottle,1,0,61,1,17.54,71
99,,Regular Super House Special,1,0,22,0,5.28,76
100,,No Beans,1,0,0,0,0,0
101,,Gluten-free Sanchez,1,0,30.5,0,8.03,74
102,,Fried Egg.,1,0,0.8,0,0,100
103,,Btl Version 2 Pinot Grigio D,1,0,25.8,0,8.49,67
104,,Chicken.,1,0,0.8,0,0,100
105,,Vegan Cheese [Pizza],1,0,3,0,0,100
106,,Kids Mie Goreng,1,0,5.2,0,0,100
107,,Add Garlic,1,0,1.5,0,0,100
108,,Large Bubba Gump,1,0,25.79,0,5.8,78
109,,Large Garlic Cheese Pizza,1,0,18.57,0,2.11,89
110,,Coco Marg Duo (2),1,0,26,0,7.29,72
111,,Add Fetta,1,0,3,0,0,100
112,,Heaps Normal Tin,1,0,10.5,0,2.62,75
113,,Regular Hail Africa,1,0,23,0,2.91,87
114,,Rocket Man D,1,0,14.46,0,0,100
115,,Add Chilli,1,0,1,0,0,100
116,,Frozen Marg - Jalapeño,1,0,17,0,3.45,80
117,,Add Calabrese,1,0,4,0,0,100
118,,Vegan,1,0,0,0,0,0
119,,Large Cosmopolitan,1,0,25,0,6.76,73
120,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
121,,Less Cheese,1,0,0,0,0,0
122,,No Anchovies,1,0,0,0,0,0
123,,Carnaval Gypsy,1,0,17.56,0,4.2,76
124,,Caprioska,1,0,20,0,3.04,85
125,,Samba Ramba,1,0,14.46,0,0,100
126,,Regular New Yorker [Dine-in],1,0,23.75,0,3.59,85
127,,Large No Chorizo No Cry Wings Deal,1,0,30,0,6.31,79
128,,Coke Zero Can,1,0,4,0,1.75,56
129,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
130,,Add Olives,1,0,1.5,0,0,100
131,,Pepsi Max Glass,1,0,4.65,0,0,100
132,,Coke 1.25L,1,0,7,0,3.28,53
133,,No Chips,1,0,0,0,0,0
134,,Gluten-free El Patron,1,0,31,0,8.29,73
135,,Regular No Chorizo No Cry Solo Combo,1,0,20,0,2.91,85
136,,Choc  Brownie,1,0,0,0,1.95,0
137,,Cauliflower Burrito D,1,0,26,0,5.14,80
138,,Fries D,1,0,12,0,0,100
139,,"Lemon, Lime & Bitters",1,0,5.17,0,0,100
140,,.Coke Can,1,0,0,0,1.68,0
141,,Jimmy Jury.,1,0,0,0,0,0
142,,Ottelia Cab Sav - Bottle,1,0,70,1,16.65,76
143,,Regular Hail Africa [Dine-in],1,0,26,0,2.91,89
144,,Bang Bang Cauli,1,0,16.52,0,2.76,83
145,,No Pico de Gallo,1,0,0,0,0,0
146,,Lime,1,0,0,0,0,0
147,,Chicken Parmy D,1,0,29,0,0,100
148,,Tonic [mixer],1,0,0,0,0,0
149,,Meatlovers.,1,0,0,0,0,0
150,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
151,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
152,,Beetle Juice,1,0,17,0,3.59,79
153,,Jug of Water,1,0,0,0,0,0
154,,Regular Sanchez,1,0,25,0,3.39,86
155,,Side Blue Cheese Dip,1,0,1.03,0,0,100
156,,Jack Daniels,1,0,12,0,2.12,82
157,,Buffalo Wings D,1,0,16.51,0,3.9,76
158,,Beef Burger D,1,0,24.79,0,0,100
159,,No Pineapple,1,0,0,0,0,0
160,,Kids Margherita Pizza,1,0,13.43,0,0,100
161,,Add Jalapenos,1,0,1.5,0,0,100
162,,No Olives,1,0,0,0,0,0
163,,"Large No Chorizo, No Cry",1,0,21.6,0,6.31,71
164,,Regular Truffalo Soldier [Dine-in],1,0,24.78,0,3.27,87
165,,Add BBQ Sauce,1,0,1.5,0,0,100
166,,Chicken Burrito D,1,0,24.79,0,6.8,73
167,,Mojito,1,0,21,0,3.69,82
168,,BBQ Wings,1,0,15,0,3.14,79
169,,Regular El Patron [Dine-in],1,0,25.83,0,3.64,86
170,,Regular Paddock,1,0,23,0,3.28,86
171,,Add Side Salad,1,0,3,0,0,100
172,,Large Meatlovers,1,0,31,0,7.25,77
173,,Add Side Guac,1,0,1.03,0,0,100
174,,Temple Parmy.,1,0,28.92,0,5.44,81
175,,Sensei Calamari D,1,0,17,0,2.31,86
176,,Large Vegetarian,1,0,20,0,4.11,79
177,,Feast Deal Pizzas,1,0,45,1,0,100
178,,Regular Cosmopolitan [Dine-in],1,0,26,0,4.84,81
179,,Geppetto Pinot Noir - Bottle,1,0,60,1,15.95,73
180,,Tuk Tuk Salad,1,0,22,0,5.38,76
181,,Garlic  Bread.,1,0,0,0,0,0
182,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
183,,Add Tandoori Chicken,1,0,4,0,0,100
184,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
185,,Scout Pinot Gris - Regular,1,0,19,0,3.96,79
186,,Vegetarian,1,0,0,0,0,0
187,,No Mayo,1,0,0,0,0,0
188,,Side Spicy Salsa,1,0,1.03,0,0,100
189,,Cauliflower Burrito,1,0,28.92,0,5.14,82
190,,Garlic  Bread,1,0,0,0,1.42,0
191,,Send Kids Food ASAP,1,0,0,0,0,0
192,,Margy Jar,1,0,23,0,8.68,62
193,,No Pepperoni,1,0,0,0,0,0
