Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
238,,Gluten-free Uber Margherita,1,0,0,0,7.63,0
239,,Veuve Clicquot Yellow Label - Glass,1,0,36,0,15.74,56
240,,Bombay Sapphire,1,0,14,0,2.32,83
241,,Year Wines Fiano - Large,1,0,27,0,5.52,80
242,,Island Time,1,0,19.2,0,3.98,79
243,,Whispering Angel Rosé - Large,1,0,44.41,0,11.23,75
244,,Lemonade Glass,1,0,4.5,0,0,100
245,,Lemon,1,0,0,0,0,0
246,,Side Guacamole,1,0,1.55,0,0,100
247,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.11,70
248,,Regular Bubba Gump [Dine-in],1,0,26,0,3.96,85
249,,VB Can D,1,0,6,0,2.34,61
250,,Casa Gheller Prosecco - Bottle,1,0,66.1,0,16.73,75
251,,3 Glasses,1,0,0,0,0,0
252,,No Glasses Needed,1,0,0,0,0,0
253,,Add Spanish Onion,1,0,1.5,0,0,100
254,,Side Sour Cream,1,0,0.8,0,0,100
255,,Eggplant Parmy,1,0,29.95,0,0,100
256,,Villa Fresco Sangiovese - Bottle,1,0,50.69,0,12.06,76
257,,Large Uber Margherita,1,0,24.9,0,4.46,82
258,,Piña Colada,1,0,23,0,2.08,91
259,,Cheesy Garlic Bread,1,0,6,0,1.77,70
260,,Better Beer Tin,1,0,10.84,0,2.5,77
261,,No Beans,1,0,0,0,0,0
262,,Jug of Water,1,0,0,0,0,0
263,,Beef Burrito,1,0,29.85,0,6.77,77
264,,Gluten-free Paddock,1,0,0,0,8.09,0
265,,Fries D,1,0,12,0,0,100
266,,Casa Gheller Prosecco D,1,0,30,0,16.73,44
267,,2 Glasses,1,0,0,0,0,0
268,,Gluten-free Hawaiian,1,0,19.9,0,6.77,66
269,,Family BBQ Chicken Pizza,1,0,29.9,0,0,100
270,,Add Side Salad,1,0,3,0,0,100
271,,.1.25L Coke Zero,1,0,0,0,3.29,0
272,,Chicken Parmy D,1,0,31,0,0,100
273,,Hawaiian.,1,0,0,0,0,0
274,,GF Flatbread,1,0,4,0,0,100
275,,Bundaberg Ginger Beer D,1,0,8,0,3.3,59
276,,Add Basil,1,0,1,0,0,100
277,,Side BBQ Sauce,1,0,0,0,0,0
278,,Hugo Spritz,1,0,21,0,1.36,94
279,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
280,,$21 Custom Cocktail,1,0,12.6,0,0,100
281,,+$3 Premium Spirit,1,0,3,0,0,100
282,,Orange Juice Glass,1,0,5,0,0.48,90
283,,Crankshaft IPA - Schooner,1,0,13.5,0,3.21,76
284,,Side Guac,1,0,1,0,0,100
285,,Add Olives,1,0,1.5,0,0,100
286,,Sunkist 1.25L,1,0,0,0,2.04,0
287,,La Petite Mort Albarino 2025 - Regular,1,0,18.07,0,4.58,75
288,,No Sugar,1,0,0,0,0,0
289,,Ottelia Cab Sav - Regular,1,0,17.56,0,4.61,74
290,,Peroni,1,0,10.5,0,2.56,76
291,,La Petite Mort Rosso 2025 - Regular,1,0,17.5,0,4.58,74
292,,Amarretto Sour,1,0,21,0,4.09,81
293,,Extra Mozzarella,1,0,2.5,0,0,100
294,,Gluten-free Truffalo Soldier [Dine-in],1,0,31,0,7.71,75
295,,Regular El Patron,1,0,19.9,0,3.64,82
296,,Axl Rose Pizza,1,0,26.85,0,0,100
297,,Year Wines 'Zagara' Orange - Regular,1,0,16.52,0,3.42,79
298,,Swap Fries for Sweet Potato Fries,1,0,2.07,0,0,100
299,,$90 PIZZA PARTY,1,0,90,1,0,100
300,,Philter Pale - Pint,1,0,9.3,0,0,100
301,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
302,,Trade Winds,1,0,14.46,0,0,100
