Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
74,,Regular Pepperoni,3,0,50.24,1,0,100
75,,Add Chilli,3,0,1.5,0,0,100
76,,Regular Super Veg,3,0,54,1,0,100
77,,Sprite Can,2,0,8,0,3.33,58
78,,Old Fashioned,2,0,40.68,0,9.31,77
79,,Add Pineapple,2,0,2,0,0,100
80,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,2,48.25,62
81,,Side Gravy,2,0,2,0,0,100
82,,Add Garlic,2,0,2,0,0,100
83,,American Standard Burger,2,0,52.88,1,0,100
84,,Regular Sanchez [Dine-in],2,0,46.78,1,0,100
85,,Pepsi Glass,2,0,4,0,0,100
86,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
87,,Regular Meatlovers,2,0,34,0,0,100
88,,Regular Southern Lamb,2,0,38,0,0,100
89,,Sweet Potato Fries D,2,0,26.2,0,0,100
90,,BBQ Dipping Sauce,2,0,0.5,0,0,100
91,,Family Sanchez,2,0,62,1,0,100
92,,Kirin - Pint,2,0,30,0,6.7,78
93,,Large BBQ Chicken Pizza,2,0,46,1,0,100
94,,Large Southern Lamb,2,0,47.38,1,0,100
95,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.77,78
96,,Appleton Rum [House],2,0,0,0,4.72,0
97,,Family Meatlovers,2,0,56.48,1,0,100
98,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32.54,0,8.44,74
99,,United States of Dumplings,2,0,32.55,0,0,100
100,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
101,,Add Olives,2,0,2.02,0,0,100
102,,Beetle Juice,2,0,42.72,1,7.66,82
103,,Pink Lemonade Glass,2,0,9.16,0,0.27,97
104,,Tuk Tuk Salad,2,0,44.78,1,0,100
105,,Bundaberg Ginger Beer D,2,0,16,0,7.16,55
106,,Regular Margherita,2,0,32.71,0,0,100
107,,Eggplant Schnitty,2,0,34.27,0,0,100
108,,Truffle Fries,2,0,30.51,0,0,100
109,,Fresh Lime Soda,2,0,6,0,0,100
110,,Family Hawaiian,2,0,52,1,0,100
111,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
112,,Tommy's Margarita,2,0,24,0,9,63
113,,Regular New Yorker,2,0,36.61,0,0,100
114,,Large Mexicana,2,0,45,1,0,100
115,,Soda [mixer],2,0,0,0,0,0
116,,Family Mexicana,2,0,58,1,0,100
117,,Lime,2,0,0,0,0,0
118,,Cauliflower Burrito,2,0,52.88,1,0,100
119,,1/2 Little Italy,1,0,0.5,0,0,100
120,,Chicken Burrito D,1,0,23.39,0,0,100
121,,Rocket Man D,1,0,13,0,0,100
122,,Add Prosciutto,1,0,2,0,0,100
123,,Family Prawn Hub,1,0,28.48,0,0,100
124,,Eggplant Parmy D,1,0,27,0,0,100
125,,Family  Cosmopolitan,1,0,20,0,0,100
126,,Regular Prawn Hub,1,0,17.29,0,0,100
127,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
128,,Regular Sanchez,1,0,20,0,0,100
129,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
130,,Grifter Serpents Kiss Can,1,0,10,0,3.19,68
131,,Large  Sanchez,1,0,20,0,0,100
132,,Brookie's Byron Dry Gin Tonica,1,0,21.36,0,5.24,75
133,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
134,,Fish Burrito,1,0,26.44,0,0,100
135,,Family House Special,1,0,26,0,0,100
136,,Bang Bang Cauli,1,0,16.28,0,0,100
137,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.52,82
138,,Large The Deli Pizza,1,0,22.37,0,0,100
139,,One Ice Cube,1,0,0,0,0,0
140,,BBQ Wings,1,0,15.26,0,0,100
141,,No Anchovies,1,0,0,0,0,0
142,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
143,,Family  BBQ Chicken,1,0,20,0,0,100
144,,Family Cosmopolitan,1,0,30,0,0,100
145,,Family  Paddock,1,0,20,0,0,100
146,,Beef Lasagne,1,0,12,0,0,100
147,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.77,75
148,,1/2 Truffalo Soldier,1,0,2.5,0,0,100
149,,Family   Margherita,1,0,20,0,0,100
150,,Family  No Chorizo No Cry,1,0,20,0,0,100
151,,Large House Special,1,0,24,0,0,100
152,,Beef Burger D,1,0,26,0,0,100
153,,Gluten-free Base,1,0,3.05,0,0,100
154,,Large Super Veg,1,0,22.37,0,0,100
155,,Gluten-free Margherita,1,0,16,0,0,100
156,,Regular Uber Margherita,1,0,14.24,0,0,100
157,,Stone & Wood - Schooner,1,0,11.7,0,2.91,75
158,,Large Half Half,1,0,19,0,0,100
159,,Tofu Dumplings D,1,0,16.71,0,0,100
160,,Deal - Garlic Bread,1,0,0,0,0,0
161,,Status Quo - Pint,1,0,16,0,3.65,77
162,,Family  Super House,1,0,20,0,0,100
163,,1/2 No Chorizo No Cry,1,0,2.5,0,0,100
164,,Family   Hail Africa,1,0,20,0,0,100
165,,Large New Yorker,1,0,21.36,0,0,100
166,,Gluten-free Roma Special,1,0,20,0,0,100
167,,Family  Hawaiian,1,0,20,0,0,100
168,,Coke Can,1,0,4,0,1.67,58
169,,Family  House Special,1,0,20,0,0,100
170,,Philter Red - Pint,1,0,15.5,0,3.94,75
171,,Tofu San Dumplings,1,0,16,0,0,100
172,,Open Price,1,0,16,0,0,100
173,,Spaghetti Bolognese D,1,0,11.2,0,0,100
174,,Unico Zelo Terra Cotta - Bottle,1,0,64,1,19.7,69
175,,Family   Tandoori Chicken,1,0,20,0,0,100
176,,Petits Detours Rosé D,1,0,25.6,0,25.85,-1
177,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
178,,Version Two Sparkling - Regular,1,0,9.6,0,1.71,82
179,,Family  Tandoori Chicken,1,0,20,0,0,100
180,,Asahi 3.5% D,1,0,6.5,0,2.43,63
181,,Status Quo - Schooner,1,0,0,0,2.72,0
182,,Bry Ol San Pell,1,0,0.05,0,0,100
183,,Family  Meatlovers,1,0,20,0,0,100
184,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
185,,Gluten-free Meatlovers,1,0,20,0,0,100
186,,Margarita PartyJar (6),1,0,61.02,1,24.52,60
187,,Family Tandoori Chicken,1,0,30,0,0,100
188,,Grifter Serpents Kiss 4-pack D,1,0,18.4,0,12.75,31
189,,Add Anchovies,1,0,1,0,0,100
190,,Sensei Calamari D,1,0,16.3,0,0,100
191,,Easy Sauce,1,0,0,0,0,0
192,,No Mushroom,1,0,0,0,0,0
193,,1 Glass,1,0,0,0,0,0
194,,Add Onion,1,0,0,0,0,0
195,,Caipirinha,1,0,0,0,3.84,0
196,,Cauliflower Burrito D,1,0,26,0,0,100
197,,Fresh Salad D,1,0,10.17,0,0,100
198,,Regular Vegetarian,1,0,17,0,0,100
199,,Add Grilled Fish,1,0,5.08,0,0,100
200,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
201,,Add Pepperoni,1,0,2,0,0,100
202,,Add Eggplant,1,0,1.02,0,0,100
203,,San Pellegrino 500ml,1,0,0,0,2.21,0
204,,Regular Tandoori Chicken,1,0,19,0,0,100
205,,1/2 Roma Special,1,0,2,0,0,100
206,,Family  New Yorker,1,0,20,0,0,100
207,,Add Mushrooms,1,0,0,0,0,0
208,,Vegilante Vegan Burger,1,0,26.44,0,0,100
209,,Large Sanchez,1,0,22,0,0,100
210,,Add Jalapenos,1,0,1,0,0,100
211,,No Dipping Sauce,1,0,0,0,0,0
212,,Gluten-free Hawaiian,1,0,17.29,0,0,100
213,,Family   House Special,1,0,20,0,0,100
214,,Family   Cosmopolitan,1,0,20,0,0,100
215,,No Garlic,1,0,0,0,0,0
216,,Large Paddock,1,0,22,0,0,100
217,,Family  Bubba Gump,1,0,20,0,0,100
218,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
219,,Gluten-free Cosmopolitan,1,0,20.34,0,0,100
220,,Family   Vegetarian,1,0,20,0,0,100
221,,Vegilante Burger D,1,0,26,0,0,100
222,,Add Sliced Tomatoes,1,0,1,0,0,100
223,,Less Cheese,1,0,0,0,0,0
224,,No Pineapple,1,0,0,0,0,0
225,,Family  The Deli,1,0,20,0,0,100
226,,Family New Yorker,1,0,27.46,0,0,100
227,,Family   No Chorizo No Cry,1,0,20,0,0,100
228,,Corn Star,1,0,16.27,0,0,100
229,,Regular Super House Special,1,0,17.32,0,0,100
230,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.92,85
231,,Regular Truffalo Soldier,1,0,20,0,0,100
232,,Family  Half Half,1,0,22,0,0,100
233,,Add Grilled Chicken,1,0,5.09,0,0,100
234,,Jug of Water,1,0,0,0,0,0
235,,No Salt,1,0,0,0,0,0
236,,"Lemon, Lime & Bitters",1,0,4.5,0,0,100
237,,Kraken Rum,1,0,0,0,2.39,0
238,,Gluten-free Paddock,1,0,20.34,0,0,100
239,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
240,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
241,,Deal - BBQ Wings,1,0,10,0,0,100
242,,Family  Pepperoni,1,0,29,0,0,100
243,,Whispering Angel Rosé - Regular,0,0,0,0,0,0
