Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
183,,Sigurd GSM Red Blend - Regular,1,0,19.8,0,4.62,77
184,,Geppetto Pinot Noir - Bottle,1,0,67.12,0,16.02,76
185,,Fresh Salad D,1,0,11.2,0,0,100
186,,No Cherry Tomatoes,1,0,0,0,0,0
187,,No Burger Sauce,1,0,0,0,0,0
188,,Chicken Parmy D,1,0,27,0,0,100
189,,4 Glasses,1,0,0,0,0,0
190,,Old Panther - Pint,1,0,0,0,3.49,0
191,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16.5,0,4.22,74
192,,Padrillos Malbec - Bottle,1,0,79.2,1,22.39,72
193,,No Pickle,1,0,0,0,0,0
194,,Regular Tandoori Chicken,1,0,19,0,0,100
195,,Gluten-free Meatlovers,1,0,22,0,0,100
196,,Sunkissed Spritz,1,0,16.78,0,5.14,69
197,,"Family No Chorizo, No Cry",1,0,31.9,0,0,100
198,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
199,,Swap Gravy for Aioli,1,0,0,0,0,0
200,,Family Meatlovers,1,0,31.32,0,0,100
201,,Less Cheese,1,0,0,0,0,0
202,,Sunkist 1.25L,1,0,5.5,0,3.75,32
203,,Add Grilled Chicken,1,0,5.59,0,0,100
204,,Crankshaft IPA - Pint,1,0,18.7,0,3.52,81
205,,Family Southern Lamb,1,0,31.32,0,0,100
206,,Extra Cheese,1,0,2.24,0,0,100
207,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,0,24.12,66
208,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
209,,Add Chicken,1,0,2,0,0,100
210,,Family  Sanchez,1,0,22,0,0,100
211,,Dark & Stormy,1,0,13.2,0,3.83,71
212,,Deal  - BBQ Wings,1,0,11,0,0,100
213,,Solo 1.25L,1,0,5.5,0,3.63,34
214,,A. Rodda Chardonnay - Bottle,1,0,96.8,1,30.73,68
215,,Swap Tartar for Tomato Sauce,1,0,0,0,0,0
216,,Family Cosmopolitan,1,0,30,0,0,100
217,,Monteith's Apple Cider Bottle,1,0,0,0,3.11,0
218,,Add Parmesan,1,0,0,0,0,0
219,,Coke Zero Can,1,0,0,0,1.47,0
220,,Lime Wedge,1,0,0,0,0,0
221,,Eggplant Schnitty,1,0,28.01,0,0,100
222,,Vinada Sparkling Rose,1,0,12.1,0,3.11,74
223,,Large Bubba Gump,1,0,24.2,0,0,100
224,,Ice,1,0,0,0,0,0
225,,Year Wines 'Zagara' Orange - Regular,1,0,16.5,0,3.77,77
226,,Tuk Tuk Salad,1,0,24.61,0,0,100
227,,Double Scoop,1,0,3.92,0,0,100
228,,Cucumber,1,0,0,0,0,0
229,,Fries D,1,0,12.1,0,0,100
230,,Ginger Ale,1,0,4.47,0,0,100
231,,Ravensworth Skins Gris - Bottle,1,0,80.55,1,21.84,73
232,,Bang Bang Cauli D,1,0,17,0,0,100
233,,Extra Blue Cheese Dip,1,0,1,0,0,100
234,,Glaetzer Anaperenna Shiraz Cab - Bottle,1,0,0,0,31.66,0
235,,No Anchovies,1,0,0,0,0,0
236,,Family  Super House,1,0,22,0,0,100
237,,Add Prawns,1,0,3,0,0,100
238,,Large Tandoori Chicken,1,0,24.2,0,0,100
239,,Add Ham,1,0,1,0,0,100
240,,Family Garlic Cheese Pizza,1,0,16.78,0,0,100
241,,Cri De Couer Pinot Noir - Regular,1,0,28.6,0,13.81,52
242,,Regular Truffalo Soldier [Dine-in],1,0,24.61,0,0,100
243,,Extra Mozzarella,1,0,2,0,0,100
244,,A. Rodda Chardonnay - Regular,1,0,24.2,0,6.15,75
245,,Geppetto Pinot Noir - Large Glass,1,0,26.85,0,5.34,80
246,,Add Prosciutto,1,0,2,0,0,100
247,,Add Cheese,1,0,2.24,0,0,100
248,,Regular Margherita,1,0,0,0,0,0
249,,Stow Soda - Passionfruit,1,0,8.95,0,0,100
250,,Regular Cosmopolitan,1,0,18.7,0,0,100
251,,BBQ Wings D,1,0,13,0,0,100
252,,Pisco Sour,1,0,20.9,0,1.56,93
253,,Asahi 3.5%,1,0,6.71,0,2.43,64
254,,Large Super House Special,1,0,24.2,0,0,100
255,,No Tomato,1,0,0,0,0,0
256,,Family BBQ Chicken Pizza,1,0,31.32,0,0,100
257,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
258,,Brookie's Byron Dry Gin Tonica,1,0,22.37,0,5.49,75
259,,Brewed & Banoffee'd,1,0,24.2,0,3.74,85
260,,Puerto Sunset,1,0,21,0,5.25,75
