Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
226,,Sunkissed Spritz,1,0,16.5,0,5.08,69
227,,Regular Southern Lamb,1,0,19,0,0,100
228,,No Mushroom,1,0,0,0,0,0
229,,Add Grilled Chicken,1,0,5.5,0,0,100
230,,Add Jalapenos,1,0,1.02,0,0,100
231,,Brookvale Ginger Beer D,1,0,11,0,3.09,72
232,,Add Basil,1,0,1.02,0,0,100
233,,Large Cosmopolitan,1,0,24.2,0,0,100
234,,Large BBQ Chicken Pizza,1,0,24.61,0,0,100
235,,Large Garlic Cheese Pizza,1,0,13.43,0,0,100
236,,Cauliflower Tacos D,1,0,20.36,0,0,100
237,,Fresh Salad D,1,0,13,0,0,100
238,,Add Fried Cauliflower,1,0,4.48,0,0,100
239,,Regular Sanchez VEGAN,1,0,19,0,0,100
240,,Campari Spritz,1,0,20.9,0,3.91,81
241,,Kraken Rum,1,0,13.42,0,2.3,83
242,,Add Pineapple,1,0,1,0,0,100
243,,Regular Super Veg,1,0,18,0,0,100
244,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
245,,Family Paddock,1,0,31.38,0,0,100
246,,Vegilante Vegan Burger,1,0,28.6,0,0,100
247,,1 Glass,1,0,0,0,0,0
248,,Sweet Potato Fries D,1,0,14,0,0,100
249,,Btl Year Zagara Orange D,1,0,31.9,0,17.11,46
250,,Deal - BBQ Wings,1,0,11,0,0,100
251,,Less Cheese,1,0,0,0,0,0
252,,Jug of Water,1,0,0,0,0,0
253,,5 Glasses,1,0,0,0,0,0
