Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
41,,Sensei Calamari,6,1,119.57,1,13.83,88
42,,"Lemon, Lime & Bitters",6,1,30.33,0,0,100
43,,Regular Meatlovers,6,1,146.68,1,31.15,79
44,,Fancy Pants Parmy - Classic,6,1,179.7,1,48.63,73
45,,Mother's Milk Shiraz - Regular,5,1,72,1,16.08,78
46,,Crankshaft IPA - Pint,5,1,87.5,1,19.56,78
47,,Regular Super House Special,5,1,114,1,26.42,77
48,,Lemon Meringue Martini,5,1,117.26,1,17.46,85
49,,Bombay Dry [House],5,1,55,0,10.59,81
50,,Make It A Burrito Bowl [gluten-free],5,1,0,0,0,0
51,,Baked Camembert,5,1,123.95,1,0,100
52,,Rosemary Salted Fries,5,1,60.78,0,9.28,85
53,,Large Super House Special,5,1,147.95,1,36.9,75
54,,BBQ Wings,5,1,79.52,1,15.71,80
55,,Corona,5,1,51.81,0,14.79,71
56,,Lime,5,1,0,0,0,0
57,,Lychee Martini,5,1,96.63,1,17.01,82
58,,Beef Burrito,4,0,115.7,1,27.09,77
59,,Vinada Sparkling Rose,4,0,48,0,10.05,79
60,,Crankshaft IPA - Schooner,4,0,54,0,11.67,78
61,,Kirin - Schooner,4,0,54.6,0,15.12,72
62,,Old Fashioned,4,0,86.07,1,18.95,78
63,,Olive,4,0,0,0,0,0
64,,Oceanside,4,0,86.07,1,14.12,84
65,,Chicken Shindig Burger,4,0,90.29,1,19.07,79
66,,Version Two Pinot Grigio - Bottle,4,0,196,2,33.5,83
67,,Soda [mixer],4,0,0,0,0,0
68,,Dirty,4,0,0,0,0,0
69,,Beef Burrito D,4,0,99.16,1,27.09,73
70,,Side Sour Cream,4,0,4.12,0,0,100
71,,Version Two Pinot Grigio - Large,4,0,76,1,11.17,85
72,,Negroni,4,0,84.69,1,15.26,82
73,,Side Chipotle Mayo,4,0,4.06,0,0,100
74,,Side Guac,4,0,4.12,0,0,100
75,,Beef Cheek,3,0,54.6,0,0,100
76,,Kuku Sauvignon Blanc - Regular,3,0,42,0,8.27,80
77,,Beef Burger D,3,0,76.34,1,0,100
78,,Regular Little Italy [Dine-in],3,0,78.87,1,14.41,82
79,,Bad Bitch Martini,3,0,64.38,0,12.23,81
80,,Regular Hail Africa [Dine-in],3,0,83.66,1,8.74,90
81,,Ottelia Chardonnay - Regular,3,0,48,0,10.37,78
82,,Hugo Spritz,3,0,59.91,0,3.82,94
83,,Large Meatlovers,3,0,90.92,1,21.75,76
84,,Orange Juice Glass,3,0,15.17,0,1.43,91
85,,Bang Bang Cauli,3,0,49.56,0,8.28,83
86,,Lepinja Bread,3,0,30.65,0,0,100
87,,Regular Jimmy Jury,3,0,71.76,1,10.01,86
88,,Large Cosmopolitan,3,0,95,1,20.28,79
89,,2 Glasses,3,0,0,0,0,0
90,,On The Rocks,3,0,0,0,0,0
91,,No Anchovies,3,0,0,0,0,0
92,,No Onion,3,0,0,0,0,0
93,,San Pellegrino 500ml,3,0,27.58,0,6.7,76
94,,Status Quo - Schooner,2.7,0,36.45,0,8.23,77
95,,Fries D,2,0,24.79,0,0,100
96,,Poor Tom's Strawberry Gin Tonica,2,0,42,0,8.89,79
97,,Large Little Italy,2,0,55.76,0,17.16,69
98,,Dark & Stormy,2,0,34.66,0,7.42,79
99,,Add Ham,2,0,6,0,0,100
100,,Coconut Margarita,2,0,44.72,0,7.91,82
101,,+$3 Premium Spirit,2,0,6,0,0,100
102,,Add Garlic,2,0,3,0,0,100
103,,Large Bubba Gump,2,0,57,0,11.6,80
104,,Regular Pepperoni,2,0,38,0,4.26,89
105,,Add Onion Rings,2,0,8,0,0,100
106,,Swap for Sweet Potato Fries,2,0,4,0,0,100
107,,Fresh Lime Soda,2,0,7.12,0,0,100
108,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
109,,Cheesy Garlic Bread,2,0,16,0,3.55,78
110,,Amalfi Olives,2,0,23.76,0,0,100
111,,Year Wines 'Zagara' Orange - Regular,2,0,32.52,0,6.84,79
112,,Large Margherita,2,0,46,0,4.59,90
113,,Regular El Patron,2,0,50,0,7.28,85
114,,Regular Paddock,2,0,50,0,6.56,87
115,,Apple Juice Glass,2,0,10.17,0,1.32,87
116,,Pie,2,0,43.4,0,0,100
117,,Sibiliana Nero D'Avola - Regular,2,0,36.62,0,7.73,79
118,,Send Kids Food ASAP,2,0,0,0,0,0
119,,Padrillos Malbec - Regular,2,0,36,0,8.96,75
120,,Kids Margherita Pizza,2,0,26,0,0,100
121,,Caramelised Onion Jam,2,0,6.1,0,0,100
122,,$2 Buffalo Wing,2,0,4,0,0.98,76
123,,Rocket Man,2,0,36,0,6.39,82
124,,Quiet Riot Negroni,2,0,44,0,8.68,80
125,,Bubba Gump.,2,0,0,0,0,0
126,,Philter Red - Schooner,2,0,22,0,5.07,77
127,,Axl Rose Pizza,2,0,52.85,0,0,100
128,,Two Tonne Riesling - Regular,2,0,41.33,0,7.94,81
129,,Gin Martini,2,0,42.69,0,8.01,81
130,,Lemonade Glass,2,0,9.3,0,0,100
131,,Onion Rings,2,0,24.79,0,0,100
132,,Grey Goose,2,0,28.92,0,5.36,81
133,,Coke Zero 1.25L,2,0,14,0,7.34,48
134,,Vodka Martini,2,0,25.2,0,6.02,76
135,,Roasted Tomato Coulis,2,0,6.1,0,0,100
136,,Regular New Yorker,2,0,48,0,7.17,85
137,,Sunkissed Spritz,2,0,33.05,0,9.32,72
138,,Large BBQ Chicken Pizza,2,0,56.32,0,9.33,83
139,,Grifter Big Sur IPA Tin,2,0,28,0,7.31,74
140,,Sbagliato Negroni,2,0,37.8,0,7.17,81
141,,Side Blue Cheese Dip,2,0,1.43,0,0,100
142,,Side Spicy Salsa,1,0,1.03,0,0,100
143,,No Cherry Tomatoes,1,0,0,0,0,0
144,,Sour Cream,1,0,1,0,0,100
145,,Geppetto Pinot Noir - Bottle,1,0,60,0,16.69,72
146,,Belvedere Vodka Martini,1,0,25,0,4.01,84
147,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
148,,Ottelia Cab Sav - Bottle,1,0,70,1,24.2,65
149,,Add Basil,1,0,1,0,0,100
150,,Garlic  Bread,1,0,0,0,1.42,0
151,,Pepsi Glass,1,0,4.5,0,0,100
152,,Gluten-free Little Italy [Dine-in],1,0,31,0,10.24,67
153,,Feast Deal Pizzas,1,0,45,0,0,100
154,,Regular Margherita,1,0,17,0,1.23,93
155,,Heaps Normal XPA D,1,0,7.23,0,2.67,63
156,,No Lettuce,1,0,0,0,0,0
157,,Large Paddock,1,0,27.89,0,5.28,81
158,,Holy Guacamole,1,0,16,0,3.67,77
159,,Large Roma Special,1,0,25.82,0,6.22,76
160,,Regular Cosmopolitan,1,0,26,0,4.84,81
161,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.07,0,0,100
162,,No Pesto,1,0,0,0,0,0
163,,Peroni,1,0,9.45,0,2.5,74
164,,Large Tandoori Chicken,1,0,30,0,3.3,89
165,,Glass of Ice on the Side,1,0,0,0,0,0
166,,Southside,1,0,21,0,4.24,80
167,,Lemon Twist,1,0,0,0,0,0
168,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
169,,Petits Detours Rosé - Large,1,0,25,0,5.81,77
170,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
171,,"Large No Chorizo, No Cry",1,0,27,0,6.31,77
172,,Ginger Ale,1,0,4,0,0,100
173,,Buffalo Wings D,1,0,16,0,3.9,76
174,,"Grifter - ""Omen"" Nitro Stout - Schooner",1,0,12.42,0,2.9,77
175,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
176,,Regular Uber Margherita,1,0,21,0,3.19,85
177,,Add Jalapenos,1,0,1.03,0,0,100
178,,Large El Patron,1,0,31,0,5.85,81
179,,No Sugar,1,0,0,0,0,0
180,,No Olives,1,0,0,0,0,0
181,,Add Side Salad,1,0,3,0,0,100
182,,Stow Soda - Grapefruit,1,0,9.3,0,0.08,99
183,,Add Pineapple,1,0,1.5,0,0,100
184,,A. Rodda Tempranillo - Large,1,0,28,0,9.29,67
185,,Fish Tacos D,1,0,20,0,2.18,89
186,,Caffé Crema,1,0,21.69,0,2.41,89
187,,"Regular No Chorizo, No Cry [Dine-in]",1,0,26.88,0,2.91,89
188,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
189,,Add Side Guac,1,0,1.03,0,0,100
190,,Hendrick's Gin,1,0,14,0,2.8,80
191,,Chicken Parmy D,1,0,29,0,0,100
192,,Banquet Deal Pizzas,1,0,62.07,0,0,100
193,,Farmhouse Salad,1,0,24.78,0,0,100
194,,1.25L Coke Zero.,1,0,0,0,3.67,0
195,,Kids Nuggets D,1,0,14,0,2.25,84
196,,Mini Pretzels [bar],1,0,4.65,0,0,100
197,,No Pineapple,1,0,0,0,0,0
198,,A. Rodda Chardonnay - Bottle,1,0,115.67,1,30.83,73
199,,Frozen Marg - Classic,1,0,20,0,3.72,81
200,,3 Glasses,1,0,0,0,0,0
201,,Make it Vegan [patty + cheese + bun],1,0,5,0,0,100
202,,Extra Mozzarella,1,0,2.5,0,0,100
203,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,16.26,75
204,,Belvedere Vodka,1,0,14.46,0,2.65,82
205,,Amaro Montenegro,1,0,13,0,1.99,85
206,,Hot Honey,1,0,3.1,0,0,100
207,,Dry,1,0,0,0,0,0
208,,Large New Yorker,1,0,30,0,5.01,83
209,,Never Never Oyster Shell Gin,1,0,15,0,2.78,81
210,,Bundaberg Ginger Beer D,1,0,8,0,3.37,58
211,,Add Pumpkin,1,0,1.5,0,0,100
212,,Stow Soda - Passionfruit,1,0,9.3,0,0,100
213,,2x Aioli,1,0,1.03,0,0,100
214,,Add Bacon,1,0,3,0,0,100
215,,Add Lepinja Bread,1,0,6.2,0,0,100
216,,Coke Zero Can,1,0,4,0,1.75,56
217,,Add Chilli,1,0,1,0,0,100
218,,Boulevardier,1,0,21.69,0,3.47,84
219,,VB Tinnie,1,0,9,0,1.96,78
220,,Trentham Estate Rosé - Regular,1,0,12,0,2.06,83
221,,Chicken Burrito,1,0,28,0,6.8,76
222,,Roma Special.,1,0,0,0,0,0
223,,Add Mushrooms,1,0,1.5,0,0,100
224,,Margherita.,1,0,0,0,0,0
225,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,0,3.74,79
226,,Cri De Couer Pinot Noir - Regular,1,0,30,0,12.43,59
227,,Regular Hail Africa,1,0,23,0,2.91,87
228,,Large Pepperoni,1,0,28,0,4.56,84
229,,Add Fetta,1,0,3,0,0,100
230,,No Tomato,1,0,0,0,0,0
231,,No Pickle,1,0,0,0,0,0
232,,Fancy Pants Parmy - Mexicali,1,0,34,0,0,100
233,,Add Anchovies,1,0,2,0,0,100
234,,Add Olives,1,0,1,0,0,100
235,,Patron Reposado,1,0,15.49,0,3.78,76
236,,Rocket Man D,1,0,14,0,0,100
237,,Regular Sanchez [Dine-in],1,0,26.85,0,3.39,87
238,,New Yorker.,1,0,0,0,0,0
239,,Bundaberg Ginger Beer,1,0,5,0,0.9,82
240,,Choc  Brownie,1,0,0,0,1.95,0
241,,BBQ Pork Buns,1,0,15,0,0,100
242,,Add Side Spicy Salsa,1,0,1.03,0,0,100
243,,Fried Egg.,1,0,2,0,0,100
244,,Cauliflower Tacos,1,0,20.66,0,0,100
245,,Kids Fried Rice,1,0,13,0,0,100
246,,Large Hail Africa,1,0,27.89,0,6.24,78
247,,Heaps Normal Tin,1,0,11,0,2.67,76
248,,Domaine Gueguen Chablis - Bottle,1,0,123.93,1,44.73,64
249,,Limoncello Spritz,1,0,21,0,5.25,75
250,,Gluten-free El Patron,1,0,31,0,8.29,73
251,,Extra Taco,1,0,7.23,0,1.09,85
252,,Mother's Milk Shiraz - Bottle,1,0,64,0,16.08,75
