Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
127,,Regular Sorrento,3,0,51.92,0,0,100
128,,Lemonade Glass,3,0,12.07,0,0,100
129,,Add Chilli,3,0,1.5,0,0,100
130,,Family Hawaiian,2,0,56.6,0,0,100
131,,Vegan Cheese [Pizza],2,0,6.05,0,0,100
132,,Rooster Rojo Blanco Tequila [House],2,0,15,0,4.33,71
133,,Large Cosmopolitan,2,0,44.37,0,0,100
134,,Large Margherita,2,0,40,0,0,100
135,,Regular Super Veg,2,0,36,0,0,100
136,,Tuk Tuk Salad,2,0,42.19,0,0,100
137,,Gluten-free Bubba Gump,2,0,40.36,0,0,100
138,,Regular Prawn Hub,2,0,34.28,0,0,100
139,,"Family No Chorizo, No Cry",2,0,58.5,0,0,100
140,,OK! Strawberry Margarita Seltzer,2,0,24.21,0,0,100
141,,No Jalapeños,2,0,0,0,0,0
142,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
143,,Hill People Oat Cream - Pint,2,0,36.62,0,8.93,76
144,,Regular Paddock,2,0,34.31,0,0,100
145,,Dark & Stormy,2,0,38.32,0,7.47,81
146,,Regular Cosmopolitan,2,0,36.32,0,0,100
147,,Mother's Milk Shiraz - Regular,2,0,24.26,0,6.43,73
148,,Sour Cream,2,0,1.37,0,0,100
149,,Veuve Clicquot Yellow Label - Glass,2,0,52,0,34.13,34
150,,Brewed & Banoffee'd,2,0,44.38,0,6.71,85
151,,Add Pepperoni,2,0,4.08,0,0,100
152,,No Cabanossi,2,0,0,0,0,0
153,,Large Southern Lamb,2,0,44.37,0,0,100
154,,Kids Margherita Pizza,2,0,26.22,0,0,100
155,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30,0,8.44,72
156,,Family Cosmopolitan,2,0,60,0,0,100
157,,Kids Nuggets & Chips,2,0,13,0,0,100
158,,No Olives,2,0,0,0,0,0
159,,Add Olives,2,0,2.02,0,0,100
160,,Kuku Sauvignon Blanc - Bottle,2,0,102.87,1,27.25,74
161,,Grifter Pale Ale Cans D,2,0,14,0,5.48,61
162,,Regular Sanchez,2,0,34,0,0,100
163,,3 Glasses,2,0,0,0,0,0
164,,1/2 Super House,2,0,4,0,0,100
165,,Kuku Sauvignon Blanc - Large,2,0,42,0,9.08,78
166,,Btl Veuve Clicquot D,2,0,190,1,170.65,10
167,,Large Uber Margherita,2,0,46,0,0,100
168,,Sweet Potato Fries D,2,0,28,0,0,100
169,,Add Ham,2,0,2.02,0,0,100
170,,Family Sanchez,2,0,59,0,0,100
171,,Jalapeños,2,0,2.04,0,0,100
172,,Fish Tacos D,2,0,38.31,0,0,100
173,,Rocket Man D,2,0,26,0,0,100
174,,Add Jalapenos,2,0,2,0,0,100
175,,Extra Mozzarella,2,0,4,0,0,100
176,,Rocket Man,2,0,36,0,0,100
177,,Buffalo Trace Bourbon [House],2,0,20,0,4.49,78
178,,Cauliflower Burrito D,2,0,46.8,0,0,100
179,,Large New Yorker,2,0,21.36,0,0,100
180,,Tallows Dancer,2,0,40.68,0,6.34,84
181,,No Mushroom,2,0,0,0,0,0
182,,Regular BBQ Chicken Pizza,2,0,34.29,0,0,100
183,,Regular Tandoori Chicken,2,0,36,0,0,100
184,,No Sugar,2,0,0,0,0,0
185,,Chicken Parmy D,2,0,55.23,0,0,100
186,,Add Pineapple,2,0,2,0,0,100
187,,Family Pepperoni,2,0,48.84,0,0,100
188,,Family Meatlovers,2,0,56.78,0,0,100
189,,12x Oysters,2,0,90.77,1,0,100
190,,Tuckerbush Margie,2,0,42.72,0,7.79,82
191,,Brownie,1,0,12.2,0,0,100
192,,No Cherry Tomatoes,1,0,0,0,0,0
193,,Extra Dumpling,1,0,3.56,0,0,100
194,,Vegan Aioli,1,0,0,0,0,0
195,,Cauliflower Tacos,1,0,20.34,0,0,100
196,,Large Roma Special,1,0,22,0,0,100
197,,Stow Soda - Passionfruit,1,0,8,0,0,100
198,,Family New Yorker,1,0,27,0,0,100
199,,Pepsi Max [mixer],1,0,0,0,0,0
200,,Corn Star D,1,0,15.25,0,0,100
201,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
202,,Family Super Veg,1,0,28.48,0,0,100
203,,Large Bubba Gump,1,0,23,0,0,100
204,,Family Sorrento,1,0,28.48,0,0,100
205,,Regular Vegetarian [Dine-in],1,0,19,0,0,100
206,,Jala Marg Jar,1,0,26.46,0,8.83,67
207,,Jala Margy PartyJar (6),1,0,66.11,0,24.32,63
208,,1/2 Bubba Gump,1,0,2,0,0,100
209,,Pink Lemonade Glass,1,0,4.58,0,0.16,96
210,,Remove Prosciutto,1,0,0,0,0,0
211,,Domaine Gueguen Chablis - Regular,1,0,26,0,48.2,-85
212,,Gluten-free Hawaiian,1,0,17,0,0,100
213,,Fellr Watermelon Seltzer Seltzer D,1,0,9.15,0,0,100
214,,1/2 Sanchez,1,0,2,0,0,100
215,,Holy Guacamole D,1,0,16.27,0,0,100
216,,1/2 House Special,1,0,1.5,0,0,100
217,,Add Bacon,1,0,2.03,0,0,100
218,,No Chilli,1,0,0,0,0,0
219,,Family House Special,1,0,26,0,0,100
220,,Swap Fries for Sweet Potato Fries,1,0,2.09,0,0,100
221,,Apple Juice Glass,1,0,4,0,0,100
222,,No Pineapple,1,0,0,0,0,0
223,,Gosling's Black Rum,1,0,12,0,2.72,77
224,,Add Side Salad,1,0,3.14,0,0,100
225,,No BBQ Sauce,1,0,0,0,0,0
226,,Espresso Martini Duo (2),1,0,11.5,0,8.3,28
227,,Higher Than Highball,1,0,20.34,0,3.75,82
228,,Sensei Calamari D,1,0,12.8,0,0,100
229,,Fish Burrito D,1,0,23.39,0,0,100
230,,Bacardi Blanca [House],1,0,10.17,0,3.36,67
231,,1/2 Prawn Hub,1,0,2,0,0,100
232,,Large   Hawaiian,1,0,9,0,0,100
233,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.76,75
234,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
235,,Jalapeño Edamame,1,0,12.2,0,0,100
236,,Trade Winds,1,0,12.2,0,0,100
237,,Beef Burger D,1,0,23.39,0,0,100
238,,Mojito,1,0,17.1,0,6.71,61
239,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
240,,Add Corn,1,0,1,0,0,100
241,,Bombay Sapphire,1,0,12.2,0,2.26,81
242,,No Garlic,1,0,0,0,0,0
243,,Family Uber Margherita,1,0,24.43,0,0,100
244,,Family Paddock,1,0,28,0,0,100
245,,Large Mexicana,1,0,21.37,0,0,100
246,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
247,,Cucumber,1,0,0,0,0,0
248,,Send Kids Food With Mains,1,0,0,0,0,0
249,,Tonic [mixer],1,0,0,0,0,0
250,,Add Bocconcini,1,0,2,0,0,100
251,,Bad Bitch Martini,1,0,20,0,3.02,85
252,,No Onion,1,0,0,0,0,0
253,,Add Parmesan,1,0,0,0,0,0
254,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
255,,No Ice,1,0,0,0,0,0
256,,Add Fetta,1,0,2,0,0,100
257,,Grey Goose,1,0,12.2,0,2.81,77
258,,Queso Dip,1,0,1.02,0,0,100
259,,Dry Ginger Ale [mixer],1,0,0,0,0,0
260,,Brownie D,1,0,8,0,0,100
261,,Large   House Special,1,0,9,0,0,100
262,,Swap Gravy for Aioli,1,0,0,0,0,0
263,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
264,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,24.12,62
265,,Gluten-free Sorrento,1,0,20,0,0,100
266,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
267,,Half and half,1,0,0,0,0,0
268,,Regular The Deli,1,0,17,0,0,100
269,,Beef Burrito D,1,0,23.41,0,0,100
270,,1/2 Margherita,1,0,0.5,0,0,100
271,,Bang Bang Cauli D,1,0,15.25,0,0,100
272,,No Cheese [dairy-free],1,0,0,0,0,0
273,,1/2 Paddock,1,0,2,0,0,100
274,,Regular Bubba Gump,1,0,17,0,0,100
275,,Regular 4 Cheese Pizza,1,0,15.28,0,0,100
276,,Natural,1,0,0,0,0,0
277,,Corona,1,0,11,0,2.83,74
278,,Large Hawaiian,1,0,19,0,0,100
279,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,59.04,0,21.11,64
280,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.94,76
281,,Fizz 'N' Chips,1,0,0,0,0,0
282,,4 Pines Kolsch Bottle D,1,0,6,0,2.65,56
283,,Margy Jar,1,0,23.39,0,8.83,62
284,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
285,,Jalapeno Edamame D,1,0,13,0,0,100
286,,Truffle Fries D,1,0,15,0,0,100
287,,No Ham,1,0,0,0,0,0
288,,VB Tinnie,1,0,9.15,0,2.05,78
289,,Bang Bang Cauli,1,0,16.28,0,0,100
290,,Tofu San Dumplings,1,0,16.27,0,0,100
291,,No Bacon,1,0,0,0,0,0
292,,Regular Truffalo Soldier,1,0,20,0,0,100
293,,Beetle Juice,1,0,21.36,0,4.99,77
294,,Fresh Salad D,1,0,10,0,0,100
295,,Chicken Shindig Burger,1,0,26.46,0,0,100
296,,Add Grilled Fish,1,0,5,0,0,100
297,,Grifter Pale Ale 4-pack D,1,0,21.36,0,10.96,49
298,,Large Sanchez,1,0,27.02,0,0,100
299,,No Mayo,1,0,0,0,0,0
300,,Kraken Rum,1,0,12.2,0,2.26,81
301,,Veuve Clicquot Yellow Label - Bottle,1,0,120,1,85.33,29
302,,Tues - Garlic Bread,1,0,0,0,0,0
303,,Chicken Burrito D,1,0,23.39,0,0,100
304,,Kids Spag Bol,1,0,13.22,0,0,100
305,,Coke Can,1,0,4,0,1.59,60
306,,No Rice,1,0,0,0,0,0
307,,Two Tonne Riesling - Regular,1,0,16,0,3.87,76
308,,Add Mushrooms,1,0,0,0,0,0
309,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
310,,Unico Zelo Terra Cotta - Large,1,0,26.44,0,6.57,75
311,,Open Price,1,0,6,0,0,100
312,,Regular Southern Lamb,1,0,19,0,0,100
313,,Vinada Sparkling Rose,1,0,11.19,0,2.81,75
314,,San Pellegrino 500ml,1,0,6.11,0,2.19,64
315,,Side Spicy Salsa,1,0,1.02,0,0,100
316,,Regular Mexicana,1,0,18,0,0,100
317,,Bry Ol San Pell,1,0,0,0,0,0
318,,Bundaberg Ginger Beer,1,0,4.57,0,0.95,79
319,,Cadillac Margarita,1,0,30.53,0,6.11,80
