Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
58,,Large Super House Special,5,0,114.37,1,0,100
59,,Old Fashioned,5,0,98,1,0,100
60,,Hendrick's Gin,5,0,60.61,0,0,100
61,,Fries D,5,0,57.58,0,0,100
62,,Two Tonne Riesling - Regular,5,0,80.81,1,17.58,78
63,,Belvedere Vodka,5,0,60.61,0,11.82,80
64,,Regular Margherita,5,0,74,0,0,100
65,,Rocket Man D,5,0,58.62,0,0,100
66,,Buffalo Wings D,5,0,70.65,0,0,100
67,,Fancy Pants Parmy,5,0,147.45,1,0,100
68,,No Dipping Sauce,4,0,0,0,0,0
69,,Add Pineapple,4,0,4.02,0,0,100
70,,Hill People Oat Cream - Pint,4,0,72,0,18.23,75
71,,Large Paddock,4,0,91.82,1,0,100
72,,Chicken Burrito,4,0,105.79,1,0,100
73,,James Boags Light,4,0,34,0,9.36,72
74,,Regular Super House Special,4,0,70.58,0,0,100
75,,Uptown Funk,4,0,89.5,1,0,100
76,,Regular Mexicana,4,0,70,0,0,100
77,,Bacaro Nero D'avola - Regular,4,0,56.96,0,5.77,90
78,,Regular Uber Margherita [Dine-in],4,0,81.02,1,0,100
79,,Macallan Sherry Oak 12yr,4,0,92,1,0,100
80,,Dark & Stormy,4,0,70.16,0,0,100
81,,Monteith's Apple Cider Bottle,4,0,42.72,0,11.04,74
82,,Add Mushrooms,4,0,0,0,0,0
83,,United States of Dumplings,4,0,64.55,0,0,100
84,,Kirin - Pint,4,0,39.2,0,13.13,66
85,,Fresh Lime Soda,4,0,12,0,0,100
86,,Hill People Oat Cream - Schooner,4,0,50.4,0,13.6,73
87,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
88,,Tonic [mixer],4,0,0,0,0,0
89,,Soda [mixer],4,0,0,0,0,0
90,,No Mushroom,3,0,0,0,0,0
91,,No Olives,3,0,0,0,0,0
92,,Mini Banh Mi,3,0,60.68,0,0,100
93,,Kirin - Schooner,3,0,30.45,0,7.34,76
94,,Family Pepperoni,3,0,72.82,0,0,100
95,,Large Margherita,3,0,62.31,0,0,100
96,,Regular Meatlovers,3,0,51.29,0,0,100
97,,Ottelia Chardonnay - Regular,3,0,45,0,9.44,79
98,,Family Meatlovers,3,0,84,1,0,100
99,,Cucumber,3,0,0,0,0,0
100,,A. Rodda Tempranillo - Regular,3,0,51.58,0,13.6,74
101,,Tommy's Margarita,3,0,60,0,0,100
102,,Side Gravy,3,0,3.06,0,0,100
103,,Large Tandoori Chicken,3,0,66.37,0,0,100
104,,+$3 Premium Spirit,3,0,9,0,0,100
105,,Regular Super Veg,3,0,52.61,0,0,100
106,,Asahi 3.5%,3,0,27,0,6.54,76
107,,Petits Detours Rosé Mediterranee - Bottle,3,0,193.09,1,65.79,66
108,,Trentham Estate Rosé - Regular,3,0,36,0,5.59,84
109,,No Salt,3,0,0,0,0,0
110,,Extra Corn Chips,3,0,7.11,0,0,100
111,,Family Half Half,3,0,72,0,0,100
112,,Regular Bubba Gump,3,0,51.29,0,0,100
113,,Regular Sorrento,3,0,57,0,0,100
114,,Tofu San Dumplings,3,0,48.81,0,0,100
115,,Regular Tandoori Chicken,2,0,36.32,0,0,100
116,,5 Glasses,2,0,0,0,0,0
117,,Kids Nuggets D,2,0,22.39,0,0,100
118,,No Onion,2,0,0,0,0,0
119,,Jug of Water,2,0,0,0,0,0
120,,Easy Sauce,2,0,0,0,0,0
121,,Buffalo Wings,2,0,32.54,0,0,100
122,,Large Cosmopolitan,2,0,44.75,0,0,100
123,,Family 4 Cheese Pizza,2,0,50.86,0,0,100
124,,Large Hawaiian,2,0,19.32,0,0,100
125,,No Glasses Needed,2,0,0,0,0,0
126,,"Family No Chorizo, No Cry",2,0,58.98,0,0,100
127,,Dressing on the Side,2,0,0,0,0,0
128,,Fresh is Best Summer Lager - Pint,2,0,20.2,0,3.86,81
129,,Family  Pepperoni,2,0,58,0,0,100
130,,Fresh Salad D,2,0,26.58,0,0,100
131,,No Sugar,2,0,0,0,0,0
132,,Scout Pinot Gris - Bottle,2,0,140,1,36,74
133,,Casamigos Reposado Tequila,2,0,32,0,0,100
134,,Truffle Fries D,2,0,29.25,0,0,100
135,,Crankshaft IPA - Pint,2,0,34.29,0,7.05,79
136,,Spaghetti Bolognese D,2,0,23,0,0,100
137,,Remove Prosciutto,2,0,0,0,0,0
138,,Regular Pepperoni,2,0,36,0,0,100
139,,Brownie,2,0,24.2,0,0,100
140,,Poor Tom's Strawberry Gin Tonica,2,0,40,0,0,100
141,,Ottelia Cab Sav - Regular,2,0,32.27,0,6.66,79
142,,Regular House Special,2,0,32.27,0,0,100
143,,Fettuccine Boscaiola,2,0,23,0,0,100
144,,Add Chilli,2,0,1,0,0,100
145,,Beef Burrito,2,0,52.91,0,0,100
146,,Add Parmesan,2,0,0,0,0,0
147,,Add Ham,2,0,2.05,0,0,100
148,,Fish Burrito,2,0,52.88,0,0,100
149,,Family Prawn Hub,2,0,56.48,0,0,100
150,,Sour Cream,2,0,2.04,0,0,100
151,,Family House Special,2,0,52,0,0,100
152,,Olive,2,0,0,0,0,0
153,,Heaps Normal Tin,2,0,21,0,4.92,77
154,,Regular Uber Margherita,2,0,34,0,0,100
155,,3 Glasses,2,0,0,0,0,0
156,,Family BBQ Chicken Pizza,2,0,56.48,0,0,100
157,,Ottelia Chardonnay - Large,2,0,50,0,10.49,79
158,,Family Uber Margherita,2,0,48.84,0,0,100
159,,Large Uber Margherita,2,0,42.32,0,0,100
160,,Cauliflower Burrito,2,0,52.44,0,0,100
161,,Large Little Italy,2,0,48.41,0,0,100
162,,Chicken Burrito D,2,0,46.78,0,0,100
163,,Extra Mozzarella,2,0,4.09,0,0,100
164,,Banoffee Road,2,0,46.78,0,0,100
165,,Large Sorrento,2,0,33.83,0,0,100
166,,Coke Can,2,0,8,0,2.94,63
167,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
168,,Brookie's Byron Dry Gin Tonica,2,0,40,0,9.64,76
169,,Lemonade Glass,2,0,8,0,0,100
170,,Casa Gheller Prosecco - Glass,2,0,32.27,0,7.16,78
171,,No Anchovies,1,0,0,0,0,0
172,,Bang Bang Cauli D,1,0,17,0,0,100
173,,Apple Juice [mixer],1,0,0,0,0,0
174,,Regular Little Italy,1,0,19.32,0,0,100
175,,Limoncello Spritz,1,0,19.32,0,0,100
176,,No Mayo,1,0,0,0,0,0
177,,Two Tonne Riesling - Large,1,0,25.43,0,5.86,77
178,,Scout Pinot Gris - Regular,1,0,18.31,0,3.6,80
179,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
180,,Niseko Baller,1,0,19.8,0,0,100
181,,Large House Special,1,0,21,0,0,100
182,,Regular Garlic Cheese Pizza,1,0,9.15,0,0,100
183,,Flor De Caña 12yr,1,0,14.24,0,0,100
184,,1/2 Paddock,1,0,2.5,0,0,100
185,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,0,100
186,,Gluten-free Uber Margherita,1,0,21,0,0,100
187,,No BBQ Sauce,1,0,0,0,0,0
188,,Regular Prawn Hub,1,0,17,0,0,100
189,,Coke Zero Can,1,0,4.07,0,1.47,64
190,,Gluten-free Prawn Hub,1,0,21,0,0,100
191,,Regular New Yorker [Dine-in],1,0,20,0,0,100
192,,Add Prosciutto,1,0,2,0,0,100
193,,Virgin Margy,1,0,12.21,0,0,100
194,,Send Kids Food ASAP,1,0,0,0,0,0
195,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
196,,Beef Burger D,1,0,23.41,0,0,100
197,,Large Bubba Gump,1,0,10.52,0,0,100
198,,Rooster Rojo Blanco Tequila [House],1,0,10,0,0,100
199,,2 Glasses,1,0,0,0,0,0
200,,Jack Daniels,1,0,11,0,0,100
201,,Gluten-free Super Veg,1,0,20.34,0,0,100
202,,Regular New Yorker,1,0,18.33,0,0,100
203,,Add Prawns,1,0,3.05,0,0,100
204,,No Basil,1,0,0,0,0,0
205,,No Salad,1,0,0,0,0,0
206,,One Ice Block,1,0,0,0,0,0
207,,Large New Yorker,1,0,21.36,0,0,100
208,,1/2 BBQ Chicken,1,0,2.5,0,0,100
209,,Hard Yuzu Solo,1,0,12.2,0,0,100
210,,Sprite 1.25L,1,0,5.5,0,2.76,50
211,,Extra Dumpling,1,0,3.56,0,0,100
212,,Vodka Martini,1,0,19,0,0,100
213,,Cauliflower Tacos,1,0,20.34,0,0,100
214,,Gluten-free Sorrento,1,0,20.34,0,0,100
215,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
216,,Puerto Sunset,1,0,21,0,0,100
217,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
218,,Vinada Sparkling Rose,1,0,11.2,0,0,100
219,,Solo 1.25L,1,0,5.5,0,2.03,63
220,,No Bacon,1,0,0,0,0,0
221,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.33,80
222,,Jalapeño Edamame,1,0,12.2,0,0,100
223,,Holy Guacamole D,1,0,16.27,0,0,100
224,,No Cabanossi,1,0,0,0,0,0
225,,Family Bubba Gump,1,0,28.48,0,0,100
226,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
227,,Regular Southern Lamb,1,0,17.28,0,0,100
228,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
229,,Regular Hail Africa,1,0,19,0,0,100
230,,A. Rodda Chardonnay - Regular,1,0,24,0,6.17,74
231,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
232,,No Ham,1,0,0,0,0,0
233,,Btl Version 2 Pinot Grigio D,1,0,27,0,0,100
234,,Regular Tandoori Chicken [Dine-in],1,0,20.34,0,0,100
235,,Family Southern Lamb,1,0,28,0,0,100
236,,1/2 Super House,1,0,2.5,0,0,100
237,,Add Grilled Fish,1,0,5.09,0,0,100
238,,Eggplant Parmy D,1,0,28.15,0,0,100
239,,Mother's Milk Shiraz - Large,1,0,25,0,4.87,81
240,,Geppetto Pinot Noir - Bottle,1,0,60,0,0,100
241,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
242,,Padrillos Malbec - Regular,1,0,16.27,0,3.24,80
243,,Coconut Margarita,1,0,21.36,0,0,100
244,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
245,,Family Paddock,1,0,28,0,0,100
246,,Hazella Old-fashioned,1,0,19.8,0,0,100
247,,Bundaberg Ginger Beer,1,0,4.5,0,0,100
248,,Mini Banh Mi D,1,0,18.3,0,0,100
249,,1/2 Cosmopolitan,1,0,2.5,0,0,100
250,,Add Onion,1,0,0,0,0,0
251,,BBQ Dipping Sauce,1,0,0,0,0,0
252,,Regular Hail Africa [Dine-in],1,0,23.4,0,0,100
253,,Large Sanchez,1,0,26,0,0,100
254,,Rocket Man,1,0,18.32,0,0,100
255,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
256,,No Pineapple,1,0,0,0,0,0
257,,No Garnish,1,0,0,0,0,0
258,,Large Prawn Hub,1,0,22.39,0,0,100
259,,Kids Spag Bol,1,0,13.22,0,0,100
260,,Sweet Potato Fries D,1,0,12.21,0,0,100
261,,Seedlip 'Citrus' Non-alc G&T,1,0,13,0,0,100
262,,Cauliflower Tacos D,1,0,20.85,0,0,100
263,,No Burger Sauce,1,0,0,0,0,0
264,,Family Roma Special,1,0,29,0,0,100
265,,Vegilante Burger D,1,0,23.39,0,0,100
266,,Whisky Sour,1,0,17.1,0,0,100
267,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.23,83
268,,Regular Vegetarian,1,0,16,0,0,100
269,,Vegan [no Queso Dip],1,0,0,0,0,0
270,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.39,0,0,100
271,,Brownie D,1,0,8,0,0,100
272,,Dirty,1,0,0,0,0,0
273,,Gluten-free Sanchez,1,0,20,0,0,100
274,,Family Sorrento,1,0,28.48,0,0,100
275,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
276,,Grifter Omen Stout Tin,1,0,13.22,0,3.19,76
277,,Dry,1,0,0,0,0,0
278,,Trade Winds,1,0,12.2,0,0,100
279,,1/2 Hawaiian,1,0,0.5,0,0,100
280,,Gin Martini,1,0,19.32,0,0,100
281,,Sea Foam Pet Nat - Regular,1,0,15.26,0,0,100
282,,Add Rocket,1,0,1,0,0,100
283,,Old Panther - Schooner,1,0,13,0,2.6,80
284,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,0,100
285,,Regular Hawaiian,1,0,14,0,0,100
286,,Jala Marg Jar,1,0,26.44,0,0,100
287,,Large Southern Lamb,1,0,22,0,0,100
288,,Peroni,1,0,10,0,2.3,77
289,,Eggplant Schnitty D,1,0,21.36,0,0,100
290,,Cauliflower Burrito D,1,0,23.41,0,0,100
291,,Sensei Calamari D,1,0,16,0,0,100
292,,Dragonfly Grenache - Regular,1,0,16.27,0,3.99,75
293,,Orange,1,0,0,0,0,0
294,,No Cherry Tomatoes,1,0,0,0,0,0
295,,1/2 Mexicana,1,0,2,0,0,100
296,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
297,,Staff Pizza $5,1,0,5,0,0,100
298,,American Standard Burger,1,0,26,0,0,100
299,,Family Super Veg,1,0,28.47,0,0,100
300,,Pepsi Glass,1,0,4.07,0,0,100
301,,No Chilli,1,0,0,0,0,0
302,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
303,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
