Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
39,,Lime Wedge,7,1,0,0,0,0
40,,Jalapeño Marg,7,1,147.72,1,25.54,83
41,,Fish Tacos,7,1,142.4,1,0,100
42,,Buffalo Wings D,7,1,99.38,1,0,100
43,,Little Dragon - Schooner,7,1,82.5,1,0,100
44,,BBQ Wings D,7,1,90.8,1,0,100
45,,Hendrick's Gin,7,1,79.2,0,19.51,75
46,,Sweet Potato Fries,7,1,91.88,1,0,100
47,,Truffle Fries,7,1,106.54,1,0,100
48,,Large House Special,7,1,159.52,1,0,100
49,,Vinden Gewurtztraminer Orange - Glass,7,1,112.28,1,24.64,78
50,,Large Pepperoni,7,1,156.66,1,0,100
51,,Sailor Jerry [House],7,1,70,0,13.44,81
52,,Extra Mozzarella,7,1,14.08,0,0,100
53,,Ottelia Chardonnay - Regular,6,0,90.76,1,20.13,78
54,,United States of Dumplings,6,0,97.67,1,0,100
55,,Version Two Sparkling - Regular,6,0,42.51,0,10.6,75
56,,Rosemary Salted Fries,6,0,72.8,0,0,100
57,,Regular Little Italy [Dine-in],6,0,132.75,1,0,100
58,,Negroni,6,0,113.7,1,23.39,79
59,,Lemonade Glass,5,0,20,0,0,100
60,,Scallops,5,0,81.36,1,0,100
61,,Family Hawaiian,5,0,132.41,1,0,100
62,,Fancy Pants Parmy,5,0,147.45,1,0,100
63,,Bad Bitch Martini,5,0,101.71,1,16.07,84
64,,Geppetto Pinot Noir - Regular,5,0,76.28,0,16.01,79
65,,Puerto Sunset,5,0,106.8,1,18.94,82
66,,Buffalo Wings,5,0,81.38,1,0,100
67,,Ice,5,0,0,0,0,0
68,,Heaps Normal Tin,5,0,53.04,0,13.44,75
69,,No Dipping Sauce,5,0,0,0,0,0
70,,Sigurd GSM Red Blend - Regular,5,0,91.52,1,23.1,75
71,,Status Quo - Schooner,5,0,62.92,0,13.61,78
72,,Regular Hawaiian,5,0,79.48,1,0,100
73,,Spaghetti Bolognese D,5,0,58.37,0,0,100
74,,Large Little Italy,4,0,99,1,0,100
75,,No Onion,4,0,0,0,0,0
76,,Beef Burrito,4,0,105.34,1,0,100
77,,Add Mushrooms,4,0,0,0,0,0
78,,Villa Fresco Sangiovese - Regular,4,0,42.41,0,9.65,77
79,,BBQ Dipping Sauce,4,0,0,0,0,0
80,,Boulevardier,4,0,81.38,1,13.51,83
81,,Pepsi Max Glass,4,0,16.07,0,0,100
82,,Large BBQ Chicken Pizza,4,0,89.37,1,0,100
83,,Regular Super House Special,4,0,72.03,0,0,100
84,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
85,,Large Hawaiian,4,0,76.96,0,0,100
86,,"Lemon, Lime & Bitters",4,0,18.08,0,0,100
87,,Fish Burrito,4,0,94.04,1,0,100
88,,Large Paddock,4,0,89,1,0,100
89,,Beetle Juice,4,0,85.43,1,19.98,77
90,,Send Kids Food ASAP,4,0,0,0,0,0
91,,Rooster Rojo Blanco Tequila [House],4,0,40,0,8.73,78
92,,Tomato Dipping Sauce,4,0,0.51,0,0,100
93,,No Olives,4,0,0,0,0,0
94,,American Standard Burger,3,0,79.38,0,0,100
95,,Large Tandoori Chicken,3,0,72.37,0,0,100
96,,Add Pineapple,3,0,3,0,0,100
97,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
98,,Add Jalapenos,3,0,3.03,0,0,100
99,,BBQ Wings,3,0,45.26,0,0,100
100,,Regular Meatlovers,3,0,52.25,0,0,100
101,,Year Wines 'Zagara' Orange - Regular,3,0,45.27,0,11.29,75
102,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69,0,0,100
103,,+$3 Premium Spirit,3,0,9,0,0,100
104,,Family  Pepperoni,3,0,87,1,0,100
105,,Fresh Lime Soda,3,0,9.05,0,0,100
106,,Kids Nuggets D,3,0,34.73,0,0,100
107,,Status Quo - Pint,3,0,48.54,0,10.95,77
108,,Rocket Man,3,0,54,0,0,100
109,,Large Bubba Gump,3,0,68,0,0,100
110,,Add Pepperoni,3,0,6,0,0,100
111,,Add Prawns,3,0,7.8,0,0,100
112,,Coconut Margarita,3,0,63.72,0,11.32,82
113,,Rocket Man D,3,0,39,0,0,100
114,,Add Anchovies,3,0,3,0,0,100
115,,Family Super House Special,3,0,87.19,1,0,100
116,,Regular Super Veg,3,0,53.29,0,0,100
117,,Regular Bubba Gump,3,0,51.3,0,0,100
118,,Oceanside,3,0,61.04,0,15,75
119,,Mother's Milk Shiraz - Regular,3,0,45,0,9.36,79
120,,Add Chicken,3,0,6.13,0,0,100
121,,1 Glass,3,0,0,0,0,0
122,,Old Fashioned,3,0,60.34,0,13.55,78
123,,Coke Zero Can,2,0,8.07,0,3.42,58
124,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30,0,8.44,72
125,,Large Sorrento,2,0,47,0,0,100
126,,Kids Nuggets & Chips,2,0,26.23,0,0,100
127,,Fries D,2,0,26,0,0,100
128,,Tofu San Dumplings,2,0,32.54,0,0,100
129,,Extra Dumpling,2,0,7.12,0,0,100
130,,Chicken Burrito,2,0,52.88,0,0,100
131,,Limoncello Spritz,2,0,38.66,0,10.65,72
132,,No Salt,2,0,0,0,0,0
133,,Higher Than Highball,2,0,40.34,0,7.96,80
134,,Family Half Half,2,0,48,0,0,100
135,,Hendricks Gin Tonica,2,0,40.68,0,10.58,74
136,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,47.37,63
137,,Fettuccine Boscaiola,2,0,23,0,0,100
138,,Regular Pepperoni,2,0,32,0,0,100
139,,Cauliflower Tacos,2,0,40.7,0,0,100
140,,Gluten-free Uber Margherita [Dine-in],2,0,46,0,0,100
141,,Tofu Dumplings D,2,0,32,0,0,100
142,,Fresh Salad D,2,0,20.34,0,0,100
143,,Monteith's Apple Cider Bottle,2,0,21,0,6.21,70
144,,Add Garlic,2,0,1.97,0,0,100
145,,Four Pillars Olive Leaf,2,0,27.46,0,6.38,77
146,,Add Grilled Chicken,2,0,10.23,0,0,100
147,,Stow Schnitty,2,0,52.93,0,0,100
148,,Unico Zelo Terra Cotta - Regular,2,0,32.27,0,7.88,76
149,,Bundaberg Ginger Beer D,2,0,16,0,6.7,58
150,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
151,,No BBQ Sauce,2,0,0,0,0,0
152,,Sprite 1.25L,2,0,11,0,6.31,43
153,,Whisky Sour,2,0,38,0,0,100
154,,Beef Burrito D,2,0,49.39,0,0,100
155,,Chicken Parmy D,2,0,54.79,0,0,100
156,,Tuk Tuk Salad,2,0,44.74,0,0,100
157,,Tallows Dancer,2,0,40.7,0,6.38,84
158,,Olive,2,0,0,0,0,0
159,,Corn Star,2,0,32.27,0,0,100
160,,No Ice,2,0,0,0,0,0
161,,Family Meatlovers,2,0,56,0,0,100
162,,Beef Lasagne,2,0,23,0,0,100
163,,Gin Martini,2,0,38,0,7.73,80
164,,Cauliflower Burrito,2,0,52.45,0,0,100
165,,Dirty,2,0,0,0,0,0
166,,Family Cosmopolitan,2,0,56.48,0,0,100
167,,Trade Winds,2,0,24.42,0,0,100
168,,Sour Cream,2,0,2.02,0,0,100
169,,Sunkissed Spritz,2,0,30.52,0,10.25,66
170,,Side Spicy Salsa,2,0,2.04,0,0,100
171,,Family  Sorrento,2,0,60,0,0,100
172,,Regular Truffalo Soldier [Dine-in],2,0,44.74,0,0,100
173,,Pepsi Glass,2,0,8,0,0,100
174,,No Ham,2,0,0,0,0,0
175,,Staff Pizza $5,2,0,10,0,0,100
176,,Beef Burger D,2,0,46.78,0,0,100
177,,Dragonfly Grenache - Regular,2,0,25.87,0,6.92,73
178,,Tuk Tuk Salad D,2,0,38.56,0,0,100
179,,De La Grosse Beaujolais - Regular,2,0,32.56,0,7.19,78
180,,Tonic [mixer],2,0,0,0,0,0
181,,Eggplant Parmy,2,0,56.98,0,0,100
182,,Lime,2,0,0,0,0,0
183,,Crankshaft IPA - Pint,2,0,34.29,0,7.05,79
184,,Chicken Shindig Burger,2,0,52.95,0,0,100
185,,Tuckerbush Margie,2,0,42.72,0,7.85,82
186,,Sibiliana Nero D'Avola - Regular,2,0,32.54,0,7.73,76
187,,Family Sanchez,2,0,56,0,0,100
188,,Trentham Estate Rosé - Large,1,0,19.32,0,3.42,82
189,,Add Onion,1,0,0,0,0,0
190,,Regular Sanchez,1,0,20,0,0,100
191,,1/2 Mexicana,1,0,2,0,0,100
192,,Large Super Veg,1,0,22.37,0,0,100
193,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
194,,Family Garlic Cheese Pizza,1,0,15,0,0,100
195,,Add Side Salad,1,0,3.09,0,0,100
196,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
197,,Fish Tacos D,1,0,18.31,0,0,100
198,,Fizz 'N' Chips,1,0,28.48,0,0,100
199,,Orange,1,0,0,0,0,0
200,,Bombay Sapphire,1,0,12,0,2.26,81
201,,Family Pepperoni,1,0,24,0,0,100
202,,No Bacon,1,0,0,0,0,0
203,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.06,0,0,100
204,,No Cabanossi,1,0,0,0,0,0
205,,Large   Hawaiian,1,0,9,0,0,100
206,,Laphroaig 10yr,1,0,16.5,0,4.27,74
207,,Sprite Can,1,0,4,0,1.74,56
208,,We No Speak Americano,1,0,21,0,3.96,81
209,,Jug of Water,1,0,0,0,0,0
210,,Large Vegetarian,1,0,21,0,0,100
211,,Petits Detours Rosé - Large,1,0,25,0,8.46,66
212,,One Ice Block,1,0,0,0,0,0
213,,Regular Tandoori Chicken,1,0,19,0,0,100
214,,Bunnahabhain 12yr,1,0,20,0,5.35,73
215,,No Pineapple,1,0,0,0,0,0
216,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
217,,Young Henrys Cloudy Cider Can,1,0,12,0,2.82,76
218,,Regular Uber Margherita,1,0,14.24,0,0,100
219,,No Chilli,1,0,0,0,0,0
220,,Cucumber,1,0,0,0,0,0
221,,1/2 Bubba Gump,1,0,2.5,0,0,100
222,,Coke Can,1,0,4.16,0,1.74,58
223,,Family Super Veg,1,0,28.48,0,0,100
224,,1/2 BBQ Chicken,1,0,2.5,0,0,100
225,,Vegilante Vegan Burger,1,0,26.44,0,0,100
226,,Regular Garlic Cheese Pizza,1,0,9.15,0,0,100
227,,Regular Vegetarian,1,0,17,0,0,100
228,,Totem Totin',1,0,22,0,3.59,84
229,,Casamigos Reposado Tequila,1,0,16,0,3.76,77
230,,Soda [mixer],1,0,0,0,0,0
231,,No Mushroom,1,0,0,0,0,0
232,,1/2 Super House,1,0,2,0,0,100
233,,"Large No Chorizo, No Cry",1,0,25.42,0,0,100
234,,1/2 Paddock,1,0,2,0,0,100
235,,Swap Fries for Sweet Potato Fries,1,0,2.06,0,0,100
236,,Large Half Half,1,0,19,0,0,100
237,,No Caramelised Onion,1,0,0,0,0,0
238,,"Gluten-free No Chorizo, No Cry",1,0,23.43,0,0,100
239,,Macallan Sherry Oak 12yr,1,0,23.39,0,5.4,77
240,,Regular Little Italy,1,0,19.32,0,0,100
241,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
242,,Regular Paddock,1,0,17,0,0,100
243,,Amarretto Sour,1,0,19,0,3.99,79
244,,Large Mexicana,1,0,24.79,0,0,100
245,,Virgin Margy,1,0,12.2,0,0,100
246,,Large Sanchez VEGAN,1,0,25,0,0,100
247,,Extra Blue Cheese Dip,1,0,1,0,0,100
248,,Family The Deli,1,0,28.47,0,0,100
249,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.56,84
250,,Chicken Burrito D,1,0,23.39,0,0,100
251,,Family House Special,1,0,26.44,0,0,100
252,,Pineapple Juice [mixer],1,0,0,0,0,0
253,,Apple Juice Glass,1,0,4.07,0,0,100
254,,A. Rodda Chardonnay - Regular,1,0,22,0,6.13,72
255,,Pink Lemonade Glass,1,0,4.58,0,0.15,97
256,,Deal  - BBQ Wings,1,0,10,0,0,100
257,,Belvedere Vodka,1,0,12.2,0,2.36,81
258,,Large   No Chorizo No Cry,1,0,9,0,0,100
259,,Grifter Pale Ale Cans D,1,0,4.2,0,2.74,35
260,,Add Cherry Tomatoes,1,0,1,0,0,100
261,,Hinterland Hazy Can,1,0,13,0,0,100
262,,Family Hail Africa,1,0,28,0,0,100
263,,Coke 1.25L,1,0,5.5,0,3.08,44
264,,Family Tandoori Chicken,1,0,28.48,0,0,100
265,,Stow's Irish Coffee,1,0,13.22,0,0.83,94
266,,"Family No Chorizo, No Cry",1,0,29,0,0,100
267,,Gluten-free Mexicana,1,0,22,0,0,100
268,,San Pellegrino 500ml,1,0,6,0,2.32,61
269,,Gluten-free Super House Special,1,0,20,0,0,100
270,,Dark & Stormy,1,0,19.32,0,3.77,81
271,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
272,,Archie Rose Signature Gin,1,0,12.21,0,2.78,77
273,,Domaine Gueguen Chablis - Bottle,1,0,102,1,48.2,53
274,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
275,,Large New Yorker,1,0,21,0,0,100
276,,Extra Corn Chips,1,0,3.05,0,0,100
277,,1/2 Super Veg,1,0,2.5,0,0,100
278,,Cointreau,1,0,12.21,0,2.14,82
279,,3 Glasses,1,0,0,0,0,0
280,,No Cheese [dairy-free],1,0,0,0,0,0
281,,Add Olives,1,0,1,0,0,100
282,,Swap Gravy for Aioli,1,0,0,0,0,0
283,,Regular New Yorker [Dine-in],1,0,20,0,0,100
284,,Vegan Cheese [Pizza],1,0,3,0,0,100
285,,Solo 1.25L,1,0,5.5,0,3.61,34
286,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
287,,2 Glasses,1,0,0,0,0,0
288,,Large Cosmopolitan,1,0,22.37,0,0,100
289,,Family  BBQ Chicken,1,0,20,0,0,100
290,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
291,,Family  Cosmopolitan,1,0,20,0,0,100
292,,Deal  - Garlic Bread,1,0,0,0,0,0
293,,Gluten-free Sanchez VEGAN [Dine-in],1,0,26,0,0,100
294,,Less Cheese,1,0,0,0,0,0
295,,No Garnish,1,0,0,0,0,0
296,,Family Southern Lamb,1,0,30,0,0,100
297,,Lemon,1,0,0,0,0,0
298,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.83,82
299,,Vegilante Burger D,1,0,26,0,0,100
300,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
301,,Brownie D,1,0,8.33,0,0,100
302,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
303,,Kids Spag Bol,1,0,13.23,0,0,100
304,,Regular The Deli,1,0,19,0,0,100
