Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
52,,Dark & Stormy,3,1,42.72,1,10.94,74
53,,Dragonfly Grenache - Regular,3,1,43.2,1,10.38,76
54,,Tofu San Dumplings,3,1,48.84,1,0,100
55,,No Sugar,3,1,0,0,0,0
56,,Kirin - Pint,3,1,45.52,1,10.66,77
57,,Fever-Tree Light Tonic [mixer],3,1,3.04,0,0,100
58,,Regular New Yorker [Dine-in],3,1,60.36,1,0,100
59,,Beef Burger D,3,1,72.82,1,0,100
60,,Sweet Potato Fries,3,1,39.66,1,0,100
61,,Large Margherita,3,1,64,1,0,100
62,,Bad Bitch Martini,3,1,60.68,1,9.56,84
63,,Version Two Sparkling - Regular,3,1,26,0,5.3,80
64,,Truffle Fries,3,1,45.78,1,0,100
65,,Large Meatlovers,3,1,77,1,11.25,85
66,,Philter Pale - Schooner,3,1,28.35,0,0,100
67,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
68,,United States of Dumplings,2,0,32.54,0,0,100
69,,Regular Margherita,2,0,32,0,0,100
70,,Cheesy Garlic Bread,2,0,12,0,0,100
71,,Garlic  Bread.,2,0,0,0,0,0
72,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
73,,Four Pillars Bloody Shiraz Gin,2,0,27,0,5.66,79
74,,Limoncello Spritz,2,0,36,1,10.65,70
75,,Regular New Yorker,2,0,46,1,0,100
76,,Holy Guacamole D,2,0,32.54,0,0,100
77,,Casa Gheller Prosecco - Glass,2,0,32,0,6.85,79
78,,Large New Yorker,2,0,54,1,3.12,94
79,,Aperol Spritz,2,0,28,0,7.06,75
80,,Jalapeños,2,0,2,0,0,100
81,,Large Super House Special,2,0,52,1,5.88,89
82,,BBQ  Wings [Deal],2,0,0,0,0,0
83,,Lime,2,0,0,0,0,0
84,,Villa Fresco Sangiovese - Regular,2,0,14,0,4.42,68
85,,Regular Jimmy Jury [Dine-in],2,0,46.82,1,0,100
86,,Rocket Man,2,0,36.6,1,0,100
87,,Tomato Dipping Sauce,2,0,0,0,0,0
88,,Add Jalapenos,2,0,2,0,0,100
89,,Ravensworth Skins Gris - Regular,2,0,34,0,8.08,76
90,,Side Gravy,2,0,2.04,0,0,100
91,,Ottelia Chardonnay - Regular,2,0,32,0,6.92,78
92,,Add Pineapple,2,0,2,0,0,100
93,,Kids Nuggets & Chips,2,0,26.44,0,0,100
94,,Jug of Water,2,0,-0.01,-0,0,-100
95,,Add Chicken,2,0,4.03,0,0,100
96,,Regular Little Italy [Dine-in],2,0,44.77,1,0,100
97,,Add Chilli,2,0,1,0,0,100
98,,Fancy Pants Parmy,2,0,58.98,1,1.1,98
99,,Large Sanchez,2,0,56,1,3.12,94
100,,Corn Star,2,0,32.55,0,0,100
101,,No Salt,2,0,0,0,0,0
102,,Orange Juice Glass,2,0,8.07,0,0,100
103,,Lychee Duo (2),2,0,46,1,16.32,65
104,,Large BBQ Chicken Pizza,2,0,50,1,0,100
105,,Large Hawaiian,2,0,43,1,0,100
106,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
107,,Regular Uber Margherita [Dine-in],2,0,38,1,0,100
108,,Fresh is Best Summer Lager - Pint,2,0,24,0,4.05,83
109,,Delivery Fee [Me&U],2,0,8.14,0,0,100
110,,Coconut Margarita,2,0,39.9,1,8.06,80
111,,Ottelia Chardonnay - Large,1,0,25,0,5.77,77
112,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
113,,Beef Burrito,1,0,26,0,0,100
114,,Bundaberg Ginger Beer,1,0,4.58,0,0.9,80
115,,Virgin Margy,1,0,13,0,0,100
116,,Regular Pepperoni,1,0,16.27,0,0,100
117,,Rosemary Salted Fries,1,0,12.2,0,0,100
118,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
119,,Two Bays Pale Ale Can,1,0,14,0,5.23,63
120,,Carnaval Gypsy,1,0,18.4,0,3.54,81
121,,Choc  Brownie,1,0,0,0,0,0
122,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
123,,Large Bubba Gump,1,0,27,0,0,100
124,,Sigurd GSM Red Blend - Bottle,1,0,73,1,19.68,73
125,,Coke Zero Can,1,0,4,0,1.4,65
126,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,3.86,82
127,,Large Hail Africa,1,0,29,0,0,100
128,,Kids Spag Bol,1,0,13.22,0,0,100
129,,Sigurd White Blend - Regular,1,0,14.4,0,3.26,77
130,,No Walnut Crumb,1,0,0,0,0,0
131,,Hyoketsu Lemon - Schooner,1,0,6.9,0,1.76,74
132,,Add Anchovies,1,0,1,0,0,100
133,,Fries D,1,0,13,0,0,100
134,,Add Garlic,1,0,1,0,0,100
135,,Large Little Italy,1,0,29,0,2.94,90
136,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
137,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
138,,Add Pepperoni,1,0,2,0,0,100
139,,Add Olives,1,0,1.02,0,0,100
140,,No Onion,1,0,0,0,0,0
141,,Puerto Sunset,1,0,21,0,4.23,80
142,,Extra Corn Chips,1,0,1.02,0,0,100
143,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
144,,Add Mushrooms,1,0,0,0,0,0
145,,Chicken Shindig Burger,1,0,26.44,0,0,100
146,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,19.6,69
147,,A. Rodda Chardonnay - Regular,1,0,26,0,6.34,76
148,,Chicken Burrito,1,0,26.44,0,0,100
149,,Corona,1,0,10.68,0,2.49,77
150,,Large Cosmopolitan,1,0,27,0,2.94,89
151,,Large Tandoori Chicken,1,0,27,0,0,100
152,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
153,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
154,,Large Sorrento Wings Deal,1,0,30,0,0,100
155,,Sour Cream,1,0,1.02,0,0,100
156,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
157,,Tanqueray 10 Gin,1,0,13,0,3.51,73
158,,Pornstar Martini,1,0,20,0,3.36,83
159,,Sprite 1.25L,1,0,6,0,4.08,32
160,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
161,,Bang Bang Cauli D,1,0,17,0,0,100
162,,Sensei Calamari D,1,0,17,0,0,100
163,,Regular Paddock,1,0,23.39,0,0,100
164,,Regular Meatlovers,1,0,21,0,0,100
165,,Cucumber,1,0,0,0,0,0
166,,Macallan Sherry Oak 12yr,1,0,23,0,5.91,74
167,,Hendrick's Gin,1,0,12,0,2.73,77
168,,Staff Pizza $5,1,0,5,0,0,100
169,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
170,,Gluten-free Truffalo Soldier [Dine-in],1,0,25,0,0,100
171,,Add Prosciutto,1,0,2,0,0,100
172,,Glass of Ice on the Side,1,0,0,0,0,0
173,,Chicken Burrito D,1,0,24.41,0,0,100
174,,Feast Deal Pizzas,1,0,45,1,0,100
175,,Large Vegetarian,1,0,20,0,0,100
176,,Tuckerbush Margie,1,0,21,0,4.02,81
177,,Garlic  Bread,1,0,0,0,0,0
178,,Regular Vegetarian,1,0,16,0,0,100
179,,Lemonade Glass,1,0,4.07,0,0,100
180,,Petits Detours Rosé - Large,1,0,25.43,0,7,72
181,,Regular Little Italy,1,0,23,0,0,100
182,,Large Jimmy Jury,1,0,27,0,1.56,94
183,,Gluten-free Sorrento,1,0,27,0,0,100
184,,Side Guac,1,0,1.02,0,0,100
185,,Down The Garden Path,1,0,16.8,0,4.14,75
186,,Vegilante Vegan Burger,1,0,26.44,0,0,100
187,,Beetle Juice,1,0,21.36,0,3.58,83
188,,Jalapeños Inside Burrito,1,0,1.02,0,0,100
189,,Beef Dumplings D,1,0,16,0,0,100
190,,Fish Tacos D,1,0,18.3,0,0,100
191,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
192,,Sunkissed Spritz,1,0,16,0,5.08,68
193,,Large Paddock,1,0,27,0,1.56,94
194,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
195,,Side Sour Cream,1,0,1.02,0,0,100
196,,Pepperoni.,1,0,0,0,0,0
197,,Jimmy Jury.,1,0,0,0,0,0
198,,Pepsi Glass,1,0,4.07,0,0,100
