Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
49,,R de Ruinart Champagne - Bottle,2,1,350,6,253.88,27
50,,Regular Hawaiian,2,1,31,1,0,100
51,,Add Parmesan,2,1,0,0,0,0
52,,No Jalapeños,2,1,0,0,0,0
53,,Regular New Yorker [Dine-in],2,1,40.34,1,0,100
54,,Spaghetti Bolognese D,2,1,22.19,0,0,100
55,,Philter XPA - Pint,2,1,22,0,6.08,72
56,,Version Two Pinot Grigio - Bottle,2,1,98,2,17.13,83
57,,Villa Fresco Sangiovese - Regular,2,1,24,0,4.82,80
58,,Fresh Salad D,2,1,20.34,0,0,100
59,,Domaine Gueguen Chablis - Regular,2,1,52,1,78.88,-52
60,,Wed - Garlic Bread,2,1,0,0,0,0
61,,Heaps Normal Tin,2,1,21.18,0,5.37,75
62,,Grifter Pale - Schooner,2,1,21.18,0,4.88,77
63,,Fresh Lime Soda,2,1,6,0,0,100
64,,Padrillos Malbec - Large,2,1,54.92,1,14.93,73
65,,United States of Dumplings,2,1,32.56,1,0,100
66,,"Regular No Chorizo, No Cry [Dine-in]",2,1,43.7,1,0,100
67,,Geppetto Pinot Noir - Large Glass,2,1,48,1,10.68,78
68,,Staff Pizza $5,2,1,10,0,0,100
69,,Add Olives,2,1,2,0,0,100
70,,A. Rodda Tempranillo - Regular,2,1,34.29,1,10.87,68
71,,Swap Fries for Sweet Potato Fries,2,1,4.06,0,0,100
72,,Negroni,2,1,40,1,7.72,81
73,,Young Henrys Cloudy Cider Can,2,1,24,0,5.64,76
74,,Family  Super House,1,0,20,0,0,100
75,,Family New Yorker,1,0,27.46,0,0,100
76,,Bang Bang Cauli,1,0,16.28,0,0,100
77,,Crankshaft IPA - Pint,1,0,17.29,0,3.52,80
78,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
79,,Family Roma Special,1,0,28.48,0,0,100
80,,Fish Burrito,1,0,26.44,0,0,100
81,,Orange,1,0,0,0,0,0
82,,Family BBQ Chicken Pizza,1,0,28.48,0,0,100
83,,Regular Meatlovers,1,0,17.28,0,0,100
84,,White Light Pure Vodka [House],1,0,10,0,1.5,85
85,,Add Sliced Tomatoes,1,0,1,0,0,100
86,,Soda [mixer],1,0,0,0,0,0
87,,Family   Vegetarian,1,0,20,0,0,100
88,,Open Food,1,0,220,4,0,100
89,,No Pineapple,1,0,0,0,0,0
90,,Four Pillars Bloody Shiraz Gin,1,0,13.73,0,2.8,80
91,,Family Meatlovers,1,0,28.48,0,0,100
92,,Grifter Pale Ale 4-pack D,1,0,21.36,0,10.96,49
93,,Pepsi Glass,1,0,4,0,0,100
94,,Large Mexicana,1,0,21.36,0,0,100
95,,Sensei Calamari D,1,0,16,0,0,100
96,,Regular Roma Special,1,0,17.29,0,0,100
97,,Side Gravy,1,0,1.02,0,0,100
98,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
99,,Dragonfly Grenache - Regular,1,0,16.28,0,3.46,79
100,,Kirin - Schooner,1,0,11.5,0,2.44,79
101,,Regular Vegetarian,1,0,16,0,0,100
102,,Ottelia Chardonnay - Regular,1,0,15,0,3.74,75
103,,Tuckerbush Margie,1,0,21,0,4.05,81
104,,Add Prosciutto,1,0,2,0,0,100
105,,No Glasses Needed,1,0,0,0,0,0
106,,Beetle Juice,1,0,21.36,0,3.72,83
107,,Dressing on the Side,1,0,0,0,0,0
108,,Veuve Clicquot Yellow Label - Bottle,1,0,122.14,2,81.95,33
109,,1/2 Tandoori Chicken,1,0,2.5,0,0,100
110,,Fizz 'N' Chips,1,0,28.48,0,0,100
111,,1/2 House Special,1,0,1.5,0,0,100
112,,Regular Cosmopolitan,1,0,17.29,0,0,100
113,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
114,,Jalapeño Edamame,1,0,12.21,0,0,100
115,,Corn Star,1,0,16.27,0,0,100
116,,Trentham Estate Rosé - Large,1,0,19.32,0,3.38,83
117,,Large Prawn Hub,1,0,22,0,0,100
118,,BBQ Wings,1,0,15,0,0,100
119,,No Chilli,1,0,0,0,0,0
120,,Large Meatlovers,1,0,23,0,0,100
121,,Family  Pepperoni,1,0,20,0,0,100
122,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
123,,Version Two Pinot Grigio - Large,1,0,8,0,2.86,64
124,,A. Rodda Tempranillo - Large,1,0,27.46,0,9.06,67
125,,Sunkissed Spritz,1,0,15,0,5.14,66
126,,Family Hawaiian,1,0,24.41,0,0,100
127,,Chicken Burrito,1,0,26.43,0,0,100
128,,Bad Bitch Martini,1,0,20,0,3.18,84
129,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
130,,Large Margherita,1,0,22,0,0,100
131,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.69,77
132,,Lychee Martini,1,0,12.2,0,3.5,71
133,,1 Glass,1,0,0,0,0,0
134,,No Salad,1,0,0,0,0,0
135,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
136,,Higher Than Highball,1,0,20,0,3.98,80
137,,Family  Tandoori Chicken,1,0,20,0,0,100
138,,Eggplant Schnitty,1,0,16,0,0,100
139,,Tofu San Dumplings,1,0,16,0,0,100
140,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.65,78
141,,On The Rocks,1,0,0,0,0,0
142,,3 Glasses,1,0,0,0,0,0
143,,Regular Sorrento,1,0,19,0,0,100
144,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
145,,No Onion,1,0,0,0,0,0
146,,Coke 1.25L,1,0,5.5,0,3.36,39
147,,Family  Bubba Gump,1,0,20,0,0,100
148,,A. Rodda Tempranillo - Bottle,1,0,72.21,1,27.18,62
149,,Regular Southern Lamb,1,0,7.21,0,0,100
150,,Fettuccine Boscaiola,1,0,12,0,0,100
151,,Family   Prawn Hub,1,0,20,0,0,100
152,,Virgin Margy,1,0,12,0,0,100
153,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
154,,Family   Margherita,1,0,20,0,0,100
155,,Family Paddock,1,0,28.48,0,0,100
156,,Large Pepperoni,1,0,24,0,0,100
157,,Family   House Special,1,0,20,0,0,100
158,,Jalapeños,1,0,1,0,0,100
159,,Family Bubba Gump,1,0,28,0,0,100
160,,Cheesy Garlic Bread,1,0,6,0,0,100
161,,Add Pepperoni,1,0,2,0,0,100
162,,Apple Juice Glass,1,0,4,0,0,100
163,,Add Anchovies,1,0,1,0,0,100
164,,Gluten-free Margherita,1,0,16.27,0,0,100
165,,Regular Super Veg,1,0,17,0,0,100
166,,Family Half Half,1,0,24,0,0,100
167,,Add Chicken,1,0,2.03,0,0,100
168,,Regular Pepperoni,1,0,18,0,0,100
169,,Family Super House Special,1,0,28,0,0,100
170,,Hill People Oat Cream - Pint,1,0,14,0,3.03,78
171,,Gluten-free Bubba Gump,1,0,21,0,0,100
172,,Family Tandoori Chicken,1,0,28.48,0,0,100
173,,Espresso Martini,1,0,12.21,0,3.15,74
