Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
48,,Fancy Pants Parmy,7,1,205.98,1,0,100
49,,Status Quo - Schooner,6.7,1,83.75,1,20.07,76
50,,Large BBQ Chicken Pizza,6,0,152.84,1,0,100
51,,Coconut Margarita,6,0,127.81,1,24.1,81
52,,One Ice Cube,6,0,0,0,0,0
53,,Bang Bang Cauli,6,0,96.82,1,0,100
54,,Staff Dinner $5,6,0,30,0,0,100
55,,Truffle Fries,6,0,85.01,1,0,100
56,,Trentham Estate Rosé - Regular,6,0,62.2,0,13.08,79
57,,Holy Guacamole,6,0,96.83,1,0,100
58,,Philter XPA - Schooner,6,0,52.5,0,14.26,73
59,,Pepsi Glass,5,0,20.28,0,0,100
60,,Jalapeño Edamame,5,0,60.61,0,0,100
61,,Regular Little Italy [Dine-in],5,0,111.88,1,0,100
62,,Scout Pinot Gris - Regular,5,0,86.72,1,20.35,77
63,,Crankshaft IPA - Pint,5,0,85.29,1,17.61,79
64,,Cheesy Garlic Bread,5,0,30.31,0,0,100
65,,San Pellegrino 500ml,5,0,30.2,0,10.98,64
66,,Beef Burrito,5,0,132.2,1,0,100
67,,Regular Pepperoni,5,0,88,1,0,100
68,,Rocket Man D,5,0,71.73,0,0,100
69,,Unico Zelo Terra Cotta - Regular,5,0,80.82,1,19.9,75
70,,Large Sorrento,5,0,143,1,0,100
71,,Pepsi Max Glass,5,0,19.6,0,0,100
72,,Sweet Potato Fries,5,0,63.06,0,0,100
73,,Add Mushrooms,5,0,0,0,0,0
74,,Dark & Stormy,5,0,90.24,1,18.23,80
75,,1 Glass,5,0,0,0,0,0
76,,Large Little Italy,4,0,110,1,0,100
77,,Chicken Burrito,4,0,105.34,1,0,100
78,,Hills Cider - Schooner,4,0,42.36,0,10.66,75
79,,Regular Bubba Gump,4,0,85.09,1,0,100
80,,Fresh Lime Soda,4,0,11.75,0,0,100
81,,Add Chilli,4,0,2.01,0,0,100
82,,Large New Yorker,4,0,111.42,1,0,100
83,,Patron Silver,4,0,52.88,0,13.61,74
84,,Version Two Sparkling - Regular,4,0,38,0,6.99,82
85,,Kids Nuggets & Chips,4,0,52.47,0,0,100
86,,Regular Paddock,4,0,92.39,1,0,100
87,,Mother's Milk Shiraz - Regular,4,0,60,0,12.87,79
88,,Regular Little Italy,4,0,92,1,0,100
89,,No Onion,4,0,0,0,0,0
90,,Grey Goose,4,0,48.6,0,11.55,76
91,,Regular Hawaiian,4,0,66.27,0,0,100
92,,Send Kids Food ASAP,4,0,0,0,0,0
93,,Regular Super House Special,4,0,84.73,1,0,100
94,,Bad Bitch Martini,4,0,81.04,1,12.76,84
95,,Add Pineapple,4,0,4.02,0,0,100
96,,No Pineapple,4,0,0,0,0,0
97,,Regular BBQ Chicken Pizza,4,0,85.09,1,0,100
98,,Sensei Calamari D,4,0,66.57,0,0,100
99,,Villa Fresco Sangiovese - Regular,3,0,31.21,0,6.03,81
100,,Corn Star,3,0,48.83,0,0,100
101,,Year Wines 'Zagara' Orange - Regular,3,0,45.78,0,11.6,75
102,,Geppetto Pinot Noir - Regular,3,0,45.78,0,10.54,77
103,,Regular Jimmy Jury,3,0,70.16,0,0,100
104,,Gluten-free Hawaiian,3,0,62.36,0,0,100
105,,Regular New Yorker [Dine-in],3,0,60.7,0,0,100
106,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69,0,0,100
107,,Fries D,3,0,36.61,0,0,100
108,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
109,,Das Juice Pink Pet Nat - Regular,3,0,48.83,0,6.02,88
110,,Negroni,3,0,61.02,0,11.07,82
111,,+$3 Premium Spirit,3,0,9,0,0,100
112,,"Large No Chorizo, No Cry",3,0,81.92,1,0,100
113,,Pineapple Juice [mixer],3,0,0,0,0,0
114,,Add Jalapenos,3,0,3,0,0,100
115,,Tuk Tuk Salad,3,0,66,0,0,100
116,,Version Two Pinot Grigio - Large,3,0,57.64,0,8.67,85
117,,Regular Uber Margherita,3,0,63.36,0,0,100
118,,Oceanside,3,0,44.89,0,9.92,78
119,,BBQ Wings,3,0,45.51,0,0,100
120,,Sapporo - Pint,3,0,39,0,0,100
121,,Lychee Martini,3,0,57.97,0,10.74,81
122,,Large Sanchez,3,0,85,1,0,100
123,,Regular Garlic Cheese Pizza,3,0,37,0,0,100
124,,Add Garlic,3,0,3,0,0,100
125,,Brookie's Byron Dry Gin Tonica,3,0,63.36,0,15.7,75
126,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,48.27,0,12.17,75
127,,Ottelia Chardonnay - Regular,3,0,44.8,0,10.07,78
128,,Add Chicken,3,0,6,0,0,100
129,,Large Vegetarian,3,0,60,0,0,100
130,,Large Cosmopolitan,2,0,52,0,0,100
131,,Down The Garden Path,2,0,42,0,8.28,80
132,,Mother's Milk Shiraz - Large,2,0,50.85,0,10.72,79
133,,Kids Icecream,2,0,10.08,0,0,100
134,,Swap Gravy for Aioli,2,0,0,0,0,0
135,,Hendrick's Gin,2,0,24,0,5.6,77
136,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
137,,Vinada Sparkling Rose,2,0,24.4,0,6.23,74
138,,Spaghetti Bolognese D,2,0,26.74,0,0,100
139,,"Gluten-free No Chorizo, No Cry",2,0,54.94,0,0,100
140,,Little Dragon Can,2,0,25,0,7.04,72
141,,Regular New Yorker,2,0,46.8,0,0,100
142,,Tofu San Dumplings,2,0,32.55,0,0,100
143,,Fish Burrito,2,0,52.88,0,0,100
144,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
145,,Sailor Jerry [House],2,0,14.12,0,3.69,74
146,,Seadrift Coast Non-alc G&T,2,0,26,0,5.3,80
147,,Peroni D,2,0,12.5,0,4.79,62
148,,Add Olives,2,0,2,0,0,100
149,,Garlic  Bread,2,0,0,0,0,0
150,,Pink Lemonade Glass,2,0,9.16,0,0.27,97
151,,Regular Jimmy Jury [Dine-in],2,0,46.82,0,0,100
152,,No Anchovies,2,0,0,0,0,0
153,,Corona,2,0,22.19,0,4.89,78
154,,Coke Zero Can,2,0,8,0,2.85,64
155,,Regular Truffalo Soldier [Dine-in],2,0,44.37,0,0,100
156,,Choc  Brownie,2,0,0,0,0,0
157,,Fizz 'N' Chips,2,0,52.88,0,0,100
158,,Extra Taco,2,0,14.24,0,0,100
159,,No Ice,2,0,0,0,0,0
160,,Gluten-free Super House Special,2,0,50,0,0,100
161,,"Regular No Chorizo, No Cry",2,0,46,0,0,100
162,,Chipotle Mayo Dipping Sauce,2,0,2.02,0,0,100
163,,Large Tandoori Chicken,2,0,52,0,0,100
164,,No Beans,2,0,0,0,0,0
165,,Side Spicy Salsa,2,0,2.04,0,0,100
166,,Vegetarian.,2,0,0,0,0,0
167,,Cosmopolitan.,2,0,0,0,0,0
168,,Large Hail Africa,2,0,56,0,0,100
169,,Dragonfly Grenache - Regular,2,0,32.27,0,6.92,79
170,,Eggplant Schnitty,2,0,50.43,0,0,100
171,,Petits Detours Rosé - Large,2,0,50.42,0,18.01,64
172,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
173,,Coke Zero 1.25L,2,0,12.1,0,6.25,48
174,,Large Bubba Gump,2,0,52,0,0,100
175,,Peroni,2,0,19,0,4.79,75
176,,Add Ham,2,0,2,0,0,100
177,,Large Roma Special,2,0,50.93,0,0,100
178,,Asahi 3.5%,2,0,18,0,4.73,74
179,,Feast Deal Pizzas,2,0,90,1,0,100
180,,Heaps Normal Tin,2,0,21,0,5.19,75
181,,Add Onion,2,0,0,0,0,0
182,,Stow Soda - Passionfruit,2,0,18.15,0,0,100
183,,Staff Pizza $5,2,0,10,0,0,100
184,,Sunkissed Spritz,2,0,23.38,0,10.15,57
185,,Add Anchovies,1,0,1,0,0,100
186,,American Standard Burger,1,0,26.44,0,0,100
187,,Regular Sorrento,1,0,23,0,0,100
188,,No Chilli,1,0,0,0,0,0
189,,.Garlic Bread,1,0,0,0,0,0
190,,Side Guac,1,0,1.02,0,0,100
191,,Velvet Revolver,1,0,21,0,3.55,83
192,,Eggplant Parmy,1,0,28.47,0,0,100
193,,No Zucchini,1,0,0,0,0,0
194,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
195,,BBQ Chicken.,1,0,0,0,0,0
196,,Regular Tandoori Chicken,1,0,21,0,0,100
197,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
198,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
199,,Queso Dip,1,0,1.02,0,0,100
200,,Large Paddock,1,0,27.46,0,0,100
201,,No Cheese [dairy-free],1,0,0,0,0,0
202,,No Mushroom,1,0,0,0,0,0
203,,Carnaval Gypsy,1,0,23.39,0,3.45,85
204,,Dressing on the Side,1,0,0,0,0,0
205,,Add Fetta,1,0,2,0,0,100
206,,Add BBQ Sauce,1,0,1,0,0,100
207,,Pornstar Martini,1,0,20,0,3.36,83
208,,Regular Vegetarian,1,0,16,0,0,100
209,,Brownie D,1,0,10,0,0,100
210,,Tuckerbush Margie,1,0,21.36,0,4.02,81
211,,Gluten-free Meatlovers,1,0,25,0,0,100
212,,Fish Tacos D,1,0,18.31,0,0,100
213,,Vegilante Burger D,1,0,26,0,0,100
214,,No Chicken,1,0,0,0,0,0
215,,Sigurd GSM Red Blend - Regular,1,0,19,0,3.94,79
216,,Kids Nuggets D,1,0,14.25,0,0,100
217,,Truffle Fries D,1,0,14.25,0,0,100
218,,Pepperoni.,1,0,0,0,0,0
219,,Less Cheese,1,0,0,0,0,0
220,,Add Corn,1,0,1.02,0,0,100
221,,Add Grilled Chicken,1,0,5.08,0,0,100
222,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
223,,No Rice,1,0,0,0,0,0
224,,Add Rocket,1,0,1,0,0,100
225,,Trentham Estate Rosé D,1,0,25.45,0,10.9,57
226,,Glass of Ice on the Side,1,0,0,0,0,0
227,,Lychee Duo (2),1,0,23.41,0,8.16,65
228,,Add Eggplant,1,0,1,0,0,100
229,,Dormilona Chenin Blanc - Regular,1,0,19,0,4.48,76
230,,Large Jimmy Jury,1,0,29,0,0,100
231,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,14.42,48
232,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
233,,.1.25L Coke,1,0,0,0,3.23,0
234,,Rocket Man,1,0,18.3,0,0,100
235,,Tonic Glass,1,0,4,0,0,100
236,,Sunkist 1.25L,1,0,6,0,3.03,50
237,,Kraken Rum,1,0,9.6,0,2.35,76
238,,Vesper Martini,1,0,19,0,90.57,-377
239,,Easy Sauce,1,0,0,0,0,0
240,,Jug of Water,1,0,0,0,0,0
241,,No Olives,1,0,0,0,0,0
242,,Trade Winds,1,0,13,0,0,100
243,,Lemonade Glass,1,0,4,0,0,100
244,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
245,,Garlic  Bread.,1,0,0,0,0,0
246,,United States of Dumplings,1,0,16.27,0,0,100
247,,Add Prosciutto,1,0,2,0,0,100
248,,Sapporo - Schooner,1,0,11.7,0,0,100
249,,Large El Patron,1,0,27,0,0,100
250,,No BBQ Sauce,1,0,0,0,0,0
251,,Gluten-free Sorrento,1,0,27.48,0,0,100
252,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
253,,San Pellegrino 500ml D,1,0,6.5,0,2.2,66
254,,Cauliflower Tacos,1,0,20.34,0,0,100
255,,Sour Cream,1,0,1.02,0,0,100
256,,Virgin Margy,1,0,13.22,0,0,100
257,,Balvenie 14 Year Caribbean Cask,1,0,20,0,5.51,72
258,,VB Can D,1,0,6,0,2.2,63
259,,Tommy's Margarita,1,0,20,0,4.48,78
260,,Gluten-free Hail Africa,1,0,27,0,0,100
261,,Banquet Deal Pizzas,1,0,60,0,0,100
262,,Hawaiian.,1,0,0,0,0,0
263,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,0,14.57,72
264,,Add Capsicum,1,0,1,0,0,100
265,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,61.02,0,20.28,67
266,,Coke 1.25L,1,0,6,0,3.23,46
267,,Laphroaig 10yr,1,0,16.5,0,4.38,73
268,,BBQ  Wings [Deal],1,0,0,0,0,0
269,,Add Oregano,1,0,1,0,0,100
270,,Large Uber Margherita,1,0,25.42,0,0,100
271,,Ravensworth Skins Gris - Regular,1,0,17,0,4.04,76
272,,Large Super House Special Wings Deal,1,0,30,0,0,100
273,,Peroni 0%,1,0,10.5,0,1.79,83
274,,Hyoketsu Lemon - Schooner,1,0,11.5,0,1.76,85
275,,Cauliflower Burrito,1,0,26.44,0,0,100
276,,Large Truffalo Soldier,1,0,25,0,0,100
277,,No Mayo,1,0,0,0,0,0
278,,2 Glasses,1,0,0,0,0,0
279,,Chicken Burrito D,1,0,24.41,0,0,100
280,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
281,,Tomato Dipping Sauce,1,0,0.51,0,0,100
282,,Add Bacon,1,0,2,0,0,100
283,,Jalapeno Edamame D,1,0,12,0,0,100
284,,3 Glasses,1,0,0,0,0,0
285,,Corona D,1,0,6.5,0,2.44,62
286,,Add Pulled Beef Brisket,1,0,5,0,0,100
287,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24,0,6.76,72
288,,Kuku Sauvignon Blanc - Large,1,0,21.37,0,4.86,77
289,,Crankshaft IPA - Schooner,1,0,13.22,0,2.63,80
290,,Belvedere Vodka,1,0,12.2,0,2.5,80
291,,Stow Schnitty,1,0,26.44,0,0,100
292,,Gluten-free New Yorker [Dine-in],1,0,23,0,0,100
293,,Pepsi [mixer],1,0,0,0,0,0
