Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
80,,Little Dragon - Pint,2,0,35,1,0,100
81,,BBQ Wings D,2,0,32,0,0,100
82,,Cauliflower Tacos,2,0,41.3,1,0,100
83,,Staff Dinner $5,2,0,10,0,0,100
84,,No Salad,2,0,0,0,0,0
85,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
86,,Regular Jimmy Jury,1,0,23,0,3.53,85
87,,No Chips,1,0,0,0,0,0
88,,Gluten-free Super House Special,1,0,27,0,11.02,59
89,,Espresso Martini,1,0,19.62,0,3.13,84
90,,Fries D,1,0,12.39,0,0,100
91,,Regular Truffalo Soldier,1,0,21.68,0,2.59,88
92,,Large Bubba Gump,1,0,25.8,0,4.98,81
93,,Add Mushrooms,1,0,1.03,0,0,100
94,,Angel's Envy Bourbon,1,0,16,0,3.82,76
95,,Regular Bubba Gump,1,0,21,0,3.29,84
96,,Add Olives,1,0,1,0,0,100
97,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
98,,Rocket Man D,1,0,15,0,0,100
99,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
100,,Add Side Spicy Salsa,1,0,1.03,0,0,100
101,,Add Anchovies,1,0,1,0,0,100
102,,Solo 1.25L,1,0,6,0,3.43,43
103,,Pineapple Juice Glass,1,0,4.13,0,0,100
104,,Hawaiian.,1,0,0,0,0,0
105,,Add Cherry Tomatoes,1,0,1,0,0,100
106,,Gluten-free Garlic Cheese Pizza,1,0,15,0,5.86,61
107,,Coconut Margarita,1,0,21.69,0,4.05,81
108,,Four Pillars Rare Dry Martini,1,0,25.82,0,3.86,85
109,,Regular Sanchez [Dine-in],1,0,25.82,0,3.07,88
110,,Cheesy Garlic Bread,1,0,6.5,0,1.75,73
111,,Large Garlic Cheese Pizza,1,0,13,0,1.95,85
112,,Coke 1.25L,1,0,6,0,3.1,48
113,,Unico Zelo Terra Cotta - Regular,1,0,16.52,0,3.58,78
114,,No Beans,1,0,0,0,0,0
115,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
116,,Choc  Brownie,1,0,0,0,0,0
117,,Version Two Pinot Grigio - Bottle,1,0,50.61,1,8.57,83
118,,Brownie,1,0,12.4,0,11,11
119,,Kids Nuggets & Chips,1,0,13,0,0,100
120,,Coke Zero Can,1,0,4,0,1.65,59
121,,Chicken Shindig Burger,1,0,26,0,0,100
122,,Regular New Yorker [Dine-in],1,0,23.76,0,2.76,88
123,,Fill w Ice,1,0,0,0,0,0
124,,Limoncello Spritz,1,0,21.69,0,5.29,76
125,,White Light Pure Vodka [House],1,0,9,0,1.5,83
126,,Corn Star,1,0,16.53,0,0,100
127,,Chilli Rice Crackers [bar],1,0,3.61,0,0,100
128,,Add Fried Cauliflower,1,0,4,0,0,100
129,,Garlic  Bread,1,0,0,0,1.42,0
130,,Regular El Patron [Dine-in],1,0,25.82,0,3.31,87
131,,Make it Dairy-free [vg bun],1,0,0,0,0,0
132,,Glass of Ice on the Side,1,0,0,0,0,0
133,,Mini Pretzels [bar],1,0,4,0,0,100
134,,$21 Custom Cocktail,1,0,20,0,0,100
135,,Holy Guacamole,1,0,14.4,0,0,100
136,,No Pineapple,1,0,0,0,0,0
137,,Cauliflower Burrito,1,0,28.91,0,0,100
138,,Side Guac,1,0,1,0,0,100
139,,Brookie's Byron Dry Gin Tonica,1,0,21,0,4.82,77
140,,Vegilante Vegan Burger,1,0,26.85,0,0,100
141,,Olive,1,0,0,0,0,0
142,,Feast Deal Pizzas,1,0,45,1,0,100
143,,Caffé Crema,1,0,21.69,0,2.3,89
144,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
145,,Fizz 'N' Chips,1,0,26.85,0,0,100
146,,Add Jalapenos,1,0,1,0,0,100
147,,Regular Little Italy,1,0,25,0,5.11,80
148,,Dirty,1,0,0,0,0,0
149,,Ice,1,0,0,0,0,0
150,,Regular Meatlovers,1,0,23,0,4.99,78
151,,Regular Paddock,1,0,25,0,2.94,88
152,,Chicken Parmy D,1,0,27,0,0,100
153,,Large Tandoori Chicken,1,0,29,0,2.59,91
154,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
155,,No Ice,1,0,0,0,0,0
156,,Meatlovers.,1,0,0,0,0,0
157,,Kirin - Schooner,1,0,11.88,0,2.67,78
158,,Jalapeños Inside Burrito,1,0,0,0,0,0
159,,No Olives,1,0,0,0,0,0
160,,Pepsi Glass,1,0,4.13,0,0,100
161,,Casa Gheller Prosecco - Glass,1,0,16,0,3.5,78
162,,Bang Bang Cauli,1,0,16.52,0,0,100
163,,Send Kids Food ASAP,1,0,0,0,0,0
164,,Corona,1,0,10.5,0,2.54,76
