Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
99,,BBQ Dipping Sauce,3,0,0,0,0,0
100,,Large House Special,3,0,69.69,1,0,100
101,,Add Chilli,3,0,1.6,0,0,100
102,,Trutta Streamside Shiraz [Chilled] - Regular,3,0,43.18,0,12.67,71
103,,Regular Hail Africa [Dine-in],2,0,51.03,0,0,100
104,,Regular House Special,2,0,35.6,0,0,100
105,,Large BBQ Chicken Pizza,2,0,47.2,0,0,100
106,,Add Grilled Fish,2,0,10.19,0,0,100
107,,Jug of Water,2,0,0,0,0,0
108,,Tofu San Dumplings,2,0,35.52,0,0,100
109,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.46,0,0,100
110,,Regular Pepperoni,2,0,36,0,0,100
111,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
112,,No Onion,2,0,0,0,0,0
113,,Large Roma Special,2,0,48.4,0,0,100
114,,Large Southern Lamb,2,0,49.2,0,0,100
115,,Geppetto Pinot Noir - Regular,2,0,33,0,6.06,82
116,,1 Glass,2,0,0,0,0,0
117,,Add Pineapple,2,0,2.1,0,0,100
118,,Family Half Half,2,0,52.8,0,0,100
119,,Side Guac,2,0,2.22,0,0,100
120,,Regular Hawaiian,2,0,32.66,0,0,100
121,,Pepsi Glass,2,0,8.87,0,0,100
122,,Apple Juice Glass,2,0,8.96,0,0,100
123,,Sensei Calamari D,2,0,32,0,0,100
124,,Virgin Margy,2,0,26.63,0,0,100
125,,Sunkissed Spritz,2,0,33.57,0,9.93,70
126,,Beef Burrito,2,0,57.69,0,0,100
127,,Gluten-free Pepperoni,2,0,37.72,0,0,100
128,,Large Bubba Gump,2,0,48.81,0,0,100
129,,Mojito,2,0,41.8,0,13.42,68
130,,Ottelia Cab Sav - Regular,2,0,35.2,0,7.33,79
131,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6.66,0,0,100
132,,Lime,2,0,0,0,0,0
133,,Regular BBQ Chicken Pizza,2,0,34,0,0,100
134,,Large The Deli Pizza,2,0,48.4,0,0,100
135,,Ravensworth Skins Gris - Regular,2,0,37.4,0,8.73,77
136,,Coke Can,2,0,8.4,0,3.17,62
137,,Family Mexicana,2,0,57.6,0,0,100
138,,Family Margherita,2,0,52.73,0,0,100
139,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
140,,Large Meatlovers,2,0,48.4,0,0,100
141,,Large Margherita,2,0,39.6,0,0,100
142,,Jalapeño Edamame,2,0,25.2,0,0,100
143,,Regular Sanchez,2,0,37.4,0,0,100
144,,Add Cherry Tomatoes,1,0,1.1,0,0,100
145,,No Olives,1,0,0,0,0,0
146,,Brownie D,1,0,8,0,0,100
147,,Add Oregano,1,0,1.12,0,0,100
148,,4 Pines Kolsch Bottle D,1,0,6.6,0,2.65,60
149,,Large Tandoori Chicken,1,0,24.61,0,0,100
150,,Regular Super Veg,1,0,19.02,0,0,100
151,,Regular Uber Margherita,1,0,17,0,0,100
152,,Moscow Mule,1,0,20.9,0,3.36,84
153,,Add Pulled Mushroom,1,0,4.48,0,0,100
154,,Large Cosmopolitan,1,0,24.61,0,0,100
155,,Regular Paddock,1,0,17,0,0,100
156,,Queso Dip,1,0,1.12,0,0,100
157,,Large Super Veg,1,0,24.2,0,0,100
158,,No red onion,1,0,0,0,0,0
159,,Side Spicy Salsa,1,0,1.1,0,0,100
160,,Add Chicken,1,0,2.24,0,0,100
161,,Tuk Tuk Salad D,1,0,19.93,0,0,100
162,,Archie Rose Signature Gin,1,0,13.44,0,2.86,79
163,,Sprite 1.25L,1,0,5.5,0,3.54,36
164,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
165,,Deal  - BBQ Wings,1,0,11,0,0,100
166,,Regular The Deli,1,0,18.7,0,0,100
167,,Open Price,1,0,25,0,0,100
168,,Fresh Salad D,1,0,11.19,0,0,100
169,,Gluten-free Sanchez VEGAN,1,0,23,0,0,100
170,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
171,,Add Prosciutto,1,0,2,0,0,100
172,,Regular Super House Special,1,0,18.7,0,0,100
173,,Large Super House Special,1,0,24,0,0,100
174,,No Capsicum,1,0,0,0,0,0
175,,Kuku Sauvignon Blanc - Bottle,1,0,57.05,0,13.63,76
176,,Family Paddock,1,0,30.8,0,0,100
177,,Gluten-free 4 Cheese Pizza,1,0,19.8,0,0,100
178,,Send Kids Food With Mains,1,0,0,0,0,0
179,,Add Pesto,1,0,1.12,0,0,100
180,,Kids Nuggets & Chips,1,0,14.3,0,0,100
181,,Bry Ol San Pell,1,0,0.06,0,0,100
182,,Family Super House Special,1,0,29,0,0,100
183,,Cauliflower Burrito,1,0,29.11,0,0,100
184,,Gluten-free Uber Margherita [Dine-in],1,0,25.3,0,0,100
185,,Lime Wedge,1,0,0,0,0,0
186,,Coconut Margarita,1,0,23.49,0,3.8,84
187,,Regular New Yorker,1,0,20.14,0,0,100
188,,Spaghetti Bolognese D,1,0,12.59,0,0,100
189,,Beetle Juice,1,0,23.1,0,4.99,78
190,,Add Anchovies,1,0,1.1,0,0,100
191,,No Pepperoni,1,0,0,0,0,0
192,,Deal  - Garlic Bread,1,0,0,0,0,0
193,,Family Truffalo Soldier,1,0,31,0,0,100
194,,Villa Fresco Sangiovese - Large,1,0,21.27,0,4.02,81
195,,1/2 Paddock,1,0,2.75,0,0,100
196,,Add Sun-dried Tomatoes,1,0,1,0,0,100
197,,1/2 Super House,1,0,2.75,0,0,100
198,,Swap Tartar for Aioli,1,0,0,0,0,0
199,,No Ice,1,0,0,0,0,0
200,,1/2 Pepperoni,1,0,0.55,0,0,100
201,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
202,,Hill People Oat Cream - Pint,1,0,19.8,0,4.47,77
203,,Margy Jar,1,0,25.73,0,8.83,66
204,,Regular Bubba Gump,1,0,17,0,0,100
205,,Open Food,1,0,2,0,0,100
206,,Add Grilled Chicken,1,0,5.59,0,0,100
207,,Two Tonne Riesling - Regular,1,0,14.08,0,3.87,73
208,,Unico Zelo Terra Cotta - Regular,1,0,17.9,0,3.94,78
209,,Trentham Estate Rosé - Large,1,0,21.26,0,3.52,83
210,,Family  Meatlovers,1,0,22,0,0,100
211,,Higher Than Highball,1,0,22,0,3.75,83
212,,"Family No Chorizo, No Cry",1,0,32.44,0,0,100
213,,Brownie,1,0,13.2,0,0,100
214,,Add Pepperoni,1,0,2,0,0,100
215,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
216,,Regular Super House Special [Dine-in],1,0,23.1,0,0,100
217,,Domaine Gueguen Chablis - Regular,1,0,28.6,0,48.2,-69
218,,Dormilona Chenin Blanc - Regular,1,0,19.8,0,4.48,77
219,,Regular New Yorker [Dine-in],1,0,22,0,0,100
220,,Regular Tandoori Chicken,1,0,19,0,0,100
221,,BBQ Wings D,1,0,14.54,0,0,100
222,,Trade Winds,1,0,13.43,0,0,100
223,,Cauliflower Tacos,1,0,22.41,0,0,100
224,,Lulu Lemonada,1,0,20.14,0,0,100
225,,Add Olives,1,0,1,0,0,100
226,,Tuckerbush Margie,1,0,23.1,0,3.89,83
227,,No Beans,1,0,0,0,0,0
228,,Vegan Aioli,1,0,0,0,0,0
229,,Jalapeños,1,0,1.1,0,0,100
230,,Cranberry Juice Glass,1,0,4.48,0,0,100
231,,Gluten-free Margherita,1,0,17.6,0,0,100
232,,Domaine Gueguen Chablis - Large,1,0,43.63,0,80.34,-84
233,,Kuku Sauvignon Blanc - Large,1,0,23.49,0,4.54,81
234,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
235,,Coke Zero Can,1,0,4.4,0,1.59,64
236,,Peroni,1,0,11,0,2.65,76
237,,Coke 1.25L,1,0,6.05,0,3.54,41
238,,Buffalo Wings D,1,0,14,0,0,100
239,,No Salad,1,0,0,0,0,0
240,,Padrillos Malbec - Regular,1,0,0,0,4.48,0
241,,Fettuccine Boscaiola,1,0,12.1,0,0,100
242,,Rumba Tumba Pannacotta,1,0,14.54,0,0,100
243,,1/2 Uber Marg,1,0,1.65,0,0,100
244,,Orange,1,0,0,0,0,0
245,,Family  BBQ Chicken,1,0,22,0,0,100
246,,Beef Dumplings D,1,0,16,0,0,100
247,,Large Sorrento,1,0,24.2,0,0,100
248,,Family Sorrento,1,0,30.8,0,0,100
249,,Extra Dumpling,1,0,3.92,0,0,100
250,,Vegilante Vegan Burger,1,0,16.78,0,0,100
251,,3 Glasses,1,0,0,0,0,0
252,,"Large No Chorizo, No Cry",1,0,27.97,0,0,100
253,,Sweet Potato Fries D,1,0,14,0,0,100
254,,Large Paddock,1,0,24.2,0,0,100
255,,Dragonfly Grenache - Regular,1,0,17.6,0,3.99,77
256,,Add Corn,1,0,1.12,0,0,100
257,,Dormilona Chenin Blanc - Bottle,1,0,78.1,1,22.39,71
258,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
259,,Tallows Dancer,1,0,22.37,0,3.17,86
