Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
84,,Large   Cosmopolitan,1,0,15,0,0,100
85,,Rocket Man D,1,0,15,0,0,100
86,,Large   Margherita,1,0,15,0,0,100
87,,Cheesy Garlic Bread,1,0,6,0,0,100
88,,Tonic [mixer],1,0,0,0,0,0
89,,No Beans,1,0,0,0,0,0
90,,Deal  - BBQ Wings,1,0,10,0,0,100
91,,Add Bacon,1,0,3,0,0,100
92,,No Cabanossi,1,0,0,0,0,0
93,,Family  BBQ Chicken,1,0,20,0,0,100
94,,Sprite 1.25L,1,0,6,0,3.07,49
95,,BBQ Wings D,1,0,14,0,0,100
96,,Soda [mixer],1,0,0,0,0,0
97,,Large House Special,1,0,21.38,1,0,100
98,,Truffle Fries,1,0,15.26,0,0,100
99,,Family  House Special,1,0,29,1,0,100
100,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
101,,Asahi 3.5%,1,0,9,0,2.33,74
102,,Family Hawaiian,1,0,28,1,0,100
103,,Heaps Normal Tin,1,0,10.68,0,2.27,79
104,,Large Meatlovers,1,0,25,1,0,100
105,,Large New Yorker,1,0,21.35,1,0,100
106,,San Pellegrino 500ml D,1,0,6.5,0,2.12,67
107,,Large   Vegetarian,1,0,15,0,0,100
108,,Fizz 'N' Chips,1,0,28,1,0,100
109,,Add Basil,1,0,1,0,0,100
110,,Bad Bitch Martini,1,0,20,0,3.2,84
111,,American Standard Burger,1,0,26.44,1,0,100
112,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
113,,No Pico de Gallo,1,0,0,0,0,0
114,,Regular Sanchez,1,0,20,0,0,100
115,,Garlic Bread,1,0,5.8,0,0,100
116,,No Potato,1,0,0,0,0,0
117,,Side Gravy,1,0,1,0,0,100
118,,Tomato Dipping Sauce,1,0,0,0,0,0
119,,Chicken Parmy D,1,0,27,1,0,100
120,,Large Margherita,1,0,18.31,0,0,100
121,,Add Cabanossi,1,0,1,0,0,100
122,,No Mayo,1,0,0,0,0,0
123,,Add BBQ Sauce,1,0,1,0,0,100
124,,1/2 Truffalo Soldier,1,0,2,0,0,100
125,,No Mushroom,1,0,0,0,0,0
126,,Cosmo,1,0,19,0,3.24,83
127,,1/2 Tandoori Chicken,1,0,2,0,0,100
128,,Lemonade Glass,1,0,4,0,0,100
129,,Stone & Wood - Pint,1,0,15,0,3.9,74
130,,Add Anchovies,1,0,1,0,0,100
131,,Delivery Fee [Me&U],1,0,4.06,0,0,100
132,,Family Super House Special,1,0,28,1,0,100
133,,Add Sun-dried Tomatoes,1,0,1,0,0,100
134,,Sensei Calamari,1,0,18,0,0,100
135,,Status Quo - Schooner,1,0,12.5,0,2.72,78
136,,Large Garlic Cheese Pizza,1,0,13,0,0,100
137,,Pepsi Max Glass,1,0,4.07,0,0,100
138,,No Roasted Pumpkin,1,0,0,0,0,0
139,,No Dipping Sauce,1,0,0,0,0,0
140,,Large Southern Lamb,1,0,22,1,0,100
141,,BBQ Dipping Sauce,1,0,0,0,0,0
142,,No Eggplant,1,0,0,0,0,0
143,,Large Cosmopolitan,1,0,26.37,1,0,100
144,,Archie Rose Signature Gin,1,0,12.2,0,2.67,78
145,,Deal  - Garlic Bread,1,0,0,0,0,0
146,,Large Napoletana,1,0,19,0,0,100
147,,Family  Meatlovers,1,0,20,0,0,100
148,,Large Hawaiian,1,0,19.34,0,0,100
149,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
150,,Regular Super Veg,1,0,17.29,0,0,100
151,,Large   Pepperoni,1,0,15,0,0,100
152,,Add Cherry Tomatoes,1,0,1,0,0,100
153,,Brookvale Ginger Beer D,1,0,10,0,3.09,69
154,,Americano,1,0,13.6,0,4.26,69
155,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
