Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
86,,Dragonfly Grenache - Regular,2,1,33.05,1,6.92,79
87,,Make It A Burrito Bowl [gluten-free],2,1,0,0,0,0
88,,Ottelia Cab Sav - Regular,1,0,17,0,3.39,80
89,,Jug of Water,1,0,0,0,0,0
90,,Cheesy Garlic Bread,1,0,8,0,1.77,78
91,,Vegilante Vegan Burger,1,0,26.85,1,0,100
92,,No Beans,1,0,0,0,0,0
93,,No Chicken,1,0,0,0,0,0
94,,BBQ  Wings [Deal],1,0,0,0,0,0
95,,Large Paddock,1,0,27.87,1,4.58,84
96,,No Tomato,1,0,0,0,0,0
97,,Side Gravy,1,0,1.55,0,0,100
98,,Apple Juice Glass,1,0,5,0,0.66,87
99,,Add Onion,1,0,1.5,0,0,100
100,,2 Glasses,1,0,0,0,0,0
101,,Orange,1,0,0,0,0,0
102,,No Salad,1,0,0,0,0,0
103,,Side Guacamole,1,0,1.58,0,0,100
104,,Add Capsicum,1,0,1.5,0,0,100
105,,No Chilli,1,0,0,0,0,0
106,,Rosemary Salted Fries,1,0,12,0,0,100
107,,Young Henrys Cloudy Cider Can,1,0,12.39,0,2.73,78
108,,Eggplant Schnitty,1,0,21.69,0,0,100
109,,Dressing on the Side,1,0,0,0,0,0
110,,Crankshaft IPA - Schooner,1,0,13.5,0,3.2,76
111,,Rocket Man,1,0,18.59,0,0,100
112,,Regular Jimmy Jury,1,0,24,0,3.93,84
113,,Large Roma Special,1,0,25.82,1,5.52,79
114,,No Anchovies,1,0,0,0,0,0
115,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.86,89
116,,Large Sorrento,1,0,27,1,6.47,76
117,,Pepsi Glass,1,0,4.5,0,0,100
118,,Pink Lemonade Glass,1,0,4.5,0,0.13,97
119,,Negroni,1,0,14,0,3.84,73
120,,Add Garlic,1,0,1.55,0,0,100
121,,Eggplant Parmy D,1,0,27,1,0,100
122,,No Slaw,1,0,0,0,0,0
123,,Regular Cosmopolitan,1,0,21.69,0,4.39,80
124,,Large Hawaiian,1,0,28,1,3.81,86
125,,Bad Bitch Martini,1,0,21,0,3.77,82
126,,Fresh is Best Summer Lager - Pint,1,0,12.4,0,2.1,83
127,,Four Pillars Bloody Shiraz Gin,1,0,14.98,0,2.82,81
128,,No Capsicum,1,0,0,0,0,0
129,,Large Sanchez VEGAN,1,0,31,1,3.52,89
130,,Add Chilli,1,0,1.03,0,0,100
131,,Coke Can,1,0,4,0,1.84,54
132,,On The Rocks,1,0,0,0,0,0
133,,Large Vegetarian,1,0,20.65,0,4.21,80
134,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.67,82
135,,Regular Roma Special,1,0,21.69,0,3.95,82
136,,Add Grilled Chicken,1,0,5.17,0,0,100
137,,Fill w Ice,1,0,0,0,0,0
138,,No Rice,1,0,0,0,0,0
139,,Caffé Crema,1,0,16.53,0,1.86,89
140,,Gluten-free Cosmopolitan,1,0,26.8,1,8.49,68
141,,Mixed Nuts [bar],1,0,4.33,0,0,100
142,,Kirin - Pint,1,0,19,0,5.1,73
143,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
144,,No Salt,1,0,0,0,0,0
145,,No Olives,1,0,0,0,0,0
146,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,0,4.11,77
147,,Large Tandoori Chicken,1,0,25,0,2.6,90
148,,No Burger Sauce,1,0,0,0,0,0
149,,Large Pepperoni Wings Deal,1,0,30,1,3.87,87
150,,No Pickle,1,0,0,0,0,0
151,,No Ham,1,0,0,0,0,0
152,,San Pellegrino 500ml,1,0,9.29,0,2.23,76
153,,Kids Icecream,1,0,5.17,0,0,100
154,,No Jalapeños,1,0,0,0,0,0
155,,Garlic  Bread.,1,0,0,0,0,0
156,,Kids Nuggets & Chips,1,0,13.44,0,0,100
157,,No Lettuce,1,0,0,0,0,0
158,,Monkey Shoulder Scotch [House],1,0,7,0,0,100
159,,Margy Jar,1,0,23.74,0,8.73,63
160,,Beef Lasagne,1,0,14.45,0,4.75,67
161,,Soda [mixer],1,0,0,0,0,0
162,,Side Spicy Salsa,1,0,1.03,0,0,100
163,,"Regular No Chorizo, No Cry",1,0,13.8,0,2.86,79
164,,Philter XPA - Schooner,0.6,0,0,0,1.37,0
