Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
61,,Large Pepperoni,4,1,92,1,0,100
62,,Large Tandoori Chicken,4,1,109.5,1,0,100
63,,Trentham Estate Rosé - Regular,4,1,52.8,0,8.44,84
64,,Tonic [mixer],4,1,0,0,0,0
65,,Status Quo - Pint,4,1,70.4,1,16.07,77
66,,Beef Burrito,4,1,86.31,1,0,100
67,,Hills Cider - Schooner,4,1,46.2,0,10.66,77
68,,Extra Yorkshire Pudding,4,1,8.84,0,0,100
69,,Stow Schnitty,4,1,114.89,1,0,100
70,,Send Kids Food ASAP,3,0,0,0,0,0
71,,Large Uber Margherita,3,0,81.97,1,0,100
72,,Truffle Fries,3,0,50.34,0,0,100
73,,Daiquiri,3,0,67.12,1,14.41,79
74,,Regular Margherita,3,0,49.6,0,0,100
75,,Villa Fresco Sangiovese - Regular,3,0,40.05,0,6.03,85
76,,Ottelia Chardonnay - Regular,3,0,53.1,0,10.07,81
77,,United States of Dumplings,3,0,52.8,0,0,100
78,,Bang Bang Cauli,3,0,53.4,0,0,100
79,,Regular New Yorker [Dine-in],3,0,66,1,0,100
80,,Regular El Patron [Dine-in],3,0,77.19,1,0,100
81,,Mother's Milk Shiraz - Regular,3,0,49.5,0,9.65,81
82,,Kuku Sauvignon Blanc - Regular,3,0,42.9,0,8.74,80
83,,Swap Gravy for Aioli,3,0,0,0,0,0
84,,Large Hawaiian,3,0,67,1,0,100
85,,Kids Nuggets & Chips,3,0,43.39,0,0,100
86,,Regular Hawaiian,3,0,51.6,0,0,100
87,,No Chips,3,0,0,0,0,0
88,,Kids Spag Bol,3,0,43.14,0,0,100
89,,Puerto Sunset,2,0,46.61,0,8.45,82
90,,Add Chilli,2,0,1.06,0,0,100
91,,Hendrick's Gin,2,0,26.85,0,5.6,79
92,,Bundaberg Ginger Beer,2,0,9.9,0,1.79,82
93,,Chicken Burrito D,2,0,53.27,0,0,100
94,,Large Garlic Cheese Pizza,2,0,40.28,0,0,100
95,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
96,,Swap for Sweet Potato Fries,2,0,4.4,0,0,100
97,,Regular Roma Special,2,0,42,0,0,100
98,,San Pellegrino 500ml,2,0,13.2,0,4.44,66
99,,Soda [mixer],2,0,0,0,0,0
100,,Chicken Burrito,2,0,57.68,1,0,100
101,,Regular Truffalo Soldier [Dine-in],2,0,48.4,0,0,100
102,,Add Chicken,2,0,4.4,0,0,100
103,,Lychee Martini,2,0,42.5,0,7.16,83
104,,Add Anchovies,2,0,2,0,0,100
105,,Philter XPA - Schooner,2,0,23.1,0,4.75,79
106,,Coconut Margarita,2,0,46.99,0,8.06,83
107,,Regular Paddock,2,0,48.3,0,0,100
108,,Villa Fresco Sangiovese - Large,2,0,42.51,0,6.7,84
109,,Corona,2,0,24.41,0,4.85,80
110,,1 Glass,2,0,0,0,0,0
111,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
112,,No Dipping Sauce,2,0,0,0,0,0
113,,Coke Can,2,0,8,0,2.81,65
114,,Delivery Fee [Me&U],2,0,8.12,0,0,100
115,,Kuku Sauvignon Blanc - Bottle,2,0,112.2,1,29.15,74
116,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.03,0,0,100
117,,Beef Burger D,2,0,52.87,0,0,100
118,,Sprite Can,2,0,8.4,0,3.48,59
119,,BBQ Wings,2,0,33.29,0,0,100
120,,Peroni,2,0,22,0,4.98,77
121,,Fill w Ice,2,0,0,0,0,0
122,,Tuckerbush Margie,2,0,46.98,0,8.03,83
123,,Regular Sanchez,2,0,46,0,0,100
124,,Coke Zero 1.25L,2,0,12,0,6.25,48
125,,Peroni 0%,2,0,23.5,0,3.58,85
126,,Regular Meatlovers,2,0,42,0,0,100
127,,Sweet Potato Fries,2,0,29.1,0,0,100
128,,Make it Gluten-free [gf/vg bun w sweet pot. fries],2,0,6.6,0,0,100
129,,Add Bacon,2,0,6.66,0,0,100
130,,Nut Roast,2,0,55.49,1,0,100
131,,Rocket Man D,2,0,30,0,0,100
132,,Virgin Margy,2,0,28.85,0,0,100
133,,Btl Version 2 Pinot Grigio D,1,0,27.97,0,8.67,69
134,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
135,,Vegan Cheese [Pizza],1,0,3,0,0,100
136,,Large New Yorker,1,0,31.3,0,0,100
137,,Spaghetti Bolognese D,1,0,15.4,0,0,100
138,,No Corn,1,0,0,0,0,0
139,,Tofu San Dumplings,1,0,17.9,0,0,100
140,,Extra Mozzarella,1,0,2,0,0,100
141,,Tonic Glass,1,0,4.4,0,0,100
142,,Choc  Brownie,1,0,0,0,0,0
143,,Lemon,1,0,0,0,0,0
144,,Ottelia Cab Sav - Regular,1,0,18.7,0,4.38,77
145,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.6,0,4.11,77
146,,Canadian Club,1,0,12.1,0,1.86,85
147,,Regular Bubba Gump,1,0,23.1,0,0,100
148,,Hawaiian.,1,0,0,0,0,0
149,,Kids Ham & Cheese Pizza,1,0,14.54,0,0,100
150,,Gluten-free Vegetarian,1,0,22,0,0,100
151,,Add Mushrooms,1,0,0,0,0,0
152,,Fish Burrito D,1,0,26.87,0,0,100
153,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,22.32,68
154,,Gluten-free Margherita,1,0,20,0,0,100
155,,Brownie D,1,0,10,0,0,100
156,,Large Bubba Gump,1,0,27,0,0,100
157,,Seadrift Coast Non-alc G&T,1,0,14.3,0,2.65,81
158,,Fries D,1,0,13,0,0,100
159,,Add Bocconcini,1,0,2,0,0,100
160,,Heaps Normal Tin,1,0,11.55,0,2.59,78
161,,BBQ Dipping Sauce,1,0,0,0,0,0
162,,Large Sorrento,1,0,29,0,0,100
163,,No Onion,1,0,0,0,0,0
164,,Asahi 3.5%,1,0,10.07,0,2.37,77
165,,Chicken Burger D,1,0,26,0,0,100
166,,Philter XPA - Pint,1,0,15.4,0,3.19,79
167,,Dormilona Chenin Blanc - Regular,1,0,21.26,0,4.48,79
168,,Coke 1.25L,1,0,6,0,3.15,48
169,,Pineapple Juice Glass,1,0,4.47,0,0,100
170,,Large Hail Africa,1,0,31.3,0,0,100
171,,Garlic  Bread,1,0,0,0,0,0
172,,Margherita.,1,0,0,0,0,0
173,,Large Sanchez VEGAN,1,0,29.7,0,0,100
174,,BBQ Wings D,1,0,16,0,0,100
175,,No Sliced Tomato,1,0,0,0,0,0
176,,Jala Margy PartyJar (6),1,0,60.5,1,24.5,60
177,,Cucumber,1,0,0,0,0,0
178,,Chipotle Mayo Dipping Sauce,1,0,1.1,0,0,100
179,,A. Rodda Chardonnay - Bottle,1,0,116.6,1,31.69,73
180,,No Pineapple,1,0,0,0,0,0
181,,Beef Burrito D,1,0,26.4,0,0,100
182,,Better Beer Tin,1,0,11.19,0,2.39,79
183,,No Olives,1,0,0,0,0,0
184,,Padrillos Malbec - Regular,1,0,20.14,0,4.32,79
185,,Rooster Rojo Blanco Tequila [House],1,0,11.19,0,2.17,81
186,,Buffalo Wings D,1,0,16,0,0,100
187,,Scout Pinot Gris - Regular,1,0,19.8,0,4.07,79
188,,Negroni,1,0,22.37,0,3.73,83
189,,Lime Wedge,1,0,0,0,0,0
190,,A. Rodda Tempranillo - Regular,1,0,20.15,0,5.57,72
191,,Ice,1,0,0,0,0,0
192,,Feast Deal Pizzas,1,0,49.5,0,0,100
193,,Bad Bitch Martini,1,0,22.37,0,3.19,86
194,,Sunkist 1.25L,1,0,6.71,0,3.03,55
195,,Big Sur IPA 4-pack D,1,0,27.5,0,0,100
196,,Young Henrys Cloudy Cider Can,1,0,13.42,0,2.79,79
197,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
198,,Add Onion,1,0,0,0,0,0
199,,Regular Little Italy,1,0,25.3,0,0,100
200,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
201,,Olive,1,0,0,0,0,0
202,,Version Two Pinot Grigio - Large,1,0,21.26,0,2.89,86
203,,Vodka Martini,1,0,22,0,2.88,87
204,,Add BBQ Sauce,1,0,1.1,0,0,100
205,,Extra Patty,1,0,6.6,0,0,100
206,,Regular Hail Africa [Dine-in],1,0,25.73,0,0,100
207,,Gluten-free Truffalo Soldier [Dine-in],1,0,27.5,0,0,100
208,,Dirty,1,0,0,0,0,0
209,,Add Jalapenos,1,0,1.1,0,0,100
210,,Large BBQ Chicken Pizza,1,0,27,0,0,100
211,,No Mushroom,1,0,0,0,0,0
212,,Chicken Parmy D,1,0,27,0,0,100
213,,Gluten-free Tandoori Chicken,1,0,25,0,0,100
214,,Petits Detours Rosé - Large,1,0,27.5,0,7.97,71
215,,Gluten-free Paddock,1,0,27,0,0,100
216,,Vegilante Vegan Burger,1,0,28.6,0,0,100
217,,Btl Villa Fresco Sangiovese D,1,0,27.5,0,10.05,63
218,,No Cherry Tomatoes,1,0,0,0,0,0
219,,Grifter Big Sur IPA Tin,1,0,15.4,0,4,74
