Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
126,,Kuku Sauvignon Blanc - Regular,2,0,26.44,0,5.71,78
127,,Large Little Italy,2,0,46.69,0,0,100
128,,Chicken Parmy D,2,0,46.86,0,0,100
129,,Extra Mozzarella,2,0,2.67,0,0,100
130,,Trade Winds,2,0,24,0,0,100
131,,Coke 1.25L,2,0,11,0,6.43,42
132,,Sunkissed Spritz,2,0,30.25,0,9.89,67
133,,Brownie,2,0,24.41,0,0,100
134,,Swap Fries for Sweet Potato Fries,2,0,4.07,0,0,100
135,,Family House Special,2,0,52.44,0,0,100
136,,Add Jalapenos,2,0,2,0,0,100
137,,No BBQ Sauce,2,0,0,0,0,0
138,,Fish Tacos D,2,0,18.31,0,0,100
139,,Family Vegetarian,2,0,54.44,0,0,100
140,,Regular Hail Africa [Dine-in],2,0,46.39,0,0,100
141,,Swap Gravy for Aioli,2,0,0,0,0,0
142,,No Glasses Needed,2,0,0,0,0,0
143,,Add Bocconcini,2,0,4,0,0,100
144,,Large BBQ Chicken Pizza,2,0,45,0,0,100
145,,Regular Bubba Gump,2,0,34,0,0,100
146,,Ottelia Chardonnay - Regular,2,0,30.26,0,6.71,78
147,,Large Hawaiian,2,0,48,0,0,100
148,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
149,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
150,,Tonic [mixer],2,0,0,0,0,0
151,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.51,0,8.44,72
152,,Holy Guacamole,2,0,32,0,0,100
153,,Add Mushrooms,2,0,0,0,0,0
154,,Casa Gheller Prosecco - Glass,2,0,32,0,7.88,75
155,,No Chips,2,0,0,0,0,0
156,,Lemonade Glass,2,0,8,0,0,100
157,,Sigurd GSM Red Blend - Regular,2,0,36,0,0,100
158,,Add Parmesan,2,0,0,0,0,0
159,,Petits Detours Rosé Mediterranee - Bottle,2,0,128,1,47.15,63
160,,Sour Cream,2,0,2.04,0,0,100
161,,Chicken Burger D,2,0,23.41,0,0,100
162,,Family Cosmopolitan,2,0,58,0,0,100
163,,Regular Truffalo Soldier [Dine-in],2,0,44.37,0,0,100
164,,Kirin - Schooner,2,0,16.17,0,5.01,69
165,,Corona,2,0,22.38,0,5.65,75
166,,Side Spicy Salsa,2,0,2.04,0,0,100
167,,Tuk Tuk Salad,2,0,44.75,0,0,100
168,,Four Pillars Olive Leaf,1,0,13.5,0,3.58,74
169,,Large Half Half,1,0,19,0,0,100
170,,Bundaberg Ginger Beer D,1,0,7.68,0,3.35,56
171,,No Olives,1,0,0,0,0,0
172,,Belvedere Vodka,1,0,12.2,0,2.36,81
173,,Kids Margherita Pizza,1,0,13,0,0,100
174,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
175,,No Ham,1,0,0,0,0,0
176,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.1,70
177,,Sprite 1.25L,1,0,5.5,0,3.54,36
178,,No Anchovies,1,0,0,0,0,0
179,,No Bacon,1,0,0,0,0,0
180,,Cauliflower Tacos,1,0,20.34,0,0,100
181,,No Cabanossi,1,0,0,0,0,0
182,,Holy Guacamole D,1,0,16.27,0,0,100
183,,Chicken Schnitty D,1,0,21.36,0,0,100
184,,Eggplant Schnitty,1,0,25.43,0,0,100
185,,Bang Bang Cauli D,1,0,15.26,0,0,100
186,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.76,78
187,,Large Tandoori Chicken,1,0,25,0,0,100
188,,Jalapeños,1,0,1.02,0,0,100
189,,Beetle Juice,1,0,21.41,0,5,77
190,,Tofu Dumplings D,1,0,16,0,0,100
191,,Tommy's Margarita,1,0,20,0,4.51,77
192,,Daiquiri,1,0,19.33,0,6.71,65
193,,Unico Zelo Terra Cotta - Bottle,1,0,0,0,19.7,0
194,,Hendricks Gin Tonica,1,0,20.34,0,5.47,73
195,,Dry Ginger Ale [mixer],1,0,0,0,0,0
196,,VB Can D,1,0,6,0,2.19,64
197,,Grifter Pale Ale 4-pack D,1,0,21,0,10.96,48
198,,1/2 Super Veg,1,0,2.5,0,0,100
199,,Beef Burrito D,1,0,0,0,0,0
200,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.56,84
201,,Gluten-free Prawn Hub,1,0,20,0,0,100
202,,Family  Hawaiian,1,0,20,0,0,100
203,,Fizz 'N' Chips,1,0,28.48,0,0,100
204,,Pink Lemonade Glass,1,0,4.58,0,0.16,96
205,,Family Mexicana,1,0,26.44,0,0,100
206,,A. Rodda Chardonnay - Large,1,0,34.58,0,10.21,70
207,,Puerto Sunset,1,0,21.36,0,3.78,82
208,,Petits Detours Rosé - Large,1,0,25.43,0,8.42,67
209,,Regular Prawn Hub,1,0,17,0,0,100
210,,No Mushroom,1,0,0,0,0,0
211,,Deal  - BBQ Wings,1,0,10,0,0,100
212,,Peroni,1,0,10,0,2.46,75
213,,Large Super Veg,1,0,25.5,0,0,100
214,,Sensei Calamari D,1,0,16.3,0,0,100
215,,Large Mexicana,1,0,21,0,0,100
216,,Gluten-free Little Italy,1,0,22.37,0,0,100
217,,Tuk Tuk Salad D,1,0,19,0,0,100
218,,Add Side Salad,1,0,3.06,0,0,100
219,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
220,,Add Fried Cauliflower,1,0,4.07,0,0,100
221,,Jack Daniels,1,0,11,0,2.12,81
222,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
223,,1/2 Paddock,1,0,2.5,0,0,100
224,,Add BBQ Sauce,1,0,1,0,0,100
225,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.18,78
226,,American Standard Burger,1,0,26,0,0,100
227,,Family Little Italy,1,0,28.48,0,0,100
228,,Large Roma Special,1,0,24,0,0,100
229,,Chicken Burrito D,1,0,23.39,0,0,100
230,,No Pineapple,1,0,0,0,0,0
231,,Regular Paddock,1,0,17,0,0,100
232,,Little Dragon - Pint,1,0,16,0,0,100
233,,Coke Can,1,0,1.33,0,1.59,-20
234,,Remove Prosciutto,1,0,0,0,0,0
235,,Regular Garlic Cheese Pizza,1,0,9.15,0,0,100
236,,Kids Nuggets D,1,0,11.2,0,0,100
237,,1/2 BBQ Chicken,1,0,2,0,0,100
238,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
239,,Bang Bang Cauli,1,0,16.28,0,0,100
240,,Add Pineapple,1,0,1,0,0,100
241,,Gluten-free Uber Margherita,1,0,17.29,0,0,100
242,,1/2 Mexicana,1,0,1.5,0,0,100
243,,We No Speak Americano,1,0,21.36,0,3.88,82
244,,Sprite Can,1,0,4,0,1.71,57
245,,Bry Ol San Pell,1,0,0.05,0,0,100
246,,Regular Tandoori Chicken,1,0,17,0,0,100
247,,BBQ Wings,1,0,15.25,0,0,100
248,,Padrillos Malbec - Bottle,1,0,72,1,22.39,69
249,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
250,,Corn Star,1,0,16.27,0,0,100
251,,Vinden Gewurtztraminer Orange - Glass,1,0,16,0,3.52,78
252,,Family  Pepperoni,1,0,29,0,0,100
253,,Kids Nuggets & Chips,1,0,13,0,0,100
254,,Staff Pizza $5,1,0,5,0,0,100
255,,No Jalapeños,1,0,0,0,0,0
256,,Family Super Veg,1,0,28,0,0,100
257,,Large Sanchez,1,0,27.53,0,0,100
258,,Kids Hawaiian Pizza,1,0,13,0,0,100
259,,1 Glass,1,0,0,0,0,0
260,,Family Pepperoni,1,0,24.41,0,0,100
261,,Version Two Sparkling - Bottle,1,0,49,0,8.83,82
262,,Gluten-free Hawaiian,1,0,17.29,0,0,100
263,,Family  Bubba Gump,1,0,20,0,0,100
264,,Extra Corn Chips,1,0,2.03,0,0,100
265,,Gluten-free House Special,1,0,19,0,0,100
266,,Regular Sorrento,1,0,19,0,0,100
267,,Tofu San Dumplings,1,0,16.27,0,0,100
268,,Regular The Deli,1,0,19,0,0,100
269,,Add Side Salad,1,0,3.05,0,0,100
270,,No Pickle,1,0,0,0,0,0
271,,Gluten-free Meatlovers,1,0,20.34,0,0,100
272,,Add Grilled Chicken,1,0,5.09,0,0,100
273,,4 Glasses,1,0,0,0,0,0
274,,Large Cosmopolitan,1,0,25,0,0,100
275,,Family Bubba Gump,1,0,28,0,0,100
276,,Regular Meatlovers [Dine-in],1,0,12,0,0,100
277,,Add Chicken,1,0,2,0,0,100
278,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
279,,No Cheese [dairy-free],1,0,0,0,0,0
280,,Large Southern Lamb,1,0,25,0,0,100
281,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
282,,Dormilona Chenin Blanc - Regular,1,0,18.31,0,4.48,76
283,,Truffle Fries D,1,0,14.24,0,0,100
284,,Add Grilled Fish,1,0,5.09,0,0,100
285,,Kids Spag Bol,1,0,13.22,0,0,100
286,,Vegilante Burger D,1,0,26,0,0,100
287,,Trentham Estate Rosé D,1,0,24.41,0,10.25,58
288,,Fresh Salad D,1,0,10.17,0,0,100
289,,1/2 Southern Lamb,1,0,2.5,0,0,100
290,,Deal  - Garlic Bread,1,0,0,0,0,0
291,,Add Garlic,1,0,1,0,0,100
