Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
214,,"Large No Chorizo, No Cry",1,0,25,0,0,100
215,,Large Little Italy,1,0,23,0,0,100
216,,Cri De Couer Pinot Noir - Bottle,1,0,105.86,1,62.68,41
217,,Gluten-free Super Veg,1,0,22,0,0,100
218,,Gluten-free Pepperoni,1,0,20.93,0,0,100
219,,Trentham Estate Rosé - Regular,1,0,6,0,2.05,66
220,,Fish Tacos D,1,0,18.31,0,0,100
221,,Beef Dumplings D,1,0,15.26,0,0,100
222,,Crankshaft IPA - Pint,1,0,17.29,0,3.52,80
223,,Large Roma Special,1,0,24,0,0,100
224,,Gluten-free Tandoori Chicken,1,0,23,0,0,100
225,,Regular Vegetarian,1,0,17,0,0,100
226,,Family New Yorker,1,0,27.46,0,0,100
227,,Dazma Vermentino - Regular,1,0,13,0,0,100
228,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
229,,Jalapeño Marg,1,0,21.36,0,3.67,83
230,,Rocket Man,1,0,18,0,0,100
231,,No Pineapple,1,0,0,0,0,0
232,,Family  Pepperoni,1,0,29,0,0,100
233,,Tuckerbush Margie,1,0,21.36,0,3.91,82
234,,Eggplant Parmy,1,0,28.48,0,0,100
235,,Add Pineapple,1,0,1,0,0,100
236,,Regular Tandoori Chicken,1,0,19,0,0,100
