Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
37,,Chicken Shindig Burger,8,1,143.39,1,0,100
38,,Staff Dinner $5,8,1,40,0,0,100
39,,Beetle Juice,8,1,161.02,1,30.12,81
40,,San Pellegrino 500ml,8,1,36.4,0,17.93,51
41,,Large Hawaiian,8,1,179.16,1,0,100
42,,Monteith's Apple Cider Bottle,7,1,31.5,0,21.07,33
43,,Petits Detours Rosé - Regular,7,1,112.27,1,37.35,67
44,,Trentham Estate Rosé - Regular,7,1,69.4,1,14.78,79
45,,BBQ Wings,7,1,106.78,1,0,100
46,,Beef Burrito,7,1,183.76,1,0,100
47,,Crankshaft IPA - Pint,7,1,102,1,24.66,76
48,,Crankshaft IPA - Schooner,7,1,91,1,18.39,80
49,,Large BBQ Chicken Pizza,7,1,175.43,1,0,100
50,,Villa Fresco Sangiovese - Regular,6,1,70.8,1,14.57,79
51,,Kuku Sauvignon Blanc - Regular,6,1,78.22,1,17.49,78
52,,Regular Hawaiian,6,1,100.54,1,0,100
53,,Grifter Pale - Schooner,6,1,62.31,0,14.89,76
54,,Fish Tacos,6,1,121.38,1,0,100
55,,Fresh is Best Lager - Pint,6,1,36,0,14.06,61
56,,Regular Margherita,6,1,96,1,0,100
57,,Grifter Pale - Pint,6,1,74.4,1,19.98,73
58,,Four Pillars Bloody Shiraz Gin,6,1,81.92,1,17,79
59,,Send Kids Food ASAP,6,1,0,0,0,0
60,,United States of Dumplings,5,0,81.35,1,0,100
61,,Soda [mixer],5,0,0,0,0,0
62,,Staff Pizza $5,5,0,25,0,0,100
63,,Two Tonne Riesling - Regular,5,0,85,1,19.84,77
64,,Coconut Margarita,5,0,106.44,1,20.22,81
65,,Lime,5,0,0,0,0,0
66,,Hendrick's Gin,5,0,60.61,0,13.86,77
67,,Version Two Sparkling - Regular,5,0,49,0,8.83,82
68,,Bang Bang Cauli,5,0,81.1,1,0,100
69,,Large Little Italy,4,0,114.51,1,0,100
70,,Fizz 'N' Chips,4,0,104.89,1,0,100
71,,Eggplant Schnitty,4,0,101.37,1,0,100
72,,Fresh is Best Lager - Schooner,4,0,23,0,6.99,70
73,,Higher Than Highball,4,0,85.44,1,15.59,82
74,,Casa Gheller Prosecco - Glass,4,0,64.28,0,14.23,78
75,,Virgin Margy,4,0,52.67,0,0,100
76,,Cucumber,4,0,0,0,0,0
77,,Add Olives,4,0,3.04,0,0,100
78,,Open Price,4,0,35,0,0,100
79,,Philter XPA - Pint,4,0,41,0,12.75,69
80,,Add Parmesan,4,0,0,0,0,0
81,,Mother's Milk Shiraz - Regular,4,0,60.25,0,12.87,79
82,,Lychee Martini,4,0,71.64,1,14.5,80
83,,Status Quo - Schooner,4,0,50.21,0,11.98,76
84,,Fancy Pants Parmy,4,0,116.99,1,0,100
85,,Vegan Cheese [Pizza],4,0,12,0,0,100
86,,Corn Star,4,0,65.11,0,0,100
87,,Kids Nuggets & Chips,4,0,52.66,0,0,100
88,,Negroni,4,0,74,1,15.07,80
89,,Regular Pepperoni,4,0,67.02,0,0,100
90,,Regular Little Italy [Dine-in],4,0,89.13,1,0,100
91,,Chicken Burrito,4,0,105.32,1,0,100
92,,Sprite Can,4,0,8,0,6.53,18
93,,Fresh is Best Summer Lager - Pint,4,0,39,0,8.11,79
94,,Regular Bubba Gump,4,0,82.55,1,0,100
95,,Add Chilli,4,0,2.01,0,0,100
96,,No Onion,4,0,0,0,0,0
97,,De Kuyper Butterscotch Schnapps,3.5,0,31.5,0,6.47,79
98,,Baileys Irish Cream,3.5,0,31.5,0,4.72,85
99,,Regular Meatlovers,3,0,61.55,0,0,100
100,,Gluten-free [Corn Tortillas],3,0,0,0,0,0
101,,Regular El Patron [Dine-in],3,0,70.22,1,0,100
102,,Olive,3,0,0,0,0,0
103,,Regular BBQ Chicken Pizza,3,0,63,0,0,100
104,,Little Dragon - Schooner,3,0,30.8,0,0,100
105,,Side Gravy,3,0,3.04,0,0,100
106,,Fever-Tree Light Tonic [mixer],3,0,3.04,0,0,100
107,,Pepsi Glass,3,0,12.07,0,0,100
108,,Ottelia Chardonnay - Regular,3,0,48.27,0,10.66,78
109,,Orange,3,0,0,0,0,0
110,,Tonic [mixer],3,0,0,0,0,0
111,,Peroni,3,0,30,0,6.72,78
112,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
113,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
114,,Vodka Martini,3,0,57,0,8.63,85
115,,Large Paddock,3,0,83.92,1,0,100
116,,Tuk Tuk Salad,3,0,44.37,0,0,100
117,,Bundaberg Ginger Beer,3,0,13.65,0,2.83,79
118,,Large New Yorker,3,0,85,1,0,100
119,,BBQ Dipping Sauce,3,0,0,0,0,0
120,,Stow Schnitty,3,0,78.88,1,0,100
121,,No Garnish,3,0,0,0,0,0
122,,Unico Zelo Terra Cotta - Regular,3,0,48.81,0,12.65,74
123,,Add Chicken,3,0,6,0,0,100
124,,Tofu San Dumplings,3,0,48.82,0,0,100
125,,Dry,3,0,0,0,0,0
126,,No Salt,3,0,0,0,0,0
127,,No Dipping Sauce,3,0,0,0,0,0
128,,Regular Uber Margherita [Dine-in],3,0,60.68,0,0,100
129,,Regular Hail Africa [Dine-in],2,0,46.78,0,0,100
130,,Add Mushrooms,2,0,0,0,0,0
131,,Buffalo Wings D,2,0,32,0,0,100
132,,Delivery Fee [Me&U],2,0,8.14,0,0,100
133,,No Glasses Needed,2,0,0,0,0,0
134,,Kids Spag Bol,2,0,26.44,0,0,100
135,,Gluten-free Paddock,2,0,54,0,0,100
136,,Gluten-free Truffalo Soldier,2,0,54.56,0,0,100
137,,Gluten-free Hawaiian,2,0,42,0,0,100
138,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
139,,Add Fried Cauliflower,2,0,4,0,0,100
140,,Regular Super House Special,2,0,42,0,0,100
141,,Add Onion,2,0,0,0,0,0
142,,Johnnie Walker Black,2,0,26.44,0,4.62,83
143,,Add Basil,2,0,2.02,0,0,100
144,,Add Fetta,2,0,4,0,0,100
145,,Grifter Pink Galah Tin,2,0,24.42,0,6.99,71
146,,Swap Gravy for Aioli,2,0,0,0,0,0
147,,Regular Vegetarian,2,0,32,0,0,100
148,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
149,,No Pineapple,2,0,0,0,0,0
150,,.Garlic Bread,2,0,0,0,0,0
151,,House Sangria Glass,2,0,14.24,0,0,100
152,,4 Glasses,2,0,0,0,0,0
153,,"Lemon, Lime & Bitters",2,0,9.16,0,0,100
154,,Unico Zelo Terra Cotta - Large,2,0,52.93,0,14.05,73
155,,Jug of Water,2,0,0,0,0,0
156,,Truffle Fries D,2,0,32,0,0,100
157,,Hawaiian.,2,0,0,0,0,0
158,,Spaghetti Bolognese D,2,0,28,0,0,100
159,,Large Uber Margherita,2,0,55.12,0,0,100
160,,Bombay Dry [House],2,0,20,0,4.02,80
161,,Extra Blue Cheese Dip,2,0,2.04,0,0,100
162,,1 Glass,2,0,0,0,0,0
163,,Pepsi [mixer],2,0,0,0,0,0
164,,No Ham,2,0,0,0,0,0
165,,2 Glasses,2,0,0,0,0,0
166,,Ginger Ale,2,0,8.07,0,0,100
167,,Gluten-free Margherita,2,0,40,0,0,100
168,,Chicken Burrito D,2,0,52,0,0,100
169,,Margherita.,2,0,0,0,0,0
170,,Vinada Sparkling Rose,2,0,24.4,0,6.23,74
171,,Add Capsicum,2,0,2,0,0,100
172,,Wolf Lane Navy Gin,2,0,29,0,7.3,75
173,,Asahi 3.5%,2,0,18,0,4.66,74
174,,Regular Jimmy Jury [Dine-in],2,0,46.78,0,0,100
175,,Stow Soda - Passionfruit,2,0,18.32,0,0,100
176,,Jalapeño Edamame,2,0,24.21,0,0,100
177,,Ottelia Chardonnay - Bottle,2,0,119,1,35.53,70
178,,Regular Uber Margherita,2,0,42,0,0,100
179,,Extra Mozzarella,2,0,4,0,0,100
180,,Cosmo,2,0,38,0,6.47,83
181,,Ottelia Cab Sav - Regular,2,0,32.27,0,7.94,75
182,,Banquet Deal Pizzas,2,0,120,1,0,100
183,,Large Tandoori Chicken,2,0,54,0,0,100
184,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
185,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
186,,Grey Goose,1,0,12.2,0,2.89,76
187,,Gluten-free Super Veg,1,0,25,0,0,100
188,,Kids Margherita Pizza,1,0,13.24,0,0,100
189,,Extra Dumpling,1,0,3.56,0,0,100
190,,1/2 BBQ Chicken,1,0,2,0,0,100
191,,Large House Special,1,0,25,0,0,100
192,,Large Half Half,1,0,21,0,0,100
193,,Jameson Irish Whiskey,1,0,11.19,0,2.17,81
194,,Gluten-free Uber Margherita,1,0,25,0,0,100
195,,Regular El Patron,1,0,23,0,0,100
196,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
197,,Fries D,1,0,13,0,0,100
198,,Lemonade Glass,1,0,4,0,0,100
199,,Tofu Dumplings D,1,0,16,0,0,100
200,,Chicken Schnitty D,1,0,24,0,0,100
201,,Two Bays Pale Ale Can,1,0,14.24,0,5.23,63
202,,Large Vegetarian,1,0,24,0,0,100
203,,Belvedere Vodka,1,0,12.2,0,2.56,79
204,,Serpents Kiss - Schooner,1,0,13,0,145158.75,-1116506
205,,1/2 Meatlovers,1,0,2,0,0,100
206,,No Ice,1,0,0,0,0,0
207,,Add Prawns,1,0,3,0,0,100
208,,Large Mexicana,1,0,25,0,0,100
209,,Heaps Normal Tin,1,0,10.5,0,2.59,75
210,,Regular BBQ Chicken Solo Combo,1,0,20,0,0,100
211,,Add Ham,1,0,1,0,0,100
212,,Tuk Tuk Salad D,1,0,19,0,0,100
213,,No Mozzarella,1,0,0,0,0,0
214,,Regular Cosmopolitan,1,0,21,0,0,100
215,,3 Glasses,1,0,0,0,0,0
216,,One Ice Block,1,0,0,0,0,0
217,,Two Tonne Riesling - Large,1,0,25.42,0,6.61,74
218,,Cadillac Margarita,1,0,30,0,8.62,71
219,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.96,78
220,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
221,,Large Truffalo Soldier,1,0,25,0,0,100
222,,No Cabanossi,1,0,0,0,0,0
223,,Bundaberg Ginger Beer D,1,0,8,0,3.54,56
224,,Dry Ginger Ale [mixer],1,0,0,0,0,0
225,,Gluten-free BBQ Chicken Pizza,1,0,25,0,0,100
226,,Fish Burrito,1,0,26,0,0,100
227,,Extra Taco,1,0,7.12,0,0,100
228,,Beef Burrito D,1,0,26,0,0,100
229,,.Coke Can,1,0,0,0,1.63,0
230,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
231,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
232,,Sprite 1.25L,1,0,6,0,2.89,52
233,,Rocket Man D,1,0,14,0,0,100
234,,Regular Paddock,1,0,23,0,0,100
235,,Stow's Irish Coffee,1,0,12.21,0,0.83,93
236,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.19,78
237,,Jalapeños,1,0,1,0,0,100
238,,Tommy's Margarita,1,0,20,0,4.52,77
239,,Gluten-free Garlic Cheese Pizza,1,0,15,0,0,100
240,,No Pepperoni,1,0,0,0,0,0
241,,BBQ Wings D,1,0,16,0,0,100
242,,Regular Little Italy,1,0,23,0,0,100
243,,Limoncello Spritz,1,0,19.32,0,5.32,72
244,,Four Pillars Olive Leaf Gin Tonica,1,0,22,0,5.27,76
245,,Coke 1.25L,1,0,6,0,2.88,52
246,,Puerto Sunset,1,0,21.37,0,4.11,81
247,,Cauliflower Tacos,1,0,20.34,0,0,100
248,,Gluten-free Sanchez VEGAN,1,0,27.56,0,0,100
249,,.1.25L Coke Zero,1,0,0,0,2.89,0
250,,Cauliflower Burrito,1,0,26.44,0,0,100
251,,Hendricks Gin Tonica,1,0,21.38,0,5.26,75
252,,White Lies Negroni,1,0,22.41,0,4.79,79
253,,Gluten-free House Special,1,0,25,0,0,100
254,,Bang Bang Cauli D,1,0,17,0,0,100
255,,Archie Rose Signature Gin,1,0,12,0,2.73,77
256,,Peroni 0%,1,0,10.68,0,1.79,83
257,,Brownie D,1,0,10,0,0,100
258,,Large El Patron,1,0,29,0,0,100
259,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
260,,Lime Wedge,1,0,0,0,0,0
261,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
262,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
263,,Dark & Stormy,1,0,14,0,3.73,73
264,,Add Vodka,1,0,5.09,0,0,100
265,,Large Sanchez,1,0,29,0,0,100
266,,Gluten-free Pepperoni,1,0,20,0,0,100
267,,Regular Truffalo Soldier,1,0,21,0,0,100
268,,Geppetto Pinot Noir - Regular,1,0,15,0,3.32,78
269,,Seadrift Coast Non-alc G&T,1,0,13,0,2.41,81
270,,Add Corn,1,0,1,0,0,100
271,,Add Grilled Fish,1,0,5,0,0,100
272,,No Bocconcini,1,0,0,0,0,0
273,,Regular Hail Africa,1,0,23,0,0,100
274,,Glass of Ice on the Side,1,0,0,0,0,0
275,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
276,,No Prawn,1,0,0,0,0,0
277,,.1.25L Sprite,1,0,0,0,2.89,0
278,,Gluten-free Little Italy,1,0,27,0,0,100
279,,No Garlic,1,0,0,0,0,0
280,,"Large No Chorizo, No Cry",1,0,27,0,0,100
281,,Old Fashioned,1,0,0,0,4.7,0
282,,Dressing on the Side,1,0,0,0,0,0
283,,Send Kids Food With Mains,1,0,0,0,0,0
284,,Pepperoni.,1,0,0,0,0,0
285,,Dormilona Chenin Blanc - Large,1,0,29.49,0,7.46,75
286,,No Mushroom,1,0,0,0,0,0
287,,Add Artichoke Heart,1,0,1,0,0,100
288,,Add Jalapenos,1,0,1,0,0,100
289,,Brookie's Mac. Liqueur,1,0,12.2,0,2.35,81
290,,No Chilli,1,0,0,0,0,0
291,,Add Grilled Chicken,1,0,5,0,0,100
292,,Large Jimmy Jury,1,0,27.45,0,0,100
293,,Gluten-free Meatlovers,1,0,25,0,0,100
294,,Cranberry Juice Glass,1,0,4.07,0,0,100
295,,Add Pepperoni,1,0,2,0,0,100
296,,Sensei Calamari D,1,0,17,0,0,100
297,,Add Anchovies,1,0,1,0,0,100
298,,Mai Tai,1,0,20,0,4.57,77
299,,Easy Sauce,1,0,0,0,0,0
300,,Sunkissed Spritz,1,0,16.27,0,5.08,69
301,,No Cheese [dairy-free],1,0,0,0,0,0
302,,Gluten-free Hawaiian [Dine-in],1,0,22,0,0,100
303,,Queso Dip,1,0,1.02,0,0,100
304,,Better Beer Tin,1,0,10,0,2.77,72
305,,Vegan [no Queso Dip],1,0,0,0,0,0
306,,Grifter Omen Stout Tin,1,0,13,0,3.51,73
307,,Gluten-free Jimmy Jury,1,0,27,0,0,100
308,,Large Roma Special,1,0,27,0,0,100
309,,Velvet Revolver,1,0,21,0,3.62,83
310,,Trade Winds,1,0,13.22,0,0,100
311,,VB Tinnie,1,0,9,0,2.2,76
312,,Little Dragon - Pint,1,0,15.26,0,0,100
313,,Tonic Glass,1,0,4,0,0,100
314,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.24,73
315,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
316,,Eggplant Parmy,1,0,28.47,0,0,100
317,,Pepsi Max Glass,1,0,4,0,0,100
318,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.75,77
319,,Young Henrys Cloudy Cider Can,1,0,10.8,0,2.79,74
320,,Meatlovers.,1,0,0,0,0,0
321,,Fish Tacos D,1,0,20,0,0,100
