Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
88,,Large Roma Special,2,0,57.5,1,11.04,81
89,,Large New Yorker,2,0,60.68,1,8.62,86
90,,Little Dragon - Pint,2,0,39.76,0,9.24,77
91,,Philter XPA - Pint,2,0,29.7,0,6.25,79
92,,Gin Martini,2,0,46.2,1,7.71,83
93,,Cheesy Garlic Bread,2,0,16,0,3.55,78
94,,Dirty,2,0,0,0,0,0
95,,Add Olives,2,0,3.3,0,0,100
96,,Lemon Twist,2,0,0,0,0,0
97,,Crankshaft IPA - Schooner,2,0,29.7,0,6.4,78
98,,Young Henrys Cloudy Cider Can,2,0,26.83,0,5.49,80
99,,Monteith's Apple Cider Bottle,2,0,11.55,0,6.2,46
100,,Rosemary Salted Fries,2,0,26.83,0,0,100
101,,Status Quo - Pint,2,0,39.76,0,8.13,80
102,,Coke 1.25L,2,0,14,0,7.32,48
103,,Side BBQ Sauce,2,0,0,0,0,0
104,,Stow Schnitty,2,0,59.06,1,0,100
105,,Add Pumpkin,1,0,1.65,0,0,100
106,,Fries D,1,0,13.63,0,0,100
107,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
108,,Large Truffalo Soldier,1,0,28.4,0,3.93,86
109,,Regular Hawaiian,1,0,18.18,0,2.73,85
110,,No Lime,1,0,0,0,0,0
111,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
112,,Belvedere Vodka,1,0,15.4,0,2.58,83
113,,Large Cosmopolitan,1,0,28.4,0,6.13,78
114,,Heaps Normal Tin,1,0,11.93,0,2.59,78
115,,Americano,1,0,0,0,4.37,0
116,,Regular Vegetarian [Dine-in],1,0,0,0,3.01,0
117,,Regular Sorrento,1,0,26.13,0,4.63,82
118,,Brownie,1,0,13.2,0,11,17
119,,Bundaberg Ginger Beer,1,0,5.5,0,0.9,84
120,,Boulevardier,1,0,0,0,3.46,0
121,,Fever-Tree Mediterannean  [mixer],1,0,0,0,0,0
122,,Large Uber Margherita,1,0,27,0,3.76,86
123,,Four Pillars Rare Dry,1,0,0,0,2.65,0
124,,Domaine Gueguen Chablis - Regular,1,0,31.81,0,8.95,72
125,,Regular Bubba Gump,1,0,26,0,3.65,86
126,,Gluten-free Margherita,1,0,23,0,5.65,75
127,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,19.8,0,4.11,79
128,,Regular The Paddock [Dine-in],1,0,27.5,0,3.28,88
129,,Add Anchovies,1,0,2.2,0,0,100
130,,Virgin Margy,1,0,14.77,0,0,100
131,,Gluten-free Meatlovers,1,0,31,0,9.61,69
132,,Large Bubba Gump,1,0,32,0,5.1,84
133,,Bombay Dry [House],1,0,12.1,0,2.09,83
134,,Add Prawns,1,0,4.54,0,0,100
135,,Large Sanchez,1,0,29.7,0,4.79,84
136,,Extra Mozzarella,1,0,2.75,0,0,100
137,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.02,81
138,,Regular Sanchez VEGAN [Dine-in],1,0,24.75,0,2.51,90
139,,Regular Sanchez VEGAN,1,0,25.3,0,2.51,90
140,,Lemonade [mixer],1,0,0,0,0,0
141,,Regular Sanchez [Dine-in],1,0,28.41,0,3.43,88
142,,Stow Soda - Grapefruit,1,0,9.9,0,0,100
143,,Side Queso Dip,1,0,1.14,0,0,100
144,,Kuku Sauvignon Blanc - Bottle,1,0,61.6,1,14.57,76
145,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
146,,Chilli Rice Crackers [bar],1,0,4.02,0,0,100
147,,Mother's Milk Shiraz - Regular,1,0,17.04,0,3.22,81
148,,Holy Guacamole,1,0,17.6,0,0,100
149,,Less Cheese,1,0,0,0,0,0
150,,Large El Patron,1,0,30.68,0,5.15,83
151,,Add Grilled Fish,1,0,5.5,0,0,100
152,,Grey Goose,1,0,15.9,0,2.78,83
153,,No Garnish,1,0,0,0,0,0
154,,Lime,1,0,0,0,0,0
155,,Lemon Meringue Martini,1,0,26.13,0,3.58,86
156,,Soda [mixer],1,0,0,0,0,0
157,,Hugo Spritz,1,0,23.88,0,1.36,94
158,,Regular Garlic Cheese Pizza,1,0,9,0,1.36,85
159,,Corn Star,1,0,17.6,0,0,100
160,,"Regular No Chorizo, No Cry",1,0,26.12,0,3.97,85
161,,Extra Veg,1,0,3.41,0,0,100
162,,Regular Paddock,1,0,25,0,3.28,87
163,,Large BBQ Chicken Pizza,1,0,28.4,0,3.97,86
164,,Beef Lasagne,1,0,12.5,0,4.75,62
165,,American Standard Burger,1,0,0,0,0.07,0
166,,Regular Margherita,1,0,17.6,0,1.55,91
167,,Crankshaft IPA - Pint,1,0,19.88,0,4.29,78
168,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
169,,Orange,1,0,0,0,0,0
170,,Bry Ol San Pell,1,0,0,0,2.23,0
171,,Axl Rose Pizza,1,0,32.5,0,0,100
172,,Chicken Shindig Burger,1,0,28.6,0,0,100
173,,Negroni,1,0,23.86,0,3.85,84
174,,Lemonade Glass,1,0,4.95,0,0,100
175,,Add Pineapple,1,0,1.65,0,0,100
176,,Gluten-free Hawaiian,1,0,28,0,6.83,76
177,,Regular BBQ Chicken Pizza,1,0,24.5,0,2.84,88
178,,Geppetto Pinot Noir - Regular,1,0,16.5,0,3.51,79
179,,Side Blue Cheese Dip,1,0,1.14,0,0,100
180,,Add Jalapenos,1,0,1.65,0,0,100
181,,Side Chipotle Mayo,1,0,1.1,0,0,100
182,,Btl Villa Fresco Sangiovese D,1,0,27.5,0,12.06,56
183,,Grifter Big Sur IPA Tin,1,0,13.86,0,3.31,76
