Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
152,,Domaine Gueguen Chablis - Large,1,0,39.66,0,65.73,-66
153,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,0,100
154,,Add Onion,1,0,0,0,0,0
155,,Regular Roma Special,1,0,17,0,0,100
156,,No Pineapple,1,0,0,0,0,0
157,,Regular Margherita,1,0,13,0,0,100
158,,Eggplant Parmy,1,0,28.48,0,0,100
159,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
160,,1/2 Tandoori Chicken,1,0,2,0,0,100
161,,Cucumber,1,0,0,0,0,0
162,,Pepsi Glass,1,0,4.07,0,0,100
163,,Caesar's Secret Stash,1,0,22,0,0,100
164,,Add Pineapple,1,0,1,0,0,100
165,,Gluten-free Roma Special,1,0,22,0,0,100
166,,Mini Banh Mi D,1,0,18.31,0,0,100
167,,Family Hawaiian,1,0,28,0,0,100
168,,Gluten-free Paddock,1,0,20,0,0,100
169,,Large Super Veg,1,0,24,0,0,100
170,,No Chilli,1,0,0,0,0,0
171,,Regular Little Italy,1,0,19,0,0,100
172,,Sprite Can,1,0,4,0,1.47,63
173,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
174,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
175,,Eggplant Parmy D,1,0,27,0,0,100
176,,Kids Spag Bol,1,0,13.22,0,0,100
177,,Puerto Sunset,1,0,21.36,0,0,100
178,,Patron Silver,1,0,13,0,0,100
179,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
180,,"Family No Chorizo, No Cry",1,0,29,0,0,100
181,,Banoffee Road,1,0,23.39,0,0,100
182,,Vegilante Burger D,1,0,26,0,0,100
183,,Grifter Serpents Kiss Can D,1,0,8,0,3.08,62
184,,Sea Foam Pet Nat - Regular,1,0,15,0,0,100
185,,Fever-Tree Light Tonic [mixer],1,0,1.02,0,0,100
186,,Truffle Fries D,1,0,14.24,0,0,100
187,,Margy Jar,1,0,18.4,0,8.11,56
188,,Pineapple Juice Glass,1,0,4,0,0,100
189,,Lime,1,0,0,0,0,0
190,,1/2 Sorrento,1,0,2.5,0,0,100
191,,Add Ham,1,0,1,0,0,100
192,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
193,,Limoncello Spritz,1,0,19.32,0,0,100
194,,Tofu San Dumplings,1,0,16.27,0,0,100
195,,Large Bubba Gump,1,0,22,0,0,100
196,,Veuve Clicquot Yellow Label - Glass,1,0,26,0,0,100
197,,Large Uber Margherita,1,0,23,0,0,100
198,,Pepsi Max Glass,1,0,4.07,0,0,100
199,,Asahi 3.5%,1,0,9,0,2.18,76
200,,No Rice,1,0,0,0,0,0
201,,Monteith's Apple Cider Bottle,1,0,10.68,0,2.76,74
202,,Extra Corn Chips,1,0,2.03,0,0,100
203,,Regular Sorrento [Dine-in],1,0,20,0,0,100
204,,Regular Super House Special,1,0,18,0,0,100
205,,Hendricks Gin Tonica,1,0,20.35,0,0,100
206,,Regular House Special,1,0,16,0,0,100
207,,Extra Taco,1,0,0,0,0,0
208,,No Onion,1,0,0,0,0,0
209,,Regular Vegetarian [Dine-in],1,0,19,0,0,100
210,,Regular Hawaiian,1,0,14,0,0,100
211,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
212,,Moscow Mule,1,0,19,0,2.99,84
213,,Heaps Normal Tin,1,0,10.68,0,2.46,77
214,,San Pellegrino 500ml,1,0,6,0,2.06,66
215,,Cauliflower Tacos,1,0,20.34,0,0,100
216,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
217,,Fish Burrito D,1,0,23,0,0,100
218,,Kids Nuggets & Chips,1,0,13.23,0,0,100
219,,Gluten-free Super Veg,1,0,22,0,0,100
220,,Family Half Half,1,0,24,0,0,100
221,,Late Night Dial,1,0,22.37,0,0,100
222,,Gluten-free Meatlovers,1,0,21,0,0,100
223,,1/2 Meatlovers,1,0,2,0,0,100
224,,Add Anchovies,1,0,1,0,0,100
225,,Apple Juice Glass,1,0,4,0,0,100
226,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
227,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
228,,Btl Padrillos Malbec D,1,0,31.53,0,0,100
229,,Add Olives,1,0,1,0,0,100
230,,Add Grilled Fish,1,0,5,0,0,100
231,,Regular Super Veg,1,0,17,0,0,100
232,,Add Pepperoni,1,0,2,0,0,100
233,,Regular Pepperoni,1,0,14,0,0,100
234,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
235,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
