Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
112,,Family Margherita,2,0,54.95,1,0,100
113,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
114,,Lime,2,0,0,0,0,0
115,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
116,,Soda [mixer],2,0,0,0,0,0
117,,Grifter Pale Ale Cans D,2,0,14,0,5.48,61
118,,Bry Ol San Pell,2,0,0.1,0,0,100
119,,Add Ham,2,0,2,0,0,100
120,,Regular Little Italy,2,0,38.32,0,0,100
121,,Extra Taco,2,0,14,0,0,100
122,,Corona,2,0,22.38,0,5.58,75
123,,Asahi 3.5%,2,0,18.31,0,4.76,74
124,,Regular Truffalo Soldier [Dine-in],2,0,44.38,0,0,100
125,,Two Bays Pale Ale Can,2,0,28.47,0,9.9,65
126,,Jalapeño Edamame,2,0,24.41,0,0,100
127,,Large Sorrento,2,0,47,0,0,100
128,,Jack Daniels,2,0,22,0,3.88,82
129,,Cheesy Garlic Bread,2,0,12.1,0,0,100
130,,Stow Soda - Grapefruit,2,0,16.28,0,0,100
131,,Solo 1.25L,1,0,3.3,0,2.41,27
132,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
133,,Add Prawns,1,0,3,0,0,100
134,,Family Little Italy,1,0,28,0,0,100
135,,Large Uber Margherita,1,0,23,0,0,100
136,,Vinada Sparkling Rose,1,0,9.9,0,3.11,69
137,,Coke 1.25L,1,0,5.86,0,2.94,50
138,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
139,,Jalapeños,1,0,1.02,0,0,100
140,,Large Tandoori Chicken,1,0,26.64,0,0,100
141,,Large Bubba Gump,1,0,22,0,0,100
142,,No Tomato Base,1,0,0,0,0,0
143,,2 Glasses,1,0,0,0,0,0
144,,Kids Margherita Pizza,1,0,13,0,0,100
145,,Ottelia Chardonnay - Bottle,1,0,60.1,1,16.78,72
146,,Fizz 'N' Chips,1,0,28.48,0,0,100
147,,Extra Mozzarella,1,0,2.03,0,0,100
148,,Family BBQ Chicken Pizza,1,0,28,0,0,100
149,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
150,,"Gluten-free No Chorizo, No Cry",1,0,23,0,0,100
151,,Stow Schnitty,1,0,26.44,0,0,100
152,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
153,,Add Bacon,1,0,3.05,0,0,100
154,,No Sun-dried Tomatoes,1,0,0,0,0,0
155,,Virgin Margy,1,0,12,0,0,100
156,,Large Mexicana,1,0,25.45,0,0,100
157,,Extra Dumpling,1,0,3.56,0,0,100
158,,1/2 Paddock,1,0,2.5,0,0,100
159,,Family  Hawaiian,1,0,20,0,0,100
160,,1/2 Super House,1,0,2.5,0,0,100
161,,Limoncello Spritz,1,0,19.34,0,5.23,73
162,,Chicken Burrito D,1,0,23.39,0,0,100
163,,Daiquiri,1,0,19.34,0,4.12,79
164,,Tuk Tuk Salad,1,0,22.37,0,0,100
165,,Domaine Gueguen Chablis - Regular,1,0,23.4,0,39.44,-69
166,,Fish Burrito,1,0,26,0,0,100
167,,Rocket Man D,1,0,13,0,0,100
168,,No Olives,1,0,0,0,0,0
169,,Gluten-free Southern Lamb,1,0,23,0,0,100
170,,Cauliflower Burrito,1,0,26.44,0,0,100
171,,Gluten-free Super House Special,1,0,20,0,0,100
172,,Regular Paddock,1,0,17,0,0,100
173,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
174,,Extra Slider,1,0,9.15,0,0,100
175,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
176,,Deal - Garlic Bread,1,0,0,0,0,0
177,,Gluten-free Margherita,1,0,16,0,0,100
178,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
179,,Add Olives,1,0,1.02,0,0,100
180,,Cosmo,1,0,19,0,2.86,85
181,,Fries D,1,0,11.19,0,0,100
182,,Puerto Sunset,1,0,21.36,0,3.81,82
183,,Pink Lemonade Glass,1,0,4.5,0,0.13,97
184,,BBQ Wings,1,0,15.26,0,0,100
185,,Family Super House Special,1,0,28,0,0,100
186,,Margy Jar,1,0,23.39,0,8.65,63
187,,4 Glasses,1,0,0,0,0,0
188,,Large Vegetarian,1,0,21,0,0,100
189,,Regular Super House Special [Dine-in],1,0,21,0,0,100
190,,Large  Meatlovers,1,0,20,0,0,100
191,,Large Hawaiian,1,0,23,0,0,100
192,,Large Super Veg,1,0,22,0,0,100
193,,Swap for Sweet Potato Fries,1,0,2,0,0,100
194,,Large Super House Special,1,0,22,0,0,100
195,,Regular Sanchez [Dine-in],1,0,23,0,0,100
196,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
197,,Scout Pinot Gris - Bottle,1,0,70,1,18,74
198,,Family  Super House,1,0,20,0,0,100
199,,Old Fashioned,1,0,20.34,0,4.34,79
200,,Cranberry Juice Glass,1,0,4,0,0,100
201,,Sigurd GSM Red Blend - Regular,1,0,18,0,0,100
202,,Jug of Water,1,0,0,0,0,0
203,,BBQ Dipping Sauce,1,0,0,0,0,0
204,,Add Side Salad,1,0,3.05,0,0,100
205,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.25,0,4.05,73
206,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
207,,1/2 Cosmopolitan,1,0,2,0,0,100
208,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,11.06,78
209,,Regular Sorrento,1,0,19,0,0,100
210,,Regular Meatlovers,1,0,17.28,0,0,100
211,,Swap Gravy for Aioli,1,0,0,0,0,0
212,,Chicken Parmy D,1,0,23.39,0,0,100
213,,Large Garlic Cheese Pizza,1,0,12.2,0,0,100
214,,Gluten-free Pepperoni,1,0,17.29,0,0,100
215,,1/2 Roma Special,1,0,2.5,0,0,100
216,,1/2 Mexicana,1,0,1.5,0,0,100
217,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
218,,Pepsi Glass,1,0,4,0,0,100
219,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.69,81
220,,Kids Nuggets D,1,0,11.19,0,0,100
221,,Archie Rose Signature Gin,1,0,12.2,0,2.86,77
222,,Regular Tandoori Chicken,1,0,19,0,0,100
223,,Add Chilli,1,0,0.5,0,0,100
224,,Family Super Veg,1,0,28,0,0,100
225,,Brownie D,1,0,8,0,0,100
226,,Add Pineapple,1,0,1,0,0,100
227,,Add Cherry Tomatoes,1,0,1,0,0,100
228,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
229,,No Onion,1,0,0,0,0,0
230,,Vegan Aioli,1,0,0,0,0,0
231,,Seedlip 'Citrus' Non-alc G&T,1,0,13.22,0,1.58,88
232,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.66,80
233,,Fresh Salad D,1,0,10,0,0,100
234,,Cauliflower Burrito D,1,0,23.39,0,0,100
235,,No Salt,1,0,0,0,0,0
236,,Staff Pizza $5,1,0,5,0,0,100
237,,No Garlic,1,0,0,0,0,0
238,,Add Fried Cauliflower,1,0,4.07,0,0,100
239,,Gluten-free Bubba Gump,1,0,20,0,0,100
240,,No Mushroom,1,0,0,0,0,0
241,,Caipirinha,1,0,11.4,0,2.69,76
242,,Family Pepperoni,1,0,24,0,0,100
243,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.1,83
244,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
245,,1 Glass,1,0,0,0,0,0
246,,Tallows Dancer,1,0,20.34,0,3.01,85
247,,Tuckerbush Margie,1,0,21.37,0,3.93,82
248,,No Guac,1,0,0,0,0,0
249,,$21 Custom Cocktail,1,0,19,0,0,100
250,,Large Prawn Hub,1,0,22,0,0,100
251,,Family Sorrento,1,0,28,0,0,100
252,,Deal - BBQ Wings,1,0,10,0,0,100
253,,Add Jalapenos,1,0,1.06,0,0,100
254,,Add Corn,1,0,1.02,0,0,100
255,,Fancy Pants Parmy,1,0,29,0,0,100
