Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
64,,Trade Winds,2,0,26,0,0,100
65,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
66,,Grifter Omen Stout Tin,2,0,26,0,6.7,74
67,,Banquet Deal Pizzas,2,0,120,2,0,100
68,,Negroni,2,0,38,1,7.44,80
69,,Ravensworth Skins Gris - Regular,2,0,34.61,1,8.08,77
70,,Regular Hail Africa [Dine-in],2,0,46.41,1,0,100
71,,Version Two Sparkling - Regular,2,0,24.2,0,3.49,86
72,,Kuku Sauvignon Blanc - Regular,2,0,26,0,5.83,78
73,,Large Margherita,2,0,42,1,0,100
74,,Bombay Dry [House],2,0,14,0,3.99,71
75,,Tomato Dipping Sauce,2,0,0,0,0,0
76,,Tofu San Dumplings,2,0,25.6,0,0,100
77,,Send Kids Food ASAP,2,0,0,0,0,0
78,,Kirin - Pint,2,0,30,1,7.48,75
79,,Jalapeño Edamame,2,0,19.39,0,0,100
80,,Add Chilli,2,0,0.73,0,0,100
81,,Tuk Tuk Salad,2,0,44,1,0,100
82,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
83,,Bang Bang Cauli,2,0,32.54,1,0,100
84,,Super House Special.,2,0,0,0,0,0
85,,Regular Margherita,2,0,32,1,0,100
86,,.Garlic Bread,2,0,0,0,0,0
87,,A. Rodda Chardonnay - Regular,2,0,52,1,12.39,76
88,,Delivery Fee [Me&U],2,0,8.12,0,0,100
89,,Kirin - Schooner,2,0,23,0,5.57,76
90,,BBQ Dipping Sauce,2,0,0.51,0,0,100
91,,Sour Cream,2,0,2.04,0,0,100
92,,Add Anchovies,2,0,2.02,0,0,100
93,,Coke Can,2,0,0,0,3.26,0
94,,Grand Marnier,2,0,26,0,4.54,83
95,,Laphroaig 10yr,2,0,33,1,8.75,73
96,,Kids Nuggets & Chips,2,0,26,0,0,100
97,,Amaro Montenegro,2,0,24,0,3.98,83
98,,Add Ham,1,0,1,0,0,100
99,,Regular Pepperoni,1,0,18,0,0,100
100,,Sweet Potato Fries,1,0,13,0,0,100
101,,Large Cosmopolitan,1,0,27,0,0,100
102,,Regular Jimmy Jury,1,0,23,0,0,100
103,,Large Garlic Cheese Pizza,1,0,13,0,0,100
104,,Rocket Man D,1,0,15,0,0,100
105,,Add Cherry Tomatoes,1,0,1,0,0,100
106,,Asahi 3.5%,1,0,9,0,2.37,74
107,,No Dipping Sauce,1,0,0,0,0,0
108,,Hills Cider - Schooner,1,0,10.67,0,2.66,75
109,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
110,,Beef Burrito,1,0,0,0,0,0
111,,Unico Zelo Terra Cotta - Regular,1,0,16,0,3.98,75
112,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
113,,Lychee Duo (2),1,0,13.8,0,8.16,41
114,,Margherita.,1,0,0,0,0,0
115,,Tonic Glass,1,0,4,0,0,100
116,,No Salad,1,0,0,0,0,0
117,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
118,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
119,,No Chips,1,0,0,0,0,0
120,,Regular New Yorker [Dine-in],1,0,20,0,0,100
121,,On The Rocks,1,0,0,0,0,0
122,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
123,,Add Grilled Chicken,1,0,5,0,0,100
124,,Monteith's Apple Cider Bottle,1,0,10.68,0,3.01,72
125,,Seadrift Coast Non-alc G&T,1,0,13.23,0,2.65,80
126,,"No Chorizo, No Cry.",1,0,0,0,0,0
127,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.35,83
128,,Staff Dinner $5,1,0,5,0,0,100
129,,Mother's Milk Shiraz - Large,1,0,25,0,5.36,79
130,,United States of Dumplings,1,0,16.29,0,0,100
131,,Large Hawaiian,1,0,20.34,0,0,100
132,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
133,,Add Pepperoni,1,0,2,0,0,100
134,,Choc  Brownie,1,0,0,0,0,0
135,,No Garlic,1,0,0,0,0,0
136,,BBQ Wings D,1,0,16,0,0,100
137,,Velvet Revolver,1,0,21,0,3.55,83
138,,Add Jalapenos,1,0,0.46,0,0,100
139,,.1.25L Sprite,1,0,0,0,4.08,0
140,,Remove Prosciutto,1,0,0,0,0,0
141,,Lemon,1,0,0,0,0,0
142,,Peroni,1,0,10,0,2.4,76
143,,Old Fashioned,1,0,0,0,4.75,0
144,,Dirty,1,0,0,0,0,0
145,,Garlic  Bread,1,0,0,0,0,0
146,,Feast Deal Pizzas,1,0,45,1,0,100
147,,Chicken Burrito D,1,0,26,0,0,100
148,,Dressing on the Side,1,0,0,0,0,0
149,,Cosmopolitan.,1,0,0,0,0,0
150,,Regular Little Italy [Dine-in],1,0,22.39,0,0,100
151,,Holy Guacamole,1,0,16,0,0,100
152,,A. Rodda Chardonnay - Large,1,0,34.59,1,10.33,70
153,,Add Pulled Mushroom,1,0,4.07,0,0,100
154,,Add Onion,1,0,0,0,0,0
155,,Vinada Sparkling Rose,1,0,12.2,0,3.11,74
156,,Buffalo Wings D,1,0,16.27,0,0,100
157,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
158,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
159,,Large Meatlovers,1,0,25,0,0,100
160,,No Pineapple,1,0,0,0,0,0
161,,Ottelia Chardonnay - Regular,1,0,16,0,3.3,79
162,,Add Pineapple,1,0,1,0,0,100
163,,Chicken Shindig Burger,1,0,26.46,0,0,100
164,,Add Fried Cauliflower,1,0,4,0,0,100
165,,BBQ Wings,1,0,15,0,0,100
166,,Pepperoni.,1,0,0,0,0,0
167,,.1.25L Sunkist,1,0,0,0,0,0
168,,Jimmy Jury.,1,0,0,0,0,0
169,,Regular Cosmopolitan,1,0,21,0,0,100
170,,House Sangria Glass,1,0,14.24,0,0,100
171,,Large Tandoori Chicken,1,0,25,0,0,100
172,,Cranberry Juice Glass,1,0,4.07,0,0,100
173,,Olive,1,0,0,0,0,0
174,,Meatlovers.,1,0,0,0,0,0
175,,Vodka Martini,1,0,19,0,2.88,85
176,,Version Two Pinot Grigio - Large,1,0,19,0,2.9,85
177,,Ice,1,0,0,0,0,0
178,,No Chilli,1,0,0,0,0,0
179,,No Ice,1,0,0,0,0,0
180,,Jalapeño Marg,1,0,21,0,3.69,82
181,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
182,,Regular Garlic Cheese Pizza,1,0,14,0,0,100
183,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
