Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Kids Nuggets & Chips,2,0,26.22,1,0,100
51,,Fresh Lime Soda,2,0,6.1,0,0,100
52,,Crab Sliders,2,0,36.62,1,0,100
53,,Regular New Yorker [Dine-in],2,0,40,1,0,100
54,,No Dipping Sauce,2,0,0,0,0,0
55,,Large New Yorker,2,0,42.78,1,0,100
56,,1 Glass,2,0,0,0,0,0
57,,No Salad,2,0,0,0,0,0
58,,Mother's Milk Shiraz - Regular,2,0,30.51,1,6.82,78
59,,Large Paddock,2,0,45,1,0,100
60,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
61,,Corn Star,2,0,32.55,1,0,100
62,,Kids Margherita Pizza,2,0,26.47,1,0,100
63,,No Sugar,2,0,0,0,0,0
64,,Soda [mixer],2,0,0,0,0,0
65,,Petits Detours Rosé - Large,2,0,50,1,17.23,66
66,,Hendrick's Gin,2,0,24.41,0,5.71,77
67,,Trade Winds,2,0,20.6,0,0,100
68,,Large   Meatlovers,2,0,30,1,0,100
69,,Cucumber,2,0,0,0,0,0
70,,Open Price,2,0,103,2,0,100
71,,Truffle Fries,2,0,30.26,1,0,100
72,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
73,,Regular Uber Margherita,1,0,14.26,0,0,100
74,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
75,,Version Two Sparkling - Regular,1,0,12,0,1.65,86
76,,Add Olives,1,0,1,0,0,100
77,,Tuk Tuk Salad,1,0,22.41,0,0,100
78,,Ottelia Cab Sav - Regular,1,0,16,0,3.33,79
79,,Jalapeño Edamame,1,0,12.23,0,0,100
80,,No Lime,1,0,0,0,0,0
81,,Large Super Veg,1,0,24,0,0,100
82,,Large Pepperoni,1,0,19.35,0,0,100
83,,Large Mexicana,1,0,24,0,0,100
84,,Higher Than Highball,1,0,20,0,3.83,81
85,,Large   Cosmopolitan,1,0,15,0,0,100
86,,Rocket Man D,1,0,13,0,0,100
87,,Cauliflower Burrito,1,0,16.27,0,0,100
88,,Large   Uber Margherita,1,0,15,0,0,100
89,,A. Rodda Tempranillo - Large,1,0,27.48,1,9.12,67
90,,Eggplant Schnitty,1,0,25.47,1,0,100
91,,No Mayo,1,0,0,0,0,0
92,,Add Prawns,1,0,3,0,0,100
93,,Bang Bang Cauli,1,0,16.27,0,0,100
94,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
95,,Aperol Spritz,1,0,19.34,0,3.29,83
96,,1/2 No Chorizo No Cry,1,0,0,0,0,0
97,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.15,78
98,,Fettuccine Boscaiola,1,0,11,0,0,100
99,,Lemonade Glass,1,0,4.07,0,0,100
100,,Large   Half Half,1,0,22,0,0,100
101,,Ice,1,0,0,0,0,0
102,,Stow Schnitty,1,0,26.44,1,0,100
103,,Hill People Oat Cream - Schooner,1,0,14.24,0,3.33,77
104,,Jalapeños,1,0,1.02,0,0,100
105,,Large   No Chorizo No Cry,1,0,15,0,0,100
106,,Add Bacon,1,0,2.1,0,0,100
107,,Deal - Garlic Bread,1,0,0,0,0,0
108,,Ottelia Chardonnay - Large,1,0,25.45,1,5.77,77
109,,Add Parmesan,1,0,0,0,0,0
110,,Btl Version 2 Pinot Grigio D,1,0,24,0,8.16,66
111,,Large Margherita,1,0,22,0,0,100
112,,Fresh Salad D,1,0,10,0,0,100
113,,Rocket Man,1,0,18,0,0,100
114,,Add Artichoke Heart,1,0,1,0,0,100
115,,No Pico de Gallo,1,0,0,0,0,0
116,,Add Cherry Tomatoes,1,0,1,0,0,100
117,,Fancy Pants Parmy,1,0,29.49,1,0,100
118,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
119,,Sunkissed Spritz,1,0,15.26,0,5.21,66
120,,Regular Hawaiian,1,0,14,0,0,100
121,,Gluten-free Little Italy,1,0,23,0,0,100
122,,Regular Pepperoni,1,0,18,0,0,100
123,,Garlic Bread,1,0,5,0,0,100
124,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
125,,Geppetto Pinot Noir - Regular,1,0,15.25,0,3.03,80
126,,Add Mushrooms,1,0,0,0,0,0
127,,Young Henrys Cloudy Cider Can,1,0,12,0,2.98,75
128,,Regular Super House Special [Dine-in],1,0,21,0,0,100
129,,Buffalo Wings D,1,0,14,0,0,100
130,,Add Pumpkin,1,0,1,0,0,100
131,,Large BBQ Chicken,1,0,15,0,0,100
132,,Pepsi Max Glass,1,0,4,0,0,100
133,,Eggplant Parmy,1,0,28.47,1,0,100
134,,Coconut Margarita,1,0,21.36,0,3.78,82
135,,Add Pineapple,1,0,1,0,0,100
136,,Add Calabrese,1,0,2.04,0,0,100
137,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.65,80
138,,Add Chilli,1,0,0.51,0,0,100
139,,Large Roma Special,1,0,22,0,0,100
140,,Sigurd GSM Red Blend - Bottle,1,0,74.24,1,0,100
141,,Regular Little Italy [Dine-in],1,0,22,0,0,100
142,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
143,,No Chilli,1,0,0,0,0,0
144,,Scout Pinot Gris - Large,1,0,28.5,1,6.6,77
145,,1/2 Hail Africa,1,0,0,0,0,0
146,,Delivery Fee [Me&U],1,0,4.07,0,0,100
147,,Deal - BBQ Wings,1,0,10,0,0,100
148,,San Pellegrino 500ml,1,0,6.1,0,2.19,64
149,,Cranberry Juice Glass,1,0,4.07,0,0,100
150,,Extra Corn Chips,1,0,2.03,0,0,100
151,,Orange Juice Glass,1,0,4.07,0,0,100
152,,Swap for Sweet Potato Fries,1,0,1.4,0,0,100
153,,Jug of Water,1,0,0,0,0,0
154,,Kids Spag Bol,1,0,13.24,0,0,100
155,,Regular Vegetarian,1,0,17,0,0,100
156,,No Rice,1,0,0,0,0,0
157,,Spaghetti Bolognese D,1,0,12,0,0,100
