Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
99,,Fancy Pants Parmy,2,0,64.34,0,0,100
100,,Sigurd GSM Red Blend - Bottle,2,0,160.6,1,16.28,90
101,,Fettuccine Boscaiola,2,0,24.1,0,0,100
102,,Regular Pepperoni,2,0,36,0,0,100
103,,BBQ Wings D,2,0,27.54,0,0,100
104,,Espresso Martini,2,0,0,0,6.4,0
105,,Chorizo Croquette,2,0,71,1,0,100
106,,Bombay Dry [House],2,0,22,0,3.98,82
107,,Crankshaft IPA - Schooner,2,0,28.6,0,5.25,82
108,,San Pellegrino 500ml,2,0,6.6,0,4.52,32
109,,Limoncello Spritz,2,0,42.16,0,10.59,75
110,,Coconut Margarita,2,0,46.59,0,7.64,84
111,,Coke 1.25L,2,0,11,0,5.97,46
112,,Regular The Deli,2,0,37.7,0,0,100
113,,Large House Special,2,0,47.1,0,0,100
114,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,12.1,0,0,100
115,,Beef Burrito,2,0,29.08,0,0,100
116,,Bundaberg Ginger Beer,2,0,10.06,0,1.83,82
117,,Apple Juice Glass,2,0,8.8,0,0,100
118,,Truffle Fries D,2,0,30,0,0,100
119,,Status Quo - Pint,2,0,17.6,0,7.3,59
120,,Regular Sanchez [Dine-in],2,0,51.48,0,0,100
121,,Extra Blue Cheese Dip,2,0,2.12,0,0,100
122,,Cosmo,2,0,41.8,0,6.47,85
123,,St. Germain Elderflower Liqueur,2,0,0,0,4.23,0
124,,White Light Pure Vodka [House],2,0,22,0,3.01,86
125,,Ravensworth Skins Gris - Regular,2,0,37.4,0,8.08,78
126,,"Delinquente ""Screaming Betty"" Vermentino - Regular",2,0,37.4,0,0,100
127,,Grey Goose,2,0,26.4,0,5.62,79
128,,Regular Margherita,2,0,32,0,0,100
129,,Stow Soda - Grapefruit,2,0,20.14,0,0,100
130,,Brookie's Byron Dry Gin Tonica,2,0,46.2,0,10.48,77
131,,Corona,2,0,24.41,0,5.02,79
132,,Large Meatlovers,2,0,46,0,0,100
133,,Family Margherita,2,0,54,0,0,100
134,,Large Vegetarian,2,0,46,0,0,100
135,,Tuk Tuk Salad,2,0,48.83,0,0,100
136,,Jalapeño Edamame,2,0,26.4,0,0,100
137,,Beef Lasagne,2,0,24,0,0,100
138,,Lychee Martini,2,0,42.52,0,7.15,83
139,,Sour Cream,2,0,1.12,0,0,100
140,,Add Parmesan,2,0,0,0,0,0
141,,1/2 Prawn Hub,1,0,2.2,0,0,100
142,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
143,,Regular Napoletana,1,0,15.4,0,0,100
144,,Regular Truffalo Soldier [Dine-in],1,0,24.61,0,0,100
145,,No Mozzarella,1,0,0,0,0,0
146,,1/2 BBQ Chicken,1,0,2.75,0,0,100
147,,Rocket Man D,1,0,13,0,0,100
148,,Gluten-free Little Italy [Dine-in],1,0,27.5,0,0,100
149,,Add Bacon,1,0,2,0,0,100
150,,Large Super House Special,1,0,24,0,0,100
151,,Trentham Estate Rosé - Bottle,1,0,0,0,10.55,0
152,,Regular Sanchez,1,0,20,0,0,100
153,,Solo 1.25L,1,0,5.5,0,3.01,45
154,,Regular Cosmopolitan,1,0,18.7,0,0,100
155,,Hot Choc - 2min microwave,1,0,14.3,0,0,100
156,,No Ham,1,0,0,0,0,0
157,,Boulevardier,1,0,22.38,0,3.41,85
158,,Tommy's Margarita,1,0,22,0,4.48,80
159,,Gluten-free Hail Africa [Dine-in],1,0,28.6,0,0,100
160,,Large Margherita,1,0,20.14,0,0,100
161,,Add Prawns,1,0,3,0,0,100
162,,Casa Gheller Prosecco - Glass,1,0,17.6,0,3.35,81
163,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
164,,Regular Little Italy,1,0,19,0,0,100
165,,Mother's Milk Shiraz - Bottle,1,0,66,1,19.3,71
166,,Beef Burger D,1,0,26,0,0,100
167,,Domaine Gueguen Chablis - Regular,1,0,31.32,0,41.69,-33
168,,Add Prosciutto,1,0,2.24,0,0,100
169,,Monteith's Apple Cider Bottle,1,0,11.55,0,3,74
170,,Regular Uber Margherita,1,0,15.69,0,0,100
171,,Das Juice Pink Pet Nat - Regular,1,0,17.6,0,2.93,83
172,,Big Papa Cuban,1,0,24.2,0,19.93,18
173,,Large New Yorker,1,0,23.49,0,0,100
174,,Lime,1,0,0,0,0,0
175,,Large Pepperoni,1,0,24,0,0,100
176,,Fever-Tree Light Tonic [mixer],1,0,1.1,0,0,100
177,,One Ice Cube,1,0,0,0,0,0
178,,Family BBQ Chicken Pizza,1,0,28.37,0,0,100
179,,Cri De Couer Pinot Noir - Large,1,0,43.63,0,23.02,47
180,,Sailor Jerry [House],1,0,0,0,1.9,0
181,,3 Glasses,1,0,0,0,0,0
182,,Large Half Half,1,0,20.9,0,0,100
183,,Asahi 3.5%,1,0,9.9,0,2.33,76
184,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
185,,Kids Spag Bol,1,0,14.54,0,0,100
186,,Fish Burrito,1,0,29.09,0,0,100
187,,No Pickle,1,0,0,0,0,0
188,,Family Hawaiian,1,0,28,0,0,100
189,,Regular Bubba Gump,1,0,17,0,0,100
190,,Michter's Bourbon,1,0,0,0,4.5,0
191,,Regular Mexicana,1,0,17.6,0,0,100
192,,Add Kahlua Coffee Liqueur,1,0,6.6,0,0,100
193,,Regular House Special,1,0,17.6,0,0,100
194,,Sprite 1.25L,1,0,5.5,0,3.07,44
195,,Add Pepperoni,1,0,2,0,0,100
196,,Family Little Italy,1,0,18.48,0,0,100
197,,Tofu San Dumplings,1,0,17.91,0,0,100
198,,Cri De Couer Pinot Noir - Bottle,1,0,118.8,1,69.06,42
199,,Villa Fresco Sangiovese - Large,1,0,21.26,0,3.89,82
200,,Sweet Potato Fries D,1,0,14,0,0,100
201,,Add Pumpkin,1,0,1,0,0,100
202,,Staff Pizza $5,1,0,3.3,0,0,100
203,,Regular Super House Special,1,0,18,0,0,100
204,,Family 4 Cheese Pizza,1,0,16.5,0,0,100
205,,1 Glass,1,0,0,0,0,0
206,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.92,86
207,,Brookvale Ginger Beer D,1,0,0,0,3.09,0
208,,Buffalo Wings D,1,0,14,0,0,100
209,,Family Half Half,1,0,26.4,0,0,100
210,,Add Cabanossi,1,0,1,0,0,100
211,,Delivery Fee [Me&U],1,0,4.07,0,0,100
212,,Family  Pepperoni,1,0,29,0,0,100
213,,No Capsicum,1,0,0,0,0,0
214,,Braulio,1,0,0,0,1.62,0
215,,Family Super House Special,1,0,30.81,0,0,100
216,,Sensei Calamari D,1,0,16,0,0,100
217,,No Cheese [dairy-free],1,0,0,0,0,0
218,,1/2 Mexicana,1,0,2.2,0,0,100
219,,6 Glasses,1,0,0,0,0,0
220,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.72,79
221,,Spaghetti Bolognese D,1,0,12,0,0,100
222,,Peroni,1,0,11.19,0,2.31,79
223,,Unico Zelo Terra Cotta - Regular,1,0,17.6,0,3.94,78
224,,Villa Fresco Sangiovese - Bottle,1,0,53.9,0,11.66,78
225,,1/2 The Deli,1,0,2.2,0,0,100
226,,Regular Hail Africa [Dine-in],1,0,25.3,0,0,100
227,,Add Grilled Fish,1,0,5.6,0,0,100
228,,No Glasses Needed,1,0,0,0,0,0
229,,No Pineapple,1,0,0,0,0,0
230,,Gluten-free Paddock,1,0,21,0,0,100
231,,Add Pineapple,1,0,1.1,0,0,100
232,,Kids Hawaiian Pizza,1,0,14.3,0,0,100
233,,Add Basil,1,0,1,0,0,100
234,,Large BBQ Chicken Pizza,1,0,23,0,0,100
235,,Casa Gheller Prosecco - Bottle,1,0,70.4,1,16.73,76
236,,Eggplant Parmy,1,0,31.32,0,0,100
237,,Large Roma Special,1,0,24,0,0,100
238,,Family New Yorker,1,0,30.25,0,0,100
239,,Add Fried Cauliflower,1,0,4.4,0,0,100
240,,Side Gravy,1,0,1.1,0,0,100
241,,Crankshaft IPA - Pint,1,0,16.83,0,3.52,79
242,,Grifter Big Sur IPA Tin,1,0,13.86,0,3.64,74
243,,A. Rodda Chardonnay - Regular,0.5,0,0,0,3.07,0
