Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
227,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
228,,Lemon,1,0,0,0,0,0
229,,Large Uber Margherita,1,0,19.32,0,0,100
230,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
231,,Family Prawn Hub,1,0,28.5,0,0,100
232,,Add Cherry Tomatoes,1,0,1,0,0,100
233,,3 Glasses,1,0,0,0,0,0
234,,Son of a Nun,1,0,10.17,0,0,100
235,,Pepsi Max [mixer],1,0,0,0,0,0
236,,Queso Dip,1,0,1.02,0,0,100
237,,Deal  - BBQ Wings,1,0,10,0,0,100
238,,1/2 Pepperoni,1,0,0.5,0,0,100
239,,Large Half Half,1,0,19,0,0,100
240,,Family Half Half,1,0,24,0,0,100
241,,Sprite 1.25L,1,0,5.83,0,2.76,53
242,,Regular Bubba Gump,1,0,17,0,0,100
243,,Regular 4 Cheese Pizza,1,0,15.25,0,0,100
244,,Add Chilli,1,0,0.5,0,0,100
245,,Regular Little Italy,1,0,19.32,0,0,100
246,,San Pellegrino 500ml,1,0,6.1,0,2.2,64
247,,Large Mexicana,1,0,22.6,0,0,100
248,,Add Grilled Fish,1,0,5,0,0,100
249,,OK! Strawberry Margarita Seltzer,1,0,12,0,0,100
250,,Kids Spag Bol,1,0,13.22,0,0,100
251,,Regular BBQ Chicken Pizza [Dine-in],1,0,20.34,0,0,100
252,,No Salt,1,0,0,0,0,0
253,,Pineapple Juice [mixer],1,0,0,0,0,0
254,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
255,,Grey Goose,1,0,12.2,0,2.57,79
256,,Add Cabanossi,1,0,1,0,0,100
257,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
258,,Sunkist 1.25L,1,0,5.5,0,2.04,63
259,,Family BBQ Chicken Pizza,1,0,28,0,0,100
260,,Tuckerbush Margie,1,0,21.36,0,0,100
261,,No Lamb,1,0,0,0,0,0
262,,Sweet Potato Fries D,1,0,12.2,0,0,100
263,,VB 6-pack D,1,0,18.4,0,0,100
264,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.9,72
265,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
266,,Gluten-free Little Italy,1,0,23,0,0,100
267,,Family Little Italy,1,0,30,0,0,100
268,,Family Roma Special,1,0,29,0,0,100
269,,Gluten-free Sorrento,1,0,23,0,0,100
270,,Geppetto Pinot Noir - Regular,1,0,15.26,0,0,100
271,,Family Mexicana,1,0,30.71,0,0,100
272,,Corn Star,1,0,16,0,0,100
273,,Open Price,1,0,1,0,0,100
274,,James Boags Light,1,0,8.5,0,2.34,72
275,,Niseko Baller,1,0,1.53,0,0,100
276,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
277,,Large The Deli Pizza,1,0,22.37,0,0,100
278,,No Caramelised Onion,1,0,0,0,0,0
279,,Ginger Ale,1,0,4.07,0,0,100
280,,Jala Marg Jar,1,0,26.44,0,0,100
281,,Scout Pinot Gris - Regular,1,0,18.31,0,3.6,80
282,,No Pineapple,1,0,0,0,0,0
283,,Vinada Sparkling Rose,1,0,11.18,0,0,100
284,,No Mushroom,1,0,0,0,0,0
285,,Tuk Tuk Salad,1,0,22,0,0,100
286,,Pink Lemonade [mixer],1,0,0,0,0.09,0
287,,Add Parmesan,1,0,0,0,0,0
288,,Large BBQ Chicken Pizza,1,0,22,0,0,100
289,,Lemonade Glass,1,0,4,0,0,100
290,,Add BBQ Sauce,1,0,1,0,0,100
291,,Large Prawn Hub,1,0,23,0,0,100
292,,Large Paddock,1,0,22,0,0,100
293,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
294,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
295,,Sensei Calamari D,1,0,16,0,0,100
296,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
297,,Gluten-free Pepperoni,1,0,22,0,0,100
298,,Large Roma Special,1,0,22,0,0,100
299,,Petits Detours Rosé - Large,1,0,25.42,0,7.64,70
300,,Jug of Water,1,0,0,0,0,0
301,,Sprite Can,1,0,4,0,1.47,63
