Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
75,,Jug of Water,1,0,0,0,0,0
76,,Jack Daniels,1,0,11.19,0,2.12,81
77,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
78,,Beetle Juice,1,0,21.35,0,3.54,83
79,,Sunkissed Spritz,1,0,16.27,0,4.57,72
80,,Harrys Staff Dinner $5,1,0,5,0,0,100
81,,Amarretto Sour,1,0,20,0,3.97,80
82,,Mother's Milk Shiraz - Bottle,1,0,59,1,16.08,73
83,,Grifter Pink Galah Tin,1,0,12.21,0,3.51,71
84,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
85,,Fresh is Best Summer Lager - Pint,1,0,12.2,0,2.03,83
86,,Edamame,1,0,13.22,0,0,100
87,,Vegetarian Option,1,0,0,0,0,0
88,,Tofu,1,0,4.07,0,0,100
89,,Samba Ramba,1,0,14,0,0,100
90,,Pepsi [mixer],1,0,0,0,0,0
91,,Dark & Stormy,1,0,19.32,0,4.04,79
92,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.85,72
93,,Mochi Trio,1,0,12.2,0,0,100
94,,Heaps Normal Tin,1,0,10.5,0,2.59,75
95,,Mother's Milk Shiraz - Large,1,0,25.45,1,5.36,79
96,,Trentham Estate Rosé - Regular,1,0,12.2,0,2.03,83
97,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
