Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
47,,Eggplant Schnitty,3,1,54.62,1,0,100
48,,White Light Pure Vodka [House],3,1,26,0,4.51,83
49,,Beef Burrito,3,1,78.88,1,0,100
50,,Staff Dinner $5,3,1,15,0,0,100
51,,Large Pepperoni,3,1,67,1,0,100
52,,Chicken Shindig Burger,2,0,52.44,1,0,100
53,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
54,,Large Super House Special,2,0,48.39,1,0,100
55,,Extra Mozzarella,2,0,4,0,0,100
56,,Tuk Tuk Salad,2,0,44.37,1,0,100
57,,Daiquiri,2,0,30.73,0,7.87,74
58,,White Lies Negroni,2,0,44.75,1,9.12,80
59,,Fries D,2,0,24,0,0,100
60,,No Ice,2,0,0,0,0,0
61,,Jalapeños,2,0,2.04,0,0,100
62,,Lemonade Glass,2,0,8,0,0,100
63,,Brownie,2,0,24.4,0,0,100
64,,Large Meatlovers,2,0,44.37,1,0,100
65,,Family   Super House,2,0,40,1,0,100
66,,Holy Guacamole,2,0,32,1,0,100
67,,Ottelia Cab Sav - Large,2,0,50.43,1,12.21,76
68,,Bad Bitch Martini,2,0,40,1,6.4,84
69,,Sensei Calamari,2,0,36.61,1,0,100
70,,Sprite 1.25L,2,0,12,0,6.14,49
71,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
72,,Ravensworth Skins Gris - Regular,2,0,34,1,8.08,76
73,,Regular Hawaiian,2,0,31,0,0,100
74,,Jug of Water,2,0,0,0,0,0
75,,No Chips,2,0,0,0,0,0
76,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
77,,Brownie D,2,0,20,0,0,100
78,,Sibiliana Nero D'Avola - Regular,2,0,32.54,1,6.83,79
79,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
80,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
81,,Wed - Garlic Bread,2,0,0,0,0,0
82,,Eggplant Parmy,2,0,40.68,1,0,100
83,,Family  Pepperoni,2,0,58,1,0,100
84,,Jalapeño Marg,2,0,42,1,7.21,83
85,,Geppetto Pinot Noir - Regular,2,0,30,0,6.88,77
86,,Negroni,2,0,40.34,1,7.29,82
87,,Fresh Salad D,1,0,10,0,0,100
88,,No Pineapple,1,0,0,0,0,0
89,,Flamin' Moe,1,0,23.39,0,10.76,54
90,,Trade Winds,1,0,13.22,0,0,100
91,,Family Super House Special,1,0,28,0,0,100
92,,Dressing on the Side,1,0,0,0,0,0
93,,Regular House Special,1,0,16.27,0,0,100
94,,Side Gravy,1,0,1.02,0,0,100
95,,Add Pepperoni,1,0,2,0,0,100
96,,Classic Margarita,1,0,14,0,3.6,74
97,,Oceanside,1,0,19.32,0,5,74
98,,Add Pineapple,1,0,1,0,0,100
99,,1 Glass,1,0,0,0,0,0
100,,Tuckerbush Margie,1,0,21.35,0,3.9,82
101,,San Pellegrino 500ml,1,0,6.1,0,2.17,64
102,,Regular Hail Africa [Dine-in],1,0,23.41,0,0,100
103,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
104,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
105,,Regular Pepperoni,1,0,18,0,0,100
106,,Little Dragon - Pint,1,0,16.27,0,0,100
107,,Chicken Burrito,1,0,26.43,0,0,100
108,,Family Super Veg,1,0,28.48,0,0,100
109,,Velvet Revolver,1,0,21.35,0,3.34,84
110,,Regular Vegetarian,1,0,18,0,0,100
111,,Spaghetti Bolognese D,1,0,11,0,0,100
112,,Add Basil,1,0,1,0,0,100
113,,Kirin - Pint,1,0,15,0,3.27,78
114,,No Pico de Gallo,1,0,0,0,0,0
115,,No Eggplant,1,0,0,0,0,0
116,,Corona 6-pack D,1,0,15,0,14.68,2
117,,Regular Super Veg,1,0,19,0,0,100
118,,Family   Meatlovers,1,0,20,0,0,100
119,,Large Hawaiian,1,0,23,0,0,100
120,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
121,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
122,,Gluten-free Paddock,1,0,20,0,0,100
123,,Extra Corn Chips,1,0,2.03,0,0,100
124,,Sweet Potato Fries,1,0,13.22,0,0,100
125,,Regular Bubba Gump,1,0,19,0,0,100
126,,Rocket Man D,1,0,13,0,0,100
127,,Family Bubba Gump,1,0,30,0,0,100
128,,Fettuccine Boscaiola,1,0,11,0,0,100
129,,Add Grilled Chicken,1,0,5.09,0,0,100
130,,Limoncello Spritz,1,0,19.32,0,5.32,72
131,,Send Kids Food With Mains,1,0,0,0,0,0
132,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.77,75
133,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,5.69,77
134,,No Lime,1,0,0,0,0,0
135,,Bundaberg Ginger Beer,1,0,4.58,0,0.95,79
136,,Rosemary Salted Fries,1,0,12.21,0,0,100
137,,Dormilona Chenin Blanc - Regular,1,0,19.36,0,4.48,77
138,,Large Sorrento,1,0,25,0,0,100
139,,De La Grosse Beaujolais - Large,1,0,32.04,1,11.53,64
140,,Two Bays Pale Ale Can,1,0,14.24,0,5.39,62
141,,Kids Nuggets & Chips,1,0,13,0,0,100
142,,Large Little Italy,1,0,26,0,0,100
143,,Mother's Milk Shiraz - Regular,1,0,15.25,0,3.47,77
144,,No Beans,1,0,0,0,0,0
145,,Family   Tandoori Chicken,1,0,20,0,0,100
146,,Mother's Milk Shiraz - Bottle,1,0,59,1,17.36,71
147,,Villa Fresco Sangiovese - Large,1,0,19.32,0,3.85,80
148,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
149,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,14.62,48
150,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
151,,Lime Wedge,1,0,0,0,0,0
152,,Coke Zero Can,1,0,4,0,1.57,61
153,,Regular Margherita,1,0,16,0,0,100
154,,United States of Dumplings,1,0,16.28,0,0,100
155,,Large Margherita,1,0,18,0,0,100
156,,Large House Special,1,0,21,0,0,100
157,,Big Sur IPA - Schooner,1,0,14.24,0,2.98,79
158,,Pink Lemonade Glass,1,0,4.5,0,0.13,97
159,,Bang Bang Cauli D,1,0,15,0,0,100
160,,Fizz 'N' Chips,1,0,28,0,0,100
161,,Little Dragon - Schooner,1,0,12.76,0,0,100
162,,Regular Roma Special,1,0,18,0,0,100
163,,No Potato,1,0,0,0,0,0
164,,No Mayo,1,0,0,0,0,0
165,,Beetle Juice Takeaway,1,0,15.6,0,8.79,44
166,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
167,,Large Mexicana,1,0,21,0,0,100
168,,"Gluten-free No Chorizo, No Cry",1,0,23,0,0,100
169,,Add Parmesan,1,0,0,0,0,0
170,,Regular Little Italy,1,0,19.32,0,0,100
171,,Philter Red - Schooner,1,0,11.7,0,2.92,75
172,,Coke Can,1,0,4.64,0,1.46,68
173,,Side Spicy Salsa,1,0,1.02,0,0,100
174,,Lychee Martini,1,0,19.32,0,3.57,82
175,,Aperol Spritz,1,0,19.32,0,3.52,82
176,,Bry Ol San Pell,1,0,0.05,0,2.17,-4243
177,,Ginger Ale,1,0,4.07,0,0,100
178,,Chicken Parmy D,0,0,0,0,0,0
179,,Chicken Schnitty D,0,0,0,0,0,0
