Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
153,,Swap Fries for Sweet Potato Fries,1,0,2.24,0,0,100
154,,Regular Jimmy Jury,1,0,25.3,0,0,100
155,,Gluten-free Little Italy,1,0,29.7,0,0,100
156,,Flor De Caña 4 Extra Seco,1,0,14.54,0,2.48,83
157,,Jug of Water,1,0,0,0,0,0
158,,Add Prawns,1,0,3.3,0,0,100
159,,Large Jimmy Jury,1,0,31.3,0,5.35,83
160,,Brownie,1,0,13.2,0,11,17
161,,Version Two Pinot Grigio - Large,1,0,21.26,0,2.94,86
162,,Trutta Streamside Shiraz [Chilled]- Large,1,0,26.87,0,6.85,75
163,,Petits Detours Rosé - Large,1,0,27.97,0,7.06,75
164,,Extra Taco,1,0,7.83,0,0,100
165,,"Regular No Chorizo, No Cry [Dine-in]",1,0,27.97,0,0,100
166,,Add Bacon,1,0,4.47,0,0,100
167,,No Caramelised Onion,1,0,0,0,0,0
168,,Asahi 3.5%,1,0,11.55,0,2.37,80
169,,Axl Rose Pizza,1,0,27.97,0,0,100
170,,Large Uber Margherita,1,0,27.97,0,3.63,87
171,,Large Paddock,1,0,29,0,3.53,88
172,,No Salad,1,0,0,0,0,0
173,,No Cherry Tomatoes,1,0,0,0,0,0
174,,Stow Schnitty,1,0,29.09,0,0,100
175,,Sweet Potato Fries D,1,0,14,0,0,100
176,,Eggplant Schnitty,1,0,27.97,0,0,100
177,,Dressing on the Side,1,0,0,0,0,0
178,,No BBQ Sauce,1,0,0,0,0,0
179,,Side Gravy,1,0,1.12,0,0,100
180,,Limoncello Spritz,1,0,23.1,0,5.32,77
181,,No Pineapple,1,0,0,0,0,0
182,,Trentham Estate Rosé - Regular,1,0,13.2,0,2.03,85
183,,Fish Tacos D,1,0,20,0,0,100
184,,Domaine Gueguen Chablis - Bottle,1,0,118.8,1,44.73,62
185,,Geppetto Pinot Noir - Regular,1,0,16.5,0,3.51,79
186,,Hendricks Gin Tonica,1,0,23.5,0,5.59,76
187,,Redbreast 12yr,1,0,20.14,0,5.1,75
188,,Regular Sanchez,1,0,23,0,0,100
189,,Sunkist 1.25L,1,0,6,0,3.16,47
190,,Large Vegetarian,1,0,22,0,4.08,81
191,,Large Roma Special,1,0,27.5,0,4.57,83
192,,Version Two Sparkling - Regular,1,0,13.2,0,1.77,87
193,,Sprite Can,1,0,4,0,1.63,59
194,,Extra Patty,1,0,6.71,0,0,100
195,,Regular Hawaiian [Dine-in],1,0,23.1,0,0,100
196,,Hendrick's Gin,1,0,13.2,0,3.01,77
197,,Kids Hawaiian Pizza,1,0,14.54,0,0,100
198,,Add Pesto,1,0,1.1,0,0,100
199,,Gluten-free Hawaiian,1,0,21.4,0,0,100
200,,No Basil,1,0,0,0,0,0
201,,Regular Hail Africa,1,0,25.3,0,0,100
202,,Devil Wears Nada,1,0,23.1,0,3.67,84
203,,Chicken Burger D,1,0,26,0,0,100
204,,Fizz 'N' Chips,1,0,29.08,0,0,100
205,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
206,,No Olives,1,0,0,0,0,0
207,,Status Quo - Schooner,1,0,0,0,2.99,0
208,,Tuk Tuk Salad D,1,0,19,0,0,100
209,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.6,0,4.11,77
210,,Grey Goose,1,0,13.2,0,2.77,79
211,,Add Grilled Fish,1,0,5.5,0,0,100
212,,Kids Icecream,1,0,5.59,0,0,100
213,,Chicken Burrito,1,0,0,0,0,0
214,,Regular Roma Special,1,0,21,0,0,100
215,,Easy Sauce,1,0,0,0,0,0
216,,Regular Uber Margherita,1,0,21,0,0,100
217,,Add Sun-dried Tomatoes,1,0,1.1,0,0,100
218,,Regular Paddock,1,0,23,0,0,100
219,,Appleton Rum [House],1,0,12.1,0,2.25,81
220,,White Lies Negroni,1,0,23.49,0,4.31,82
221,,Trentham Estate Rosé D,1,0,27.97,0,10.14,64
222,,Add Pulled Mushroom,1,0,4.47,0,0,100
223,,Whispering Angel Rosé - Regular,1,0,29.09,0,6.89,76
224,,Lychee Martini,1,0,21.25,0,3.66,83
225,,Kids Ham & Cheese Pizza,1,0,14.54,0,0,100
226,,Add Prosciutto,1,0,2.2,0,0,100
227,,Large Hawaiian,1,0,23,0,3.68,84
228,,Beef Lasagne,1,0,12.5,0,0,100
229,,Regular Pepperoni,1,0,18,0,0,100
230,,Puerto Sunset,1,0,23.49,0,4.28,82
231,,Large Sanchez,1,0,29,0,4.57,84
232,,Regular Little Italy,1,0,23,0,0,100
233,,Kids Nuggets & Chips,1,0,14.54,0,0,100
234,,Hail Africa.,1,0,0,0,0,0
235,,Regular Sanchez [Dine-in],1,0,27.97,0,0,100
236,,Bang Bang Cauli,1,0,0,0,0,0
237,,Kids Spag Bol,1,0,14.54,0,0,100
238,,Vinada Sparkling Rose,1,0,13.43,0,2.51,81
239,,Regular Sorrento,1,0,23,0,0,100
240,,Dry Ginger Ale [mixer],1,0,0,0,0,0
241,,Queso Dip,1,0,1.12,0,0,100
242,,Extra Gravy,1,0,2.2,0,0,100
243,,Gluten-free Sanchez,1,0,27,0,0,100
244,,Lemonade Glass,1,0,4.4,0,0,100
245,,Gluten-free Cosmopolitan,1,0,25,0,0,100
246,,BBQ Dipping Sauce,1,0,0,0,0,0
