Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
112,,Regular Super House Special [Dine-in],1,0,18.59,0,5.53,70
113,,Bang Bang Cauli,1,0,17.56,0,2.76,84
114,,Add Chilli,1,0,1,0,0,100
115,,Flower Child,1,0,17.6,0,2.86,84
116,,Sensei Calamari,1,0,11.7,0,2.31,80
117,,Brookie's Byron Dry Gin Tonica,1,0,12.6,0,5.23,59
118,,Bombay Dry [House],1,0,7,0,2.12,70
119,,Side BBQ Sauce,1,0,0,0,0,0
120,,No Bocconcini,1,0,0,0,0,0
121,,Cri De Couer Pinot Noir - Large,1,0,49.61,1,20.72,58
122,,No Pineapple,1,0,0,0,0,0
123,,One Ice Cube,1,0,0,0,0,0
124,,No Cherry Tomatoes,1,0,0,0,0,0
125,,Pork Roast,1,0,30.99,1,4.93,84
126,,Regular BBQ Chicken Pizza,1,0,19.5,0,2.99,85
127,,Add Olives,1,0,1.55,0,0,100
128,,Btl Villa Fresco Sangiovese D,1,0,25,0,12.06,52
129,,Fries D,1,0,12,0,0,100
130,,Buffalo Wings,1,0,18.07,0,3.9,78
131,,Buffalo Trace Bourbon [House],1,0,11,0,2.29,79
132,,No Chilli,1,0,0,0,0,0
133,,BBQ Wings [Wings Deal],1,0,0,0,0,0
134,,Add Jalapenos,1,0,1.55,0,0,100
135,,Ottelia Chardonnay - Bottle,1,0,61,1,17.3,72
136,,Sibiliana Nero D'Avola - Regular,1,0,16.2,0,3.27,80
137,,Under the Bridge Pizza,1,0,20.47,0,4.08,80
138,,Add Basil,1,0,1.03,0,0,100
139,,Geppetto Pinot Noir - Large Glass,1,0,24,0,5.85,76
140,,Monteith's Apple Cider Bottle,1,0,10.5,0,3.11,70
