Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
109,,Trentham Estate Rosé - Regular,2.5,0,23.1,0,5.12,78
110,,Padrillos Malbec - Regular,2.5,0,40.28,0,11.19,72
111,,Add Capsicum,2,0,2.22,0,0,100
112,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
113,,Holy Guacamole D,2,0,35.82,0,0,100
114,,Young Henrys Cloudy Cider Can,2,0,26.63,0,5.64,79
115,,Status Quo - Pint,2,0,35.2,0,7.3,79
116,,Sunkissed Spritz,2,0,33,0,9.89,70
117,,Virgin Margy,2,0,26.85,0,0,100
118,,Family Sanchez,2,0,58.8,0,0,100
119,,Add Prawns,2,0,5.28,0,0,100
120,,Beef Dumplings D,2,0,33.28,0,0,100
121,,Monteith's Apple Cider Bottle,2,0,23.1,0,6.21,73
122,,Large Paddock,2,0,48.81,0,0,100
123,,Add Bacon,2,0,4.06,0,0,100
124,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.03,0,0,100
125,,No Tomato,2,0,0,0,0,0
126,,Scallops,2,0,35.8,0,0,100
127,,Extra Taco,2,0,15.66,0,0,100
128,,Vegilante Vegan Burger,2,0,57.69,0,0,100
129,,No Cheese [dairy-free],2,0,0,0,0,0
130,,Large BBQ Chicken Pizza,2,0,47.2,0,0,100
131,,Chicken Burrito,2,0,58.17,0,0,100
132,,Fish Tacos D,2,0,40.14,0,0,100
133,,Sigurd GSM Red Blend - Regular,2,0,39.6,0,0,100
134,,Negroni,2,0,35.42,0,7.54,79
135,,Add Pepperoni,2,0,4.3,0,0,100
136,,Side Guac,2,0,2.24,0,0,100
137,,Family  Meatlovers,2,0,42,0,0,100
138,,A. Rodda Tempranillo - Regular,2,0,37.4,0,10.94,71
139,,Add Grilled Fish,2,0,11,0,0,100
140,,Tallows Dancer,2,0,44.75,0,6.37,86
141,,Poor Tom's Strawberry Gin Tonica,2,0,44,0,9.4,79
142,,Kids Margherita Pizza,2,0,29.09,0,0,100
143,,Add Cherry Tomatoes,2,0,2.17,0,0,100
144,,Holy Guacamole,2,0,35.2,0,0,100
145,,Queso Dip,2,0,2.24,0,0,100
146,,BBQ Wings,2,0,33,0,0,100
147,,Regular Sorrento,2,0,38,0,0,100
148,,Bry Ol San Pell,2,0,0,0,0,0
149,,Regular Prawn Hub,2,0,36.02,0,0,100
150,,Hendrick's Gin,2,0,26.4,0,5.62,79
151,,Regular Paddock,2,0,34,0,0,100
152,,Family The Deli,2,0,61.32,1,0,100
153,,Fizz 'N' Chips,2,0,62.12,1,0,100
154,,Tuk Tuk Salad,2,0,48.81,0,0,100
155,,We No Speak Americano,2,0,23.49,0,7.75,67
156,,Beef Lasagne,2,0,24.1,0,0,100
157,,Truffle Fries,2,0,33.58,0,0,100
158,,Family  Super House,2,0,44,0,0,100
159,,Four Pillars Olive Leaf Gin Tonica,2,0,50.6,0,10.73,79
160,,Regular Little Italy,2,0,40.26,0,0,100
161,,Large Meatlovers,2,0,44.82,0,0,100
162,,Chicken Shindig Burger,2,0,58.16,0,0,100
163,,Regular Uber Margherita,2,0,31.07,0,0,100
164,,1/2 No Chorizo No Cry,1,0,1.65,0,0,100
165,,No Cabanossi,1,0,0,0,0,0
166,,Family House Special,1,0,29.09,0,0,100
167,,Bang Bang Cauli D,1,0,16.78,0,0,100
168,,Hendricks Gin Tonica,1,0,22,0,5.47,75
169,,Margy Jar,1,0,25.73,0,8.78,66
170,,Heaps Normal Tin,1,0,11.75,0,2.69,77
171,,Open Food,1,0,0.1,0,0,100
172,,Large Bubba Gump,1,0,24.61,0,0,100
173,,Large Mexicana,1,0,23.1,0,0,100
174,,Family  BBQ Chicken,1,0,20,0,0,100
175,,Family BBQ Chicken Pizza,1,0,28,0,0,100
176,,Coke 1.25L,1,0,5.5,0,3.21,42
177,,Puerto Sunset,1,0,23.1,0,3.78,84
178,,No Oregano,1,0,0,0,0,0
179,,Large Vegetarian,1,0,23.49,0,0,100
180,,No Mozzarella,1,0,0,0,0,0
181,,Tuk Tuk Salad D,1,0,19,0,0,100
182,,Gluten-free Vegetarian,1,0,21,0,0,100
183,,Add Prosciutto,1,0,2,0,0,100
184,,Add Pulled Beef Brisket,1,0,5.5,0,0,100
185,,Large Super House Special,1,0,24,0,0,100
186,,1/2 Prawn Hub,1,0,2.75,0,0,100
187,,Kids Icecream,1,0,5.59,0,0,100
188,,Gluten-free Super House Special,1,0,22,0,0,100
189,,No Ham,1,0,0,0,0,0
190,,Cauliflower Tacos,1,0,22.37,0,0,100
191,,Rooster Rojo Blanco Tequila [House],1,0,11,0,2.18,80
192,,Add Spanish Onion,1,0,1.03,0,0,100
193,,Family Little Italy,1,0,31.32,0,0,100
194,,Gluten-free BBQ Chicken Pizza,1,0,20.37,0,0,100
195,,Gluten-free Uber Margherita,1,0,21,0,0,100
196,,Year Wines 'Zagara' Orange - Regular,1,0,16.78,0,3.76,78
197,,Ginger Ale,1,0,4.47,0,0,100
198,,Fettuccine Boscaiola,1,0,12,0,0,100
199,,Gluten-free Prawn Hub,1,0,20,0,0,100
200,,Large New Yorker,1,0,23.5,0,0,100
201,,Lychee Martini PartyJar (6),1,0,39.6,0,21.53,46
202,,Large Little Italy,1,0,25,0,0,100
203,,Kuku Sauvignon Blanc - Bottle,1,0,57.15,0,14.27,75
204,,Family Prawn Hub,1,0,28,0,0,100
205,,Kuku Sauvignon Blanc D,1,0,28.6,0,14.27,50
206,,1/2 Meatlovers,1,0,1.65,0,0,100
207,,Brewed & Banoffee'd,1,0,14.52,0,3.64,75
208,,Gluten-free Super Veg,1,0,20,0,0,100
209,,Regular Truffalo Soldier [Dine-in],1,0,24.61,0,0,100
210,,Stow Soda - Passionfruit,1,0,8.8,0,0,100
211,,Family  Sanchez,1,0,22,0,0,100
212,,3 Glasses,1,0,0,0,0,0
213,,Bad Bitch Martini,1,0,22.37,0,3.2,86
214,,A. Rodda Tempranillo - Bottle,1,0,78.1,1,27.35,65
215,,Beef Burrito D,1,0,25.73,0,0,100
216,,2 Glasses,1,0,0,0,0,0
217,,Chicken Burrito D,1,0,25.73,0,0,100
218,,No Salad,1,0,0,0,0,0
219,,San Pellegrino 500ml D,1,0,6,0,2.32,61
220,,United States of Dumplings,1,0,17.91,0,0,100
221,,1/2 Super House,1,0,2.75,0,0,100
222,,Das Juice Pink Pet Nat - Regular,1,0,17.9,0,2.56,86
223,,Large Super Veg,1,0,24.2,0,0,100
224,,1/2 Tandoori Chicken,1,0,2.75,0,0,100
225,,1/2 Paddock,1,0,2.2,0,0,100
226,,Regular Tandoori Chicken,1,0,19.02,0,0,100
227,,Large Half Half,1,0,20.9,0,0,100
228,,Family Super Veg,1,0,30.8,0,0,100
229,,Four Pillars Bloody Shiraz Gin Tonica,1,0,25.73,0,6.6,74
230,,Gluten-free Paddock,1,0,20.37,0,0,100
231,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
232,,Gluten-free Tandoori Chicken,1,0,20.37,0,0,100
233,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
234,,Add Jalapenos,1,0,1.12,0,0,100
235,,Lychee Martini,1,0,13.42,0,3.5,74
236,,Add BBQ Sauce,1,0,1,0,0,100
237,,Beetle Juice,1,0,23.49,0,5,79
238,,Add Eggplant,1,0,1,0,0,100
239,,Tofu San Dumplings,1,0,17.6,0,0,100
240,,No Mushroom,1,0,0,0,0,0
241,,Lettuce Cup [Gluten-free alt.],1,0,0,0,0,0
242,,Sweet Potato Fries D,1,0,13.42,0,0,100
243,,Add Grilled Chicken,1,0,5.59,0,0,100
244,,Corn Star D,1,0,16.78,0,0,100
245,,Fresh Salad D,1,0,11.19,0,0,100
246,,De La Grosse Beaujolais - Regular,1,0,17.9,0,3.59,80
247,,Regular Sanchez [Dine-in],1,0,25.73,0,0,100
248,,No Chicken,1,0,0,0,0,0
249,,Seadrift Coast Non-alc G&T,1,0,14.3,0,2.65,81
250,,Add Sliced Tomatoes,1,0,1,0,0,100
251,,Swap for Sweet Potato Fries,1,0,2.24,0,0,100
252,,Add Rocket,1,0,1,0,0,100
253,,No Jalapeños,1,0,0,0,0,0
254,,Large Roma Special,1,0,24.2,0,0,100
255,,Large Southern Lamb,1,0,22.41,0,0,100
256,,Add Basil,1,0,1,0,0,100
257,,Gluten-free Bubba Gump,1,0,20.38,0,0,100
258,,Trade Winds,1,0,13.42,0,0,100
259,,Brownie D,1,0,8,0,0,100
260,,Kuku Sauvignon Blanc - Regular,1,0,14.3,0,2.85,80
261,,No Capsicum,1,0,0,0,0,0
262,,Swap Fries for Sweet Potato Fries,1,0,2.24,0,0,100
263,,1/2 Margherita,1,0,0.55,0,0,100
264,,Fizz & Chips D,1,0,26,0,0,100
265,,1/2 Roma Special,1,0,2.75,0,0,100
266,,Orange Juice Glass,1,0,4.47,0,0,100
267,,Son of a Nun,1,0,9.9,0,0,100
268,,Family Meatlovers,1,0,28,0,0,100
269,,No Eggplant,1,0,0,0,0,0
270,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
271,,Regular Mexicana,1,0,18.55,0,0,100
272,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.31,79
273,,BBQ Dipping Sauce,1,0,0,0,0,0
274,,Easy Sauce,1,0,0,0,0,0
275,,Bundaberg Ginger Beer,1,0,5.03,0,0.89,82
276,,Oceanside,1,0,13.42,0,5,63
277,,Regular House Special,1,0,18,0,0,100
278,,Add Garlic,1,0,1.12,0,0,100
279,,Regular Super House Special,1,0,18,0,0,100
280,,Add Anchovies,1,0,1,0,0,100
281,,Large Sanchez,1,0,26,0,0,100
282,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
283,,Family Super House Special,1,0,31.32,0,0,100
284,,Regular Super Veg,1,0,18,0,0,100
285,,Bombay Dry [House],1,0,0,0,2.01,0
286,,Old Fashioned,1,0,22,0,4.71,79
287,,Regular Bubba Gump,1,0,17,0,0,100
288,,Add Sun-dried Tomatoes,1,0,1,0,0,100
289,,No Onion,1,0,0,0,0,0
