Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
40,,Family Super House Special,2,1,58,2,0,100
41,,Regular Garlic Cheese Pizza,2,1,18,1,0,100
42,,Large   Pepperoni,2,1,30,1,0,100
43,,Large   Roma Special,2,1,30,1,0,100
44,,Regular Super House Special,2,1,36,1,0,100
45,,Large   Meatlovers,2,1,30,1,0,100
46,,Large Hawaiian,2,1,38.32,1,0,100
47,,Version Two Sparkling - Regular,2,1,12,0,3.21,73
48,,Regular Pepperoni,2,1,36,1,0,100
49,,Tomato Dipping Sauce,2,1,1.02,0,0,100
50,,Fresh is Best Summer Lager - Pint,2,1,16,0,4.16,74
51,,Large Half Half,2,1,38,1,0,100
52,,Pepsi Max Glass,2,1,8.14,0,0,100
53,,Kirin - Schooner,2,1,21,1,2.45,88
54,,Eggplant Parmy,2,1,56.95,2,0,100
55,,Tuk Tuk Salad,2,1,44.74,1,0,100
56,,Corn Star,2,1,32.27,1,0,100
57,,1/2 Meatlovers,2,1,2,0,0,100
58,,Add Pineapple,2,1,2,0,0,100
59,,Large   Little Italy,2,1,30,1,0,100
60,,Large BBQ Chicken Pizza,2,1,45.37,1,0,100
61,,Extra Blue Cheese Dip,2,1,2.04,0,0,100
62,,Regular Little Italy [Dine-in],2,1,44.38,1,0,100
63,,Fresh Lime Soda,2,1,6,0,0,100
64,,Crankshaft IPA - Pint,2,1,34,1,7.05,79
65,,Large House Special,2,1,42.72,1,0,100
66,,Side Gravy,2,1,2.04,0,0,100
67,,Add Prawns,2,1,6,0,0,100
68,,Add Sliced Tomatoes,2,1,2,0,0,100
69,,Status Quo - Pint,2,1,32.54,1,7.3,78
70,,Fancy Pants Parmy,1,0,29.52,1,0,100
71,,No Vegan Cheese,1,0,0,0,0,0
72,,Regular Meatlovers,1,0,17.31,0,0,100
73,,Regular New Yorker [Dine-in],1,0,20.34,1,0,100
74,,No Pico de Gallo,1,0,0,0,0,0
75,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
76,,Tues - Cheesy Garlic Bread,1,0,1,0,0,100
77,,2 Glasses,1,0,0,0,0,0
78,,Geppetto Pinot Noir - Regular,1,0,13.5,0,3.03,78
79,,Extra Mozzarella,1,0,2.13,0,0,100
80,,Stow Spritz,1,0,16,0,2.43,85
81,,Large Pepperoni,1,0,19.32,1,0,100
82,,1/2 Tandoori Chicken,1,0,2,0,0,100
83,,Cri De Couer Pinot Noir - Regular,1,0,26,1,12.54,52
84,,1/2 House Special,1,0,1.5,0,0,100
85,,Coke 1.25L,1,0,5.5,0,3.01,45
86,,American Standard Burger,1,0,26.44,1,0,100
87,,Large Uber Margherita,1,0,19.35,1,0,100
88,,Large   Bubba Gump,1,0,15,0,0,100
89,,United States of Dumplings,1,0,16,0,0,100
90,,Large   Truffalo Soldier,1,0,15,0,0,100
91,,Add Olives,1,0,1,0,0,100
92,,Large   Mexicana,1,0,15,0,0,100
93,,Large Bubba Gump,1,0,22.37,1,0,100
94,,Side Guac,1,0,1.02,0,0,100
95,,Large   Vegetarian,1,0,15,0,0,100
96,,Negroni,1,0,20,1,3.65,82
97,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,13.41,74
98,,Large   Hawaiian,1,0,15,0,0,100
99,,Large Meatlovers,1,0,24.53,1,0,100
100,,Remove Prosciutto,1,0,0,0,0,0
101,,Aperol Spritz,1,0,19,1,3.34,82
102,,Chicken Parmy D,1,0,27,1,0,100
103,,Side Spicy Salsa,1,0,1,0,0,100
104,,Pepsi Glass,1,0,4.07,0,0,100
105,,Add Pulled Mushroom,1,0,4.07,0,0,100
106,,Family  Pepperoni,1,0,29,1,0,100
107,,Coke Can,1,0,4,0,1.67,58
108,,Buffalo Wings,1,0,16.27,0,0,100
109,,Lemonade Glass,1,0,4,0,0,100
110,,Large   Super Veg,1,0,15,0,0,100
111,,Regular Truffalo Soldier [Dine-in],1,0,22.37,1,0,100
112,,Buffalo Wings D,1,0,14,0,0,100
113,,Large  Half Half,1,0,15,0,0,100
114,,No Mushroom,1,0,0,0,0,0
115,,Large   Tandoori Chicken,1,0,15,0,0,100
116,,No Fetta,1,0,0,0,0,0
117,,Fish Tacos,1,0,20.34,1,0,100
118,,No Glasses Needed,1,0,0,0,0,0
119,,Family Cosmopolitan,1,0,30,1,0,100
120,,Family Napoletana,1,0,24,1,0,100
121,,Bang Bang Cauli,1,0,16.27,0,0,100
122,,Staff Pizza $5,1,0,5,0,0,100
123,,Regular Sanchez,1,0,20,1,0,100
124,,No Chilli,1,0,0,0,0,0
125,,Large Mexicana,1,0,24,1,0,100
126,,Family Meatlovers,1,0,28,1,0,100
127,,Large Tandoori Chicken,1,0,25,1,0,100
128,,Regular Tandoori Chicken,1,0,17.29,0,0,100
129,,Truffle Fries,1,0,15.26,0,0,100
130,,Poor Tom's Strawberry Gin Tonica,1,0,20,1,4.66,77
131,,Puerto Sunset,1,0,21,1,3.81,82
132,,Regular Bubba Gump,1,0,18.13,1,0,100
133,,Niseko Baller,1,0,22,1,4.39,80
134,,Add Garlic,1,0,1,0,0,100
135,,Regular Roma Special,1,0,18,1,0,100
136,,1/2 Sorrento,1,0,2,0,0,100
137,,Large   Cosmopolitan,1,0,15,0,0,100
138,,Add Cherry Tomatoes,1,0,1,0,0,100
139,,Large   No Chorizo No Cry,1,0,15,0,0,100
140,,No Onion,1,0,0,0,0,0
141,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
142,,Family Paddock,1,0,28.48,1,0,100
143,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
144,,No Eggplant,1,0,0,0,0,0
145,,Fresh is Best Lager - Pint,1,0,12.2,0,2.39,80
146,,Family Bubba Gump,1,0,28.48,1,0,100
147,,San Pellegrino 500ml,1,0,6.11,0,2.14,65
148,,Family   Four Cheese,1,0,20,1,0,100
149,,1/2 Hawaiian,1,0,0,0,0,0
150,,Add Mushrooms,1,0,0,0,0,0
151,,Prawn Choy Bao,1,0,18.31,1,0,100
152,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
153,,Sensei Calamari,1,0,18.31,1,0,100
154,,Large Garlic Cheese Pizza,1,0,12.22,0,0,100
155,,Family Half Half,1,0,24,1,0,100
156,,Regular Southern Lamb,1,0,17.29,0,0,100
